loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
25828,0.02,0.1,0.02,0.02,0.0,0.447,0.1,0.1,1.0,0.02,0.1,0.02,0.0,0.02,0.1,0.1,0.1,0.02,0.0,0.447,0.0,0.447,0.02,0.447,0.0,0.02,0.0,0.447,0.0,0.0,0.02,0.1,0.02,0.02,0.0,0.02,0.0,0.02,0.02,1.0,0.02,0.02,0.447,0.1,0.02,0.02,0.0,1.0,0.0,0.0
25829,0.02,0.1,0.02,0.02,0.0,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.02,0.02,0.447,0.02,0.0,0.02,0.447,0.02,0.447,0.0,0.02,0.02,0.0,0.0,1.0,0.02,0.0,0.1,0.0,0.1,0.0,0.02,0.02,0.0,0.1,0.02,1.0,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.0,0.0
25830,0.0,0.1,0.02,0.02,0.0,0.447,0.447,0.1,0.447,0.1,0.02,0.1,0.1,0.02,0.0,1.0,0.02,0.0,0.1,0.1,0.0,0.1,0.02,0.1,0.0,0.1,0.0,0.447,0.1,0.0,0.02,0.02,0.0,0.0,0.1,0.1,0.0,0.1,0.02,1.0,0.1,0.1,0.1,0.1,0.02,0.0,0.02,0.1,0.0,0.02
25831,0.02,0.1,0.1,0.0,0.0,0.02,0.1,0.1,0.447,0.1,0.1,0.0,0.0,0.0,0.02,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.447,0.0,0.02,0.0,0.447,0.1,0.0,0.02,0.0,0.447,0.0,0.02,0.02,0.0,0.1,0.1,1.0,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.0,0.02
25832,0.1,0.02,0.02,0.1,0.0,0.1,0.1,0.1,0.447,0.02,0.1,0.1,0.02,0.02,0.02,0.447,0.02,0.0,0.0,0.447,0.02,0.02,0.0,0.447,0.1,0.02,0.0,0.1,0.02,0.0,0.447,0.0,0.02,0.0,0.1,0.1,0.0,0.1,0.02,1.0,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.0,0.1
25833,0.0,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.447,0.1,0.02,0.0,0.447,0.0,0.1,0.1,0.02,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.0,1.0,0.02,0.02,0.1,0.1,0.0,0.02,0.02,0.447,0.02,0.02
25834,0.0,0.1,0.0,0.02,0.02,0.447,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.447,0.1,0.02,0.0,0.02,0.02,0.1,0.0,0.1,0.1,0.1,0.0,0.447,0.1,0.0,0.447,0.1,0.0,0.0,0.02,0.02,0.02,0.1,0.447,1.0,0.1,0.1,0.1,0.02,0.0,0.02,0.0,0.1,0.0,0.0
25835,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.02,0.447,0.1,0.447,0.02,0.0,0.02,0.0,0.1,0.1,0.1,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.02,0.0,1.0,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.02,0.1,0.02,1.0,0.1,0.447,0.1,0.0,0.0,0.1,0.02,0.1,0.0,0.0
25836,0.0,0.1,0.0,0.02,0.0,0.447,0.447,0.1,1.0,0.1,0.1,0.02,0.0,0.02,0.447,0.1,0.02,0.0,0.0,0.447,0.0,0.1,0.02,0.02,0.0,0.1,0.0,1.0,0.02,0.0,0.1,0.0,0.1,0.0,0.02,0.02,0.02,0.1,0.1,1.0,0.1,1.0,0.1,0.1,0.0,0.02,0.0,0.447,0.0,0.02
25837,0.02,0.02,0.0,0.0,0.0,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.0,0.1,0.0,0.1,0.02,0.1,0.02,0.447,0.1,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.1,1.0,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.0,0.0
25838,0.0,0.1,0.0,0.0,0.0,0.447,0.1,0.1,0.1,0.1,0.02,0.0,0.02,0.1,0.1,0.447,0.1,0.02,0.1,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.0,1.0,0.02,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.02,1.0,0.02,1.0,0.447,0.1,0.0,0.1,0.1,0.447,0.0,0.0
25839,0.02,0.1,0.0,0.0,0.0,0.447,0.447,0.02,1.0,0.02,0.1,0.02,0.0,0.02,0.02,0.447,0.0,0.0,0.02,0.447,0.0,0.447,0.02,0.1,0.02,0.02,0.0,0.447,0.0,0.0,0.447,0.0,0.0,0.02,0.02,0.0,0.02,0.1,0.1,1.0,0.02,0.1,0.02,0.02,0.1,0.0,0.02,1.0,0.0,0.1
25840,0.0,0.1,0.02,0.1,0.0,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.0,0.1,0.0,0.02,0.1,0.02,0.0,1.0,0.1,0.0,0.02,0.0,0.02,0.0,0.447,0.02,0.0,0.1,0.1,1.0,0.0,0.447,0.447,0.1,0.02,0.02,0.02,0.447,0.0,0.02
25841,0.0,0.1,0.0,0.0,0.0,0.447,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.02,1.0,0.0,0.1,0.0,1.0,0.1,0.1,0.02,0.1,0.0,0.02,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.02,0.1,0.0,1.0,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.0,0.1
25842,0.02,0.1,0.02,0.0,0.0,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.0,0.0,0.02,0.447,0.0,0.1,0.02,0.1,0.0,0.02,0.02,0.447,0.1,0.0,0.1,0.1,0.0,0.0,0.02,0.02,0.02,0.1,0.02,1.0,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.1
25843,0.0,0.1,0.0,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.02,0.1,0.02,0.1,0.0,0.1,0.02,0.0,0.0,0.447,0.02,0.0,0.1,0.1,0.1,0.0,0.0,0.02,0.02,0.02,0.02,1.0,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.447
25844,0.02,0.1,0.1,0.0,0.0,0.02,0.447,0.1,0.1,0.1,0.1,0.02,0.0,0.0,0.02,0.1,0.02,0.1,0.0,0.447,0.0,0.447,0.02,0.0,0.0,0.02,0.0,0.447,0.02,0.0,0.1,0.02,0.1,0.0,0.0,0.02,0.02,0.1,0.1,1.0,0.447,1.0,0.1,0.02,0.0,0.1,0.1,0.1,0.0,0.02
25845,0.0,0.1,0.0,0.1,0.02,0.1,0.413,0.1,0.1,0.1,0.1,0.0,0.02,0.0,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.0,0.413,0.0,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.02,1.0,0.02,0.413,0.1,0.02,0.1,0.1,0.1,0.02,0.0,0.0
25846,0.02,0.1,0.02,0.0,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.0,0.0,0.1,0.413,0.02,0.02,0.02,0.413,0.0,0.1,0.1,0.1,0.02,0.02,0.0,0.1,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.02,0.02,0.02,1.0,0.02,0.413,0.02,0.0,0.02,0.02,0.0,0.1,0.0,0.1
25847,0.02,0.1,0.0,0.02,0.02,0.1,0.1,0.413,0.413,0.02,0.1,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.413,0.0,0.1,0.02,0.1,0.0,0.1,0.0,0.1,0.02,0.0,0.1,0.0,0.02,0.0,0.02,0.02,0.02,0.1,0.1,1.0,0.1,0.413,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0
25848,0.0,0.1,0.0,0.447,0.0,0.1,1.0,0.0,0.447,0.1,0.1,0.0,0.0,0.02,0.1,1.0,0.1,0.0,0.02,1.0,0.02,0.1,0.02,0.1,0.0,0.02,0.0,0.447,0.1,0.0,0.1,0.0,0.02,0.02,0.0,0.02,0.02,0.1,0.1,1.0,0.1,0.1,0.447,0.1,0.02,0.1,0.02,1.0,0.02,0.1
25849,0.02,0.1,0.02,0.0,0.0,0.447,0.447,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.1,1.0,0.447,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.02,0.0,1.0,0.02,0.0,1.0,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.0,0.0
25850,0.0,0.1,0.02,0.02,0.02,0.02,0.02,1.0,0.447,0.02,0.1,0.1,0.0,0.02,0.1,0.447,0.02,0.02,0.0,1.0,0.02,0.447,0.02,0.447,0.0,0.02,0.02,1.0,0.1,0.0,0.1,0.1,0.02,0.02,0.0,0.0,0.1,0.02,0.1,1.0,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.0,0.02
25851,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,1.0,0.02,0.02,0.1,0.02,0.02,0.0,0.447,0.1,0.0,0.0,0.1,0.02,0.447,0.02,0.02,0.0,0.1,0.02,0.447,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.1,1.0,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.02
25852,0.02,0.02,0.0,0.1,0.1,0.1,0.1,0.1,0.447,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.447,0.02,0.02,0.447,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.02,0.0,0.1,0.1,0.0,0.02,1.0,1.0,0.0,0.02,0.1,0.02,0.02,0.02,0.0,0.447,0.0,0.02
25853,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.447,0.1,0.02,0.447,0.0,0.0,0.1,0.1,0.447,0.1,0.02,1.0,0.0,0.1,0.0,0.02,0.0,0.1,0.02,0.447,0.0,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,1.0,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.447,0.02,0.1
25854,0.0,0.1,0.0,0.447,0.1,0.447,0.1,0.1,1.0,0.1,0.02,0.1,0.02,0.0,0.1,1.0,0.1,0.02,0.0,1.0,0.0,0.1,0.0,0.0,0.02,0.1,0.0,0.1,0.02,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.1,0.447,1.0,0.02,0.447,0.0,0.02,0.1,0.1,0.0,0.1,0.1,0.02
25855,0.1,0.402,0.1,0.1,0.402,0.1,1.0,0.402,1.0,0.1,0.1,0.402,0.0,0.02,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.402,0.0,0.02,0.1,0.02,0.1,0.402,0.02,0.0,0.1,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.1,1.0,0.02,0.402,0.1,0.0,0.1,0.1,0.02,0.402,0.0,0.02
25856,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.447,0.02,0.1,1.0,0.0,0.0,0.1,0.1,0.1,0.0,0.02,0.447,0.02,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.0,0.0,0.1,0.0,0.02,0.02,0.1,0.0,0.02,0.1,0.1,1.0,0.02,0.447,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.0
25857,0.1,0.1,0.1,0.1,0.391,0.391,0.02,0.02,0.1,0.02,0.02,0.391,0.0,0.0,0.02,1.0,0.1,0.0,0.02,1.0,0.0,0.1,0.02,0.02,0.02,0.02,0.02,1.0,0.02,0.0,0.391,0.1,0.0,0.0,0.1,0.02,0.0,0.1,0.391,1.0,0.02,0.391,0.1,0.0,0.1,0.0,0.0,1.0,0.0,0.0
25858,0.02,0.02,0.02,0.447,0.0,0.1,0.1,0.1,0.447,0.02,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.02,0.02,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.1,1.0,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.447,0.02,0.02
25859,0.02,0.1,0.02,0.1,0.02,0.447,0.02,0.1,0.1,0.02,0.1,0.1,0.0,0.02,0.1,0.1,0.1,0.0,0.0,0.1,0.02,0.447,0.02,0.02,0.1,0.02,0.0,0.1,0.02,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.0,0.1,1.0,1.0,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.02
25860,0.447,0.1,0.02,0.0,0.02,0.447,0.1,0.1,0.1,0.447,0.02,0.1,0.0,0.1,0.1,0.447,0.447,0.0,0.02,0.1,0.0,0.1,0.0,0.1,0.0,0.02,0.1,0.1,0.02,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.447,1.0,0.0,0.447,0.1,0.02,0.02,0.02,0.02,0.447,0.0,0.0
25861,0.02,0.447,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.0,0.02,0.1,0.1,0.1,0.02,1.0,0.0,0.02,0.02,0.02,0.02,0.0,0.02,0.447,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.1,1.0,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.0
25862,0.1,0.1,0.02,0.02,0.1,0.1,0.447,0.447,0.447,0.02,0.02,0.1,0.0,0.0,0.02,0.447,0.447,0.0,0.0,0.447,0.0,0.1,0.1,0.1,0.02,0.0,0.0,0.1,0.02,0.0,0.0,0.1,0.1,0.02,0.1,0.1,0.0,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.447,0.1,0.02,1.0,0.0,0.1
25863,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,1.0,0.02,0.1,0.1,0.0,0.02,0.02,0.1,0.1,0.0,0.0,0.447,0.0,0.1,0.0,0.02,0.02,0.02,0.02,1.0,0.1,0.0,0.02,0.02,0.0,0.02,0.1,0.02,0.0,0.02,0.1,1.0,0.02,0.447,0.02,0.02,0.02,0.02,0.0,1.0,0.0,0.02
25864,0.02,0.1,0.02,0.1,0.02,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.0,0.0,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.447,0.02,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.0,0.1,0.1,0.447,0.02,0.1,0.02,0.0,0.02,0.02,0.0,1.0,0.0,0.02
25865,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.0,0.1,0.447,0.1,0.02,0.0,0.1,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.0,0.1,0.1,0.0,0.0,0.1,0.02,0.02,1.0,0.447,1.0,0.02,0.1,0.02,0.02,0.02,0.02,0.0,1.0,0.02,0.02
25866,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.0,0.447,0.1,0.447,0.0,0.1,0.02,0.447,0.1,0.0,0.0,0.447,0.0,0.447,0.1,0.1,0.02,0.1,0.0,0.447,0.02,0.0,0.447,0.02,0.0,0.0,0.447,0.02,0.0,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.447,0.0,0.02
25867,0.0,0.1,0.02,0.1,0.1,0.391,0.1,0.1,0.391,0.1,0.0,0.1,0.0,0.0,0.02,0.1,0.391,0.0,0.0,0.391,0.0,0.1,0.0,0.1,0.02,0.0,0.02,0.1,0.02,0.0,0.1,0.1,0.0,0.02,0.02,0.02,0.02,0.391,0.391,1.0,0.0,0.391,0.1,0.1,0.1,0.02,0.02,0.391,0.0,0.0
25868,0.1,0.447,0.02,0.1,0.1,0.1,0.02,0.02,1.0,0.1,0.02,0.02,0.0,0.0,0.1,1.0,0.1,0.02,0.1,0.447,0.0,0.02,0.02,0.02,0.447,0.02,0.02,1.0,0.1,0.02,0.447,0.1,0.1,0.0,0.447,0.02,0.0,0.1,0.1,1.0,0.1,0.447,0.1,0.1,0.1,0.1,0.0,0.447,0.0,0.02
25869,0.02,1.0,0.0,0.02,0.02,0.1,0.02,0.1,1.0,0.0,0.447,0.447,0.0,0.02,0.02,0.447,0.1,0.02,0.0,0.447,0.0,0.447,0.02,0.1,0.447,0.1,0.0,0.447,0.02,0.02,0.447,0.0,0.02,0.0,0.1,0.02,0.0,0.1,0.447,1.0,0.1,0.447,0.447,0.0,0.02,0.02,0.02,1.0,0.02,0.1
25870,0.1,1.0,0.02,0.02,0.1,0.447,0.1,0.1,1.0,0.1,0.02,0.02,0.1,0.0,0.447,1.0,0.447,0.02,0.1,0.447,0.0,0.1,0.02,0.447,0.1,0.02,0.0,0.447,0.0,0.0,0.1,0.02,0.1,0.0,0.02,0.02,0.0,0.02,0.447,1.0,0.1,1.0,0.447,0.02,0.02,0.1,0.02,0.1,0.02,0.02
25871,0.02,1.0,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,1.0,0.0,0.02,0.02,1.0,1.0,0.02,0.02,1.0,0.02,0.447,0.02,0.1,0.1,0.0,0.0,0.1,0.0,0.02,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.1,1.0,0.02,0.1,0.1,0.1,0.02,0.1,0.1,1.0,0.02,0.02
25872,0.02,0.1,0.02,0.02,0.02,0.1,0.1,1.0,0.1,0.02,0.1,0.1,0.0,0.02,0.0,1.0,0.447,0.02,0.0,1.0,0.0,0.1,0.02,0.1,0.1,1.0,0.0,0.447,0.1,0.1,0.447,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.447,1.0,0.1,0.447,0.447,0.02,0.02,0.1,0.02,1.0,0.0,0.1
25873,0.447,1.0,0.447,0.447,0.02,0.447,1.0,0.1,0.447,1.0,0.1,0.447,0.02,0.0,0.1,1.0,1.0,0.0,0.02,1.0,0.0,0.447,0.1,0.1,0.447,0.02,0.1,1.0,0.1,0.02,0.1,0.447,0.1,0.0,0.447,0.1,0.0,0.447,0.02,1.0,0.1,0.447,0.447,0.02,0.1,0.447,0.1,1.0,0.02,0.447
25874,0.02,1.0,0.0,0.1,0.02,0.1,0.02,0.1,1.0,0.02,0.1,0.02,0.0,0.02,0.02,1.0,0.447,0.0,0.0,1.0,0.02,0.447,0.02,0.447,0.1,0.1,0.02,0.1,0.02,0.0,0.1,0.1,0.1,0.0,0.02,0.02,0.0,1.0,0.447,1.0,0.1,0.447,0.447,0.02,0.02,0.1,0.02,1.0,0.0,0.02
25875,1.0,1.0,0.0,0.1,0.447,0.447,0.1,0.447,1.0,0.447,0.1,0.1,0.0,0.1,0.02,1.0,1.0,0.0,0.1,1.0,0.02,0.447,0.02,0.447,0.447,0.0,0.1,1.0,0.1,0.0,0.447,0.447,0.1,0.0,0.1,0.447,0.0,0.447,1.0,1.0,0.02,0.447,1.0,0.1,0.1,1.0,0.0,1.0,0.0,0.447
25876,0.02,1.0,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.02,0.02,1.0,0.1,0.02,0.02,1.0,0.0,0.1,0.1,0.02,0.1,0.1,0.1,1.0,0.02,0.0,0.1,0.447,0.02,0.02,0.1,0.02,0.0,0.1,0.1,1.0,0.0,0.1,0.1,0.02,0.02,0.1,0.1,0.447,0.02,0.1
25877,0.1,0.447,0.0,0.1,0.02,0.447,0.02,0.447,0.447,0.1,0.447,0.1,0.0,0.0,0.02,1.0,1.0,0.02,0.02,0.447,0.0,0.1,0.02,0.1,0.1,0.1,0.0,1.0,0.1,0.0,0.447,0.1,0.02,0.0,0.1,0.0,0.1,0.1,1.0,1.0,0.0,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.0,0.1
25878,0.1,0.447,0.1,0.1,0.1,0.447,0.1,0.1,1.0,0.02,0.02,0.447,0.02,0.0,0.1,1.0,1.0,0.0,0.1,0.447,0.0,0.1,0.1,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.1,1.0,0.0,0.1,0.1,0.02,0.0,1.0,0.02,1.0,0.02,0.1
25879,0.02,0.1,0.1,0.1,0.02,0.447,1.0,1.0,1.0,0.1,0.02,0.1,0.02,0.0,0.1,1.0,0.447,0.02,0.02,0.1,0.0,0.447,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.1,0.0,0.1,0.02,0.0,0.447,0.1,1.0,0.1,0.1,0.447,0.1,0.02,0.1,0.02,1.0,0.0,0.0
25880,0.1,0.447,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.02,0.02,0.1,0.447,0.1,0.02,0.0,0.1,0.0,0.1,0.1,0.447,0.1,0.02,0.02,1.0,0.1,0.0,0.1,0.02,0.1,0.0,0.02,0.1,0.0,0.1,0.1,1.0,0.1,0.447,0.447,0.02,0.447,0.1,0.02,1.0,0.0,0.02
25881,0.447,0.447,0.02,0.1,0.02,1.0,0.447,0.447,1.0,0.1,0.1,1.0,0.02,0.02,0.1,1.0,1.0,0.02,0.1,1.0,0.02,0.447,0.1,0.447,0.447,0.1,0.1,0.447,1.0,0.1,1.0,0.447,0.02,0.0,0.447,0.1,0.0,0.447,1.0,1.0,0.1,1.0,0.1,0.02,0.447,0.1,0.1,1.0,0.1,0.1
25882,0.02,0.447,0.1,0.447,0.1,0.447,0.447,0.1,1.0,1.0,0.1,0.447,0.02,0.0,0.1,1.0,0.447,0.0,0.0,1.0,0.0,0.1,0.02,0.447,0.447,0.447,0.02,1.0,0.1,0.0,1.0,0.02,0.447,0.02,0.1,0.447,0.02,0.447,1.0,1.0,0.1,0.447,0.1,0.447,0.1,1.0,0.1,1.0,0.0,0.447
25883,0.447,0.447,0.0,0.02,0.1,1.0,0.447,0.447,1.0,1.0,0.1,0.447,0.1,0.0,0.447,1.0,1.0,0.0,0.0,1.0,0.0,0.447,0.1,0.447,0.1,0.447,0.447,1.0,0.1,0.02,1.0,0.1,0.447,0.0,1.0,0.1,0.0,0.1,1.0,1.0,0.447,1.0,0.1,0.447,0.02,0.447,0.0,1.0,0.0,0.0
25884,0.1,0.1,0.02,0.02,0.1,0.1,0.447,0.02,0.1,0.1,0.1,0.1,0.0,0.0,0.1,1.0,1.0,0.0,0.02,1.0,0.0,0.1,0.1,0.1,0.02,0.02,0.0,0.447,0.02,0.02,0.1,0.02,0.1,0.0,1.0,0.02,0.0,0.1,0.1,1.0,0.1,0.447,0.1,0.02,0.02,0.02,0.1,1.0,0.02,0.1
25885,0.1,0.447,0.1,0.1,0.447,0.1,0.447,0.1,0.447,0.02,0.1,0.1,0.0,0.02,0.1,0.447,0.447,0.0,0.02,0.447,0.0,1.0,0.02,0.447,0.1,0.1,0.0,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.447,0.02,0.0,0.1,0.1,0.447,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.0,0.02
25886,0.1,1.0,0.447,0.02,0.447,0.447,1.0,0.447,0.447,0.447,0.447,1.0,0.1,0.0,0.447,1.0,0.447,0.0,0.447,1.0,0.0,0.1,0.1,0.447,0.447,0.1,0.02,1.0,0.1,0.0,0.1,0.1,0.447,0.0,0.447,0.02,0.02,0.447,1.0,1.0,0.1,0.447,0.447,0.1,0.02,0.1,0.0,1.0,0.02,0.447
25887,0.447,1.0,0.02,0.1,0.1,1.0,0.447,0.447,1.0,1.0,0.02,0.1,0.0,0.1,0.02,1.0,1.0,0.1,0.02,1.0,0.1,0.447,0.1,0.447,0.447,0.1,0.02,1.0,0.0,0.02,1.0,0.1,0.1,0.0,0.447,0.447,0.0,0.447,0.1,1.0,1.0,1.0,0.447,0.02,0.0,0.447,0.02,1.0,0.0,0.1
25888,0.1,1.0,0.02,0.1,0.447,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.02,0.1,0.02,0.447,0.1,0.02,0.0,1.0,0.0,0.447,0.1,0.1,0.1,0.1,0.02,1.0,0.02,0.02,0.1,0.1,0.02,0.0,0.1,0.0,0.0,0.1,0.447,1.0,0.1,0.447,0.1,0.02,0.02,0.02,0.0,1.0,0.0,0.1
25889,0.1,0.447,0.02,0.02,0.02,0.1,0.447,0.1,0.1,0.02,0.1,0.1,0.0,0.02,0.02,1.0,0.02,0.02,0.02,0.1,0.0,0.02,0.02,0.1,0.1,0.02,0.0,0.447,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.1,0.02,1.0,0.1,1.0,0.1,1.0,0.447,0.1,0.02,0.02,0.1,0.447,0.0,0.1
25890,0.1,0.447,0.1,0.02,0.0,0.447,0.1,0.447,1.0,0.1,0.0,0.447,0.0,0.02,0.1,1.0,1.0,0.02,0.02,1.0,0.0,0.1,0.02,0.447,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,0.0,0.447,0.1,0.0,0.1,0.1,1.0,0.1,0.1,0.1,0.02,0.0,0.1,0.02,1.0,0.0,0.02
25891,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.1,0.0,0.02,0.0,0.1,0.1,0.0,0.0,0.447,0.0,0.1,0.0,0.02,0.02,0.1,0.0,0.1,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.447,1.0,0.1,0.1,0.1,0.0,0.02,0.02,0.02,0.1,0.0,0.1
25892,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.447,0.02,0.447,0.0,0.0,0.02,0.447,0.1,0.0,0.0,1.0,0.0,0.447,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.1,0.447,1.0,0.0,0.1,0.1,0.0,0.1,0.02,0.02,0.447,0.0,0.02
25893,0.02,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.447,0.1,0.02,0.1,0.0,0.0,0.02,0.1,0.1,0.0,0.0,0.1,0.0,0.447,0.0,0.02,0.02,0.02,0.02,1.0,0.02,0.0,0.02,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.02,1.0,0.1,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.0,0.02
25894,0.02,0.447,0.02,0.1,0.1,0.1,0.02,0.447,0.447,0.1,0.1,0.1,0.0,0.1,0.0,1.0,0.1,0.0,0.0,0.1,0.0,0.447,0.0,0.1,0.02,0.1,0.0,1.0,0.0,0.0,0.447,0.0,0.02,0.0,0.447,0.0,0.0,0.447,0.1,1.0,0.1,0.447,0.1,0.02,0.1,0.0,0.0,0.447,0.0,0.02
25895,0.02,0.1,0.02,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,1.0,0.1,0.0,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.0,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.447,1.0,0.0,0.1,0.02,0.0,0.02,0.02,0.02,0.1,0.0,0.02
