loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
34904,0,2,3,2,1,5,5,4,4,3,4,2,2,2,2,4,2,0,0,4,2,3,2,4,2,4,1,4,3,0,2,3,1,3,3,3,2,3,5,4,0,4,4,2,3,2,0,4,0,2
34905,1,4,3,2,3,5,3,3,4,4,3,2,0,1,2,4,2,0,0,4,2,3,2,1,3,3,0,4,4,0,5,3,2,2,4,2,1,4,3,5,2,3,4,2,2,2,1,4,1,0
34906,0,3,0,2,1,4,1,4,4,2,2,2,0,1,2,3,4,0,2,4,1,2,1,2,2,2,0,4,1,0,2,1,2,0,3,2,0,4,2,4,1,2,4,3,2,1,2,4,0,0
34907,1,3,2,2,1,4,3,4,4,2,1,2,0,0,2,4,3,0,1,4,1,2,2,2,2,2,0,4,1,0,2,2,1,1,3,2,1,2,4,4,0,3,2,1,2,1,2,5,0,1
34908,0,3,2,3,2,4,3,4,4,4,3,2,1,2,3,4,4,0,2,3,3,3,2,2,5,4,0,4,4,0,3,3,3,4,4,2,2,2,5,4,1,3,4,2,2,3,2,3,0,0
34909,1,2,1,1,2,2,1,4,4,2,3,1,0,1,2,4,3,0,2,4,1,4,0,2,2,1,0,3,3,0,2,1,0,2,2,2,2,2,2,4,2,2,2,2,2,2,2,5,2,1
34910,1,2,1,0,2,4,2,4,4,3,2,3,1,3,4,4,3,1,1,4,3,3,0,3,4,4,2,4,3,0,3,4,2,2,3,2,0,4,3,4,2,3,4,3,2,2,1,2,1,2
34911,2,2,1,1,2,3,4,4,5,4,3,0,2,1,2,4,4,1,2,4,2,3,2,3,3,3,1,4,3,0,3,3,2,2,4,3,0,3,3,4,2,3,3,2,3,1,1,4,0,1
34912,1,2,3,1,2,4,3,3,4,4,2,1,1,1,1,3,3,0,0,2,2,1,1,2,2,3,1,4,2,0,1,2,2,0,4,2,2,2,2,4,1,1,3,1,1,0,1,3,1,0
34913,0,2,3,1,1,4,2,3,2,2,3,2,0,0,1,3,2,0,1,2,1,1,1,3,2,2,0,4,2,0,3,1,2,2,4,1,1,3,2,4,0,1,3,2,2,1,1,3,0,2
34914,2,5,2,2,2,4,5,4,4,2,4,3,0,1,3,4,4,0,0,4,2,3,1,3,1,3,1,4,4,0,3,3,4,2,4,3,0,4,4,4,3,3,3,1,1,2,1,4,0,3
34915,0,2,1,2,1,4,2,3,3,3,3,1,0,1,2,3,2,0,1,4,1,2,1,4,2,3,0,2,2,0,2,0,2,2,4,2,0,2,2,4,0,2,2,2,2,2,2,2,0,1
34916,2,1,2,1,0,4,2,3,4,2,2,2,0,1,4,3,4,0,1,4,1,1,2,2,2,2,1,3,3,0,2,1,1,0,2,2,0,3,3,4,1,2,3,2,1,2,1,4,1,2
34917,2,1,2,3,2,4,3,4,4,3,1,3,1,0,4,4,2,1,0,4,3,2,1,3,2,2,2,5,4,0,3,3,2,2,4,3,2,3,3,5,2,0,3,4,3,4,1,4,0,0
34918,1,1,2,1,1,4,2,2,4,2,2,2,2,0,2,4,2,0,0,4,3,3,0,2,2,2,0,4,2,0,2,2,3,0,2,2,1,3,2,4,2,2,2,2,1,2,1,3,0,0
34919,2,1,3,2,2,5,2,5,4,4,4,3,1,1,3,5,3,0,1,4,2,3,1,4,2,1,0,5,2,0,3,4,3,2,4,4,2,4,2,4,2,4,4,2,4,2,0,4,0,0
34920,1,1,2,2,1,3,2,4,4,2,2,2,1,0,2,4,2,0,0,2,3,1,1,3,2,1,0,4,2,0,2,2,3,1,2,3,1,3,2,4,1,1,2,2,1,0,2,4,0,0
34921,1,3,3,1,2,4,4,4,4,3,3,2,0,1,3,4,3,0,1,4,4,2,1,2,2,3,1,4,2,0,3,1,4,1,3,3,2,4,3,4,2,1,2,3,2,3,2,4,1,2
34922,3,2,3,2,2,4,4,4,4,3,2,2,1,0,3,4,1,1,1,3,3,3,2,3,3,5,1,4,4,0,3,2,4,1,2,3,0,3,3,5,2,3,3,3,3,3,2,3,2,2
34923,0,3,1,3,2,4,3,5,4,3,3,2,1,2,2,4,3,2,0,4,2,4,0,3,2,3,0,4,2,0,4,0,2,2,3,3,0,4,3,5,2,4,4,3,3,2,3,4,0,1
34924,2,3,3,3,3,4,3,3,5,3,3,3,2,0,4,4,2,0,0,4,4,3,0,3,1,4,1,4,3,0,4,2,2,0,3,3,0,4,2,4,0,2,4,2,3,4,2,5,0,2
34925,2,2,3,3,4,4,3,4,4,3,3,2,1,0,4,4,3,0,2,4,3,4,0,3,2,3,3,5,5,0,3,3,5,0,2,4,2,3,3,4,2,1,2,3,3,2,2,3,1,1
34926,1,1,1,2,2,4,2,3,3,1,2,1,1,0,2,4,4,0,1,2,2,2,1,3,1,2,1,4,4,0,1,2,1,0,2,1,2,3,2,4,0,2,2,3,2,1,2,2,0,2
34927,1,0,0,1,1,4,2,4,3,2,2,2,0,0,3,4,1,0,0,2,2,3,1,2,2,2,0,3,2,0,2,2,2,2,2,3,1,3,1,4,1,2,1,2,2,2,2,4,1,1
34928,1,2,3,2,0,2,2,4,2,2,2,2,1,0,3,4,2,0,0,2,2,2,2,1,1,2,0,4,2,0,2,2,2,0,3,2,1,2,2,4,2,2,2,2,1,2,2,2,1,2
34929,1,1,1,0,2,4,2,4,4,2,2,2,0,1,2,3,2,1,1,3,5,2,1,1,1,2,0,4,2,0,1,3,1,0,3,2,1,2,2,4,1,2,2,2,2,2,2,4,1,0
34930,1,3,4,2,4,4,3,4,3,3,3,3,1,0,2,4,3,1,0,4,1,2,2,4,2,4,2,4,2,0,3,3,3,1,3,2,2,4,3,4,2,2,5,1,2,2,1,4,2,2
34931,1,3,1,1,2,4,2,2,3,2,2,2,1,0,3,4,2,0,0,3,2,0,1,3,3,2,0,2,2,0,3,2,0,0,2,1,1,4,2,4,2,2,4,2,3,3,2,2,0,0
34932,0,1,1,1,0,4,3,3,4,3,2,2,0,0,2,5,1,0,0,2,2,2,1,2,2,2,1,4,2,0,4,1,2,0,2,2,2,3,1,4,1,1,2,4,2,2,2,4,2,1
34933,1,2,2,2,2,5,2,3,3,3,2,2,1,0,4,4,2,0,1,3,3,2,0,2,0,2,0,2,3,0,2,4,2,0,3,1,2,3,2,4,0,1,2,1,2,2,1,2,0,0
34934,1,2,0,1,2,4,2,2,3,4,1,1,1,0,2,4,3,0,0,4,1,2,1,2,1,2,0,4,2,0,3,1,1,0,3,2,2,2,1,4,1,1,4,2,2,2,1,3,0,0
34935,3,2,1,2,1,4,3,4,4,5,3,2,1,0,3,4,2,2,0,4,2,2,1,3,2,3,0,4,2,1,4,3,3,0,4,0,2,3,2,4,1,2,4,2,3,2,4,4,0,0
34936,2,1,1,2,2,4,4,4,3,4,3,3,0,0,3,4,1,0,2,3,2,2,2,2,3,3,2,4,2,0,5,3,2,2,4,2,2,3,2,4,2,2,4,3,4,2,2,4,2,1
34937,1,2,2,1,2,4,3,3,4,3,3,2,0,2,3,4,1,1,0,4,3,1,0,3,1,4,0,4,3,0,4,3,4,0,4,2,2,4,3,5,2,0,3,4,4,3,1,3,1,2
34938,3,1,2,2,1,5,3,4,4,4,1,2,2,0,3,4,2,2,0,4,2,2,2,3,3,3,1,5,5,0,3,3,2,3,4,3,2,3,3,4,4,2,4,2,4,2,2,3,2,0
34939,0,3,3,1,1,4,4,3,4,4,1,2,0,2,2,5,4,1,0,4,2,2,2,2,0,3,0,4,3,0,4,3,2,1,5,2,2,3,2,4,2,3,3,2,4,3,2,4,1,0
34940,2,0,1,0,1,4,2,3,4,2,2,1,1,0,2,3,3,0,0,3,2,2,2,2,1,2,0,4,2,0,4,2,2,1,2,1,1,3,0,4,2,1,2,2,2,2,2,3,1,0
34941,1,2,2,1,2,4,3,4,2,2,3,2,2,1,3,4,3,0,0,4,2,2,1,1,2,1,1,4,2,0,2,1,1,1,3,2,1,1,4,4,1,2,3,1,2,2,0,1,0,1
34942,1,1,2,3,2,4,3,4,4,2,3,5,0,0,4,4,3,0,0,4,3,3,0,4,2,3,0,4,3,0,3,5,2,2,4,4,2,4,2,4,2,3,3,4,3,3,2,4,3,3
34943,1,0,2,0,2,4,4,3,3,3,4,2,0,0,4,4,2,0,0,4,3,3,0,2,3,3,1,4,3,0,3,3,3,2,4,3,0,4,3,4,3,3,2,4,3,3,3,4,2,2
34944,0,2,1,1,1,4,3,0,4,2,2,2,0,0,1,2,2,1,1,2,2,1,1,2,2,2,1,4,2,0,4,3,2,0,1,2,0,3,2,4,1,1,2,2,4,1,2,3,0,0
34945,1,1,1,1,4,2,2,2,4,2,2,2,1,0,4,4,2,0,0,2,1,2,0,2,1,2,0,4,2,0,2,2,0,1,2,2,1,2,2,4,1,2,3,2,3,2,2,3,1,0
34946,0,2,1,2,3,4,2,2,2,3,1,1,0,0,2,4,2,0,1,2,2,2,1,1,2,1,0,4,2,0,2,2,1,1,2,4,1,1,2,4,2,2,3,2,2,2,1,3,0,1
34947,1,3,1,2,2,4,4,5,4,2,3,4,0,0,2,3,3,2,1,5,2,2,0,1,2,4,0,4,3,0,4,3,3,2,4,3,0,2,3,4,1,4,4,3,3,4,2,4,1,2
34948,1,3,2,2,3,4,4,3,3,2,3,2,1,1,4,4,5,0,1,4,4,2,1,3,0,3,0,4,3,1,3,2,2,2,5,2,1,2,2,4,2,3,4,3,4,4,2,5,0,0
34949,0,2,2,0,0,4,3,4,3,1,3,2,1,0,3,3,2,0,1,2,1,0,1,2,1,2,0,3,3,0,2,2,1,1,4,2,1,3,2,4,2,4,4,2,2,2,1,4,0,0
34950,0,2,2,1,2,4,2,2,2,2,3,1,0,0,2,4,2,0,1,4,2,2,0,2,2,3,0,2,4,0,2,2,0,0,3,3,0,2,2,4,1,2,2,2,2,2,1,4,0,1
34951,1,1,1,2,2,4,3,2,4,2,4,2,1,0,3,2,2,0,2,3,2,2,2,1,1,2,0,5,2,1,4,2,1,0,2,2,0,2,2,4,1,1,3,2,2,2,1,4,0,1
34952,1,1,2,0,2,4,3,2,3,1,2,2,0,0,2,4,3,0,2,3,1,1,1,1,1,2,0,2,1,0,2,2,1,0,4,1,1,1,1,4,1,2,4,2,2,3,2,3,1,2
34953,3,4,1,2,4,4,4,3,4,3,2,3,1,1,3,4,3,0,2,3,2,2,2,4,1,1,2,4,4,0,2,1,2,0,3,3,2,3,4,4,3,3,3,3,2,2,3,5,0,2
34954,0,1,2,2,2,3,2,2,2,1,2,2,1,0,2,4,3,0,0,3,2,2,1,2,0,3,0,4,2,0,2,2,1,1,3,2,1,2,2,4,1,3,2,2,1,2,0,4,0,1
34955,1,2,0,2,2,3,3,2,3,3,3,1,0,0,2,3,3,1,3,4,1,0,0,1,1,2,0,2,2,1,4,2,1,1,2,3,1,2,2,3,2,0,3,2,3,2,2,3,0,0
34956,1,5,3,2,2,3,4,5,4,3,4,4,2,2,3,4,3,1,3,4,4,3,2,3,3,4,2,3,3,0,4,3,1,0,3,3,2,2,3,5,2,5,4,2,3,4,2,4,0,2
34957,1,3,0,3,3,4,4,3,4,3,4,2,0,0,4,4,3,2,4,4,2,3,1,3,1,3,0,4,3,1,3,3,1,0,3,0,2,4,4,4,1,2,2,2,4,3,1,4,1,1
34958,0,2,1,1,1,4,2,3,2,2,2,4,0,0,2,4,2,0,2,5,2,2,1,1,2,2,0,3,2,0,2,2,1,1,2,3,2,3,2,4,0,2,2,3,1,1,2,3,0,2
34959,2,2,0,2,2,4,4,3,3,3,3,2,1,0,4,5,3,0,2,4,2,2,0,3,3,3,0,4,3,0,4,1,2,2,4,3,2,3,2,4,2,3,3,1,4,3,2,4,1,1
34960,2,2,1,1,2,4,4,2,4,2,2,1,0,0,1,3,2,0,2,3,2,1,0,2,2,1,0,4,3,0,4,2,2,0,2,1,1,2,2,4,2,3,3,1,1,2,2,4,0,1
34961,2,2,2,1,1,4,2,4,4,1,2,1,0,0,4,3,2,1,1,2,2,2,1,2,1,2,0,3,2,0,3,3,0,1,1,2,0,2,2,4,2,2,1,2,2,3,2,3,0,1
34962,1,2,1,3,1,4,3,2,3,3,2,2,0,0,2,4,2,1,0,4,1,2,1,3,1,0,0,3,3,0,3,2,1,0,2,2,0,2,2,4,1,2,4,2,2,2,2,4,0,2
34963,1,1,0,1,2,4,3,2,3,2,3,1,0,0,3,4,2,0,0,2,2,1,0,3,1,2,0,2,4,1,2,2,1,1,5,2,0,2,2,4,1,1,2,2,1,2,1,3,0,2
34964,0,2,1,1,3,4,2,5,4,2,4,2,0,1,3,4,3,1,2,4,3,2,1,3,2,2,0,4,2,0,3,2,1,2,3,2,1,5,1,4,3,3,4,3,5,4,4,4,0,2
34965,1,2,0,1,2,5,4,2,2,2,2,2,0,1,2,3,2,1,2,1,0,2,1,2,2,1,0,4,2,0,3,1,1,0,2,2,1,4,1,4,1,2,3,2,1,2,2,2,1,2
34966,1,2,1,1,2,3,4,4,3,2,2,2,2,0,2,2,2,0,1,3,1,2,1,2,0,1,0,3,3,0,2,2,1,0,4,2,0,3,1,4,1,3,4,2,1,2,2,3,2,2
34967,3,5,2,3,3,4,3,4,3,3,3,3,0,1,3,5,3,0,2,3,3,2,2,3,2,2,0,4,3,0,4,3,1,0,3,3,1,3,4,4,2,4,5,4,2,2,3,4,0,1
34968,1,2,1,1,2,3,3,3,3,1,2,1,0,1,2,2,2,0,1,2,1,1,1,1,2,3,0,2,4,0,2,2,1,2,3,2,1,2,2,4,1,2,2,2,2,3,1,3,0,1
34969,1,4,0,2,4,4,3,2,4,3,4,2,0,1,2,4,3,1,1,4,3,2,0,3,2,2,0,4,3,0,3,3,1,0,3,2,3,3,3,4,3,2,4,3,2,4,3,4,0,2
34970,1,3,1,1,2,3,2,2,3,1,3,2,0,1,2,4,2,0,1,4,2,2,2,2,0,1,0,4,2,0,2,2,2,0,2,0,0,2,2,4,2,3,2,2,2,1,2,4,1,1
34971,0,2,0,2,2,2,3,2,3,3,2,2,0,2,2,4,2,0,2,2,2,3,1,2,1,2,0,3,2,0,3,2,2,1,2,1,1,1,2,4,2,2,1,1,2,2,2,3,1,0
34972,1,1,0,2,2,4,4,4,1,2,3,2,0,1,2,4,3,0,2,3,1,1,2,2,1,1,0,2,2,1,2,2,1,1,3,2,0,3,2,4,1,3,2,3,1,2,2,4,0,0
34973,0,2,2,1,3,4,3,4,4,3,2,4,0,0,4,4,3,0,1,5,1,3,2,2,2,3,0,4,4,2,3,3,0,1,3,5,0,3,4,4,3,2,3,2,2,1,3,2,2,1
34974,3,2,0,3,2,4,4,4,5,4,2,4,0,0,2,4,3,0,3,4,2,3,1,2,2,3,1,4,3,0,3,4,2,0,4,3,1,3,2,5,1,3,4,3,2,0,3,4,0,2
34975,0,2,0,1,2,2,2,2,3,2,2,3,0,0,3,4,2,0,2,2,1,2,2,1,2,2,0,4,3,0,2,2,2,0,2,1,1,4,2,4,1,2,2,2,3,2,1,4,1,0
34976,1,2,0,1,2,3,3,2,3,1,2,3,1,0,2,4,2,1,1,2,2,2,0,2,1,2,1,3,2,0,2,2,1,1,2,2,0,5,2,4,1,3,3,1,1,3,1,4,0,1
34977,2,2,0,0,2,4,2,3,3,2,3,2,0,1,2,4,2,0,3,3,2,2,1,1,1,2,0,4,3,0,3,2,1,0,1,2,1,2,2,4,2,1,2,1,2,1,2,4,0,1
34978,2,2,2,1,3,4,3,1,4,2,3,3,0,0,2,5,3,0,3,4,2,2,1,2,1,3,0,4,2,0,4,2,1,1,4,3,2,3,4,4,3,2,4,3,3,5,2,4,0,1
34979,1,2,1,2,2,2,2,2,2,1,3,4,0,0,2,3,2,1,2,3,1,1,1,2,2,2,0,3,2,0,2,1,1,0,3,2,1,5,2,4,0,2,4,2,1,3,2,3,1,1
34980,1,2,1,0,2,4,3,2,4,2,2,1,1,1,4,4,3,0,1,3,2,0,1,1,2,2,0,4,2,0,3,4,1,0,2,1,1,1,2,4,2,2,2,2,2,2,2,4,0,0
34981,1,2,1,2,1,3,3,1,2,2,2,2,1,0,2,2,2,0,2,3,2,1,1,2,2,2,0,4,2,0,2,4,1,1,1,2,1,3,2,4,1,2,4,2,2,4,2,3,0,1
34982,1,2,2,1,4,4,3,3,4,2,4,3,0,0,2,4,3,0,3,3,4,3,2,3,2,2,0,4,5,0,3,3,3,2,4,2,1,3,1,4,3,4,4,3,3,4,2,5,0,2
34983,0,3,2,1,2,4,3,3,3,4,3,3,0,1,3,4,3,0,1,4,2,4,2,3,1,2,0,4,4,0,3,2,2,2,3,1,2,4,3,4,2,3,4,3,3,3,3,4,1,0
34984,0,3,2,3,3,4,3,4,5,0,3,2,0,0,4,4,3,0,2,4,1,1,1,2,2,2,0,4,3,0,3,4,2,2,3,3,3,4,2,4,2,3,3,2,4,2,2,4,1,3
34985,0,3,1,2,2,4,3,3,4,5,3,3,0,0,2,4,3,0,2,3,1,2,1,2,2,1,0,4,3,1,4,5,1,0,4,2,1,4,3,4,0,3,4,3,4,3,3,3,2,2
34986,2,4,3,2,2,5,4,3,4,3,4,3,0,1,2,5,3,0,0,4,0,3,3,2,2,3,0,4,4,2,4,4,1,0,3,3,0,3,3,4,2,2,3,2,2,3,3,5,0,2
34987,1,2,0,1,1,2,4,2,3,1,1,2,1,0,2,2,2,1,1,4,2,2,1,2,1,2,0,4,3,0,2,2,0,1,4,1,1,4,2,4,2,3,2,1,2,2,1,2,1,0
34988,1,3,1,1,2,2,4,2,3,3,2,2,0,0,2,4,2,0,1,4,1,1,2,0,2,3,0,4,4,0,2,2,1,0,2,2,0,2,3,4,0,2,2,3,1,1,1,4,0,2
34989,2,2,2,1,1,4,1,2,3,2,2,1,0,1,1,4,2,1,0,3,1,2,0,2,1,2,0,4,2,1,2,2,2,0,2,1,2,4,3,4,1,2,2,1,2,2,2,3,1,1
34990,2,2,1,1,2,3,4,3,4,3,2,1,0,0,4,4,2,1,1,4,3,2,2,4,2,3,0,4,4,0,4,3,0,1,4,3,1,3,3,4,2,3,4,1,3,5,2,5,2,3
34991,1,4,2,1,4,4,3,3,4,3,2,3,0,2,2,4,4,0,1,5,2,4,0,3,2,3,1,4,2,1,4,3,0,1,3,4,1,3,2,5,1,4,3,2,1,3,3,4,2,2
34992,2,3,1,2,3,4,4,2,4,3,2,3,0,0,1,4,3,1,2,3,2,4,2,3,3,3,0,4,3,0,5,3,1,0,4,4,1,4,2,4,1,3,4,2,1,2,3,4,0,2
34993,1,4,2,3,1,5,4,3,3,3,3,2,0,1,3,4,2,0,1,4,2,3,1,3,0,1,2,5,4,1,3,2,1,2,5,3,1,4,3,4,2,3,3,3,1,2,3,4,0,3
34994,1,3,2,2,2,2,3,4,2,0,2,2,0,0,2,4,2,0,0,4,0,2,1,1,2,2,0,4,2,0,2,2,0,0,3,2,0,3,2,4,0,2,4,2,1,2,1,3,0,0
34995,1,2,1,2,2,4,3,4,4,2,3,3,1,2,1,4,3,0,1,3,3,4,0,3,2,4,0,4,4,0,3,3,2,0,3,2,0,4,5,4,1,3,3,2,1,4,1,4,0,0
34996,0,3,2,1,1,4,2,1,3,2,3,2,0,0,1,3,2,0,1,4,1,3,1,2,1,2,0,4,1,0,2,2,1,0,2,2,0,3,2,4,2,2,3,3,1,3,2,4,0,1
34997,0,2,1,1,1,4,1,3,2,2,2,2,1,0,2,3,2,0,1,4,1,1,2,2,0,2,0,4,3,1,2,2,1,0,4,2,1,3,2,5,1,2,2,2,1,2,2,4,1,0
34998,0,2,0,2,1,4,4,3,3,2,3,3,0,0,2,4,2,0,0,3,3,3,3,3,2,3,1,4,3,1,4,4,2,0,3,4,0,3,3,5,2,4,3,2,3,1,2,4,2,1
34999,2,2,1,1,2,2,2,2,3,2,2,2,0,0,1,3,1,0,0,2,2,2,3,1,0,2,0,4,3,0,2,3,2,1,2,2,1,3,2,4,1,1,2,1,1,1,1,4,1,0
35000,2,2,1,2,2,4,3,3,4,2,3,4,0,0,3,4,2,0,0,3,1,3,3,3,3,3,1,4,4,0,4,4,2,2,3,3,1,3,2,4,2,4,3,3,0,2,3,5,0,0
35001,1,1,0,2,1,4,3,2,4,1,2,2,0,1,2,4,2,1,0,2,2,2,0,2,1,2,0,4,2,0,2,2,2,1,4,2,0,2,1,4,1,2,2,0,0,2,3,3,1,1
35002,1,2,0,2,1,4,2,2,4,2,1,3,0,0,1,4,2,0,0,2,2,3,2,2,1,1,0,3,3,0,2,2,0,0,2,0,1,4,1,4,1,3,2,3,1,1,2,3,0,1
35003,2,2,1,2,1,5,4,3,4,3,3,4,0,0,3,4,4,0,1,4,2,2,2,3,1,4,1,4,4,0,4,2,1,0,3,2,0,4,0,4,2,3,3,3,1,2,2,4,2,0
35004,0,2,1,1,2,3,2,3,2,1,2,2,0,0,2,3,2,0,2,4,2,2,2,1,2,3,0,4,3,1,2,1,2,0,1,2,0,2,0,4,2,1,4,2,2,1,2,3,2,2
35005,1,4,3,3,3,4,3,5,4,1,3,4,1,0,4,4,3,1,1,4,2,3,3,2,3,3,0,4,4,2,3,2,1,0,4,2,0,4,3,4,2,3,3,2,4,2,0,3,1,2
35006,1,4,3,3,3,4,3,4,5,3,4,3,0,0,3,4,3,0,0,4,2,5,2,3,2,4,0,4,2,0,4,2,2,3,4,3,1,3,3,5,2,3,3,3,2,0,3,4,0,2
35007,1,2,0,2,4,4,3,3,4,3,5,2,0,1,2,4,5,0,1,4,3,0,2,1,2,3,0,4,3,0,4,2,3,0,4,2,2,3,3,4,1,2,3,3,4,4,3,4,0,2
35008,0,3,1,2,2,4,2,3,3,3,4,2,0,1,3,5,2,2,1,3,2,2,0,2,3,3,0,4,2,0,4,2,3,1,4,3,0,3,3,4,3,4,4,3,3,4,2,3,2,2
35009,0,3,0,2,2,4,2,1,3,2,2,1,0,1,2,4,3,2,2,4,1,1,1,2,2,2,0,3,2,0,2,1,1,0,2,2,1,2,2,4,1,3,2,2,1,2,2,3,1,1
35010,2,3,3,1,3,4,4,4,3,2,3,4,0,1,4,4,2,0,2,4,2,1,2,1,1,4,0,4,1,0,3,2,3,2,3,3,1,2,3,5,2,3,4,3,2,2,2,4,0,1
35011,1,2,0,2,1,3,2,2,3,1,1,2,0,0,1,3,1,1,1,2,1,2,1,2,1,2,1,4,2,0,2,2,1,0,2,3,1,2,0,4,1,1,3,2,1,1,1,2,0,1
35012,0,2,1,1,2,2,2,2,2,1,3,2,0,0,1,2,1,0,0,3,1,3,0,1,1,1,0,3,2,0,3,2,1,0,2,1,1,2,1,4,2,2,2,2,1,2,2,4,0,0
35013,1,2,0,2,2,3,2,2,2,2,2,1,0,1,1,2,3,0,1,2,1,2,1,1,1,2,0,4,2,0,2,1,1,0,2,2,0,1,2,4,1,1,2,0,2,1,1,3,1,1
35014,1,3,2,3,1,2,3,3,4,2,3,1,2,2,2,4,1,0,2,3,1,3,2,3,2,2,1,4,3,1,3,3,1,0,0,2,1,3,2,5,1,2,3,2,2,1,1,4,0,2
35015,0,3,2,1,1,3,2,4,1,1,1,0,1,1,1,3,1,1,0,2,1,3,2,2,2,1,0,3,1,0,2,2,1,0,1,1,0,2,2,4,2,2,2,0,3,1,0,3,0,0
35016,0,1,1,1,2,2,1,2,1,3,3,1,1,0,2,2,0,0,1,2,1,4,2,2,1,1,0,3,1,1,2,1,0,1,1,2,1,1,2,4,2,2,2,1,1,0,1,3,1,1
35017,1,3,3,3,1,3,2,3,3,2,4,4,0,3,2,4,1,3,1,4,0,4,2,3,1,3,1,4,2,1,5,2,0,0,2,2,0,1,0,4,2,4,2,0,3,1,1,4,0,2
35018,1,2,0,1,1,1,1,2,2,1,2,1,1,1,2,3,1,0,0,3,0,2,2,2,1,3,0,2,2,0,2,3,1,1,2,2,2,2,2,4,2,2,1,1,2,1,0,1,1,2
35019,1,2,0,3,0,4,3,3,2,3,3,3,2,2,1,4,1,2,0,3,2,3,3,3,2,2,1,4,4,1,3,3,0,0,2,1,0,3,2,4,2,4,3,2,3,1,0,2,2,1
35020,2,2,2,2,0,3,4,3,3,3,3,3,2,3,2,3,2,0,1,2,3,3,3,3,3,2,0,2,2,2,2,3,0,1,1,3,1,2,3,5,2,3,1,2,3,1,2,4,0,0
35021,2,2,2,1,0,2,2,2,3,2,1,2,0,1,1,3,0,0,0,3,0,2,1,2,0,2,1,2,0,0,2,2,0,0,2,0,1,2,2,4,3,4,2,2,2,2,2,4,0,1
35022,2,5,3,2,0,3,3,4,3,3,2,0,0,2,2,3,2,0,1,3,2,4,3,3,1,0,1,4,3,2,2,3,0,1,3,0,0,2,3,4,2,3,2,2,2,3,0,3,1,4
35023,4,2,2,4,0,3,3,4,3,2,3,3,0,2,1,4,3,1,1,3,2,3,2,1,2,2,0,4,2,0,2,2,0,1,3,0,0,3,1,4,1,4,2,3,3,2,2,2,2,2
35024,1,3,3,2,2,3,3,2,3,4,1,3,2,1,3,3,1,0,0,3,3,1,2,4,2,2,0,3,1,1,3,2,2,1,2,2,2,2,3,4,2,2,3,2,3,3,1,4,0,2
35025,1,2,1,3,2,2,1,4,2,1,1,2,0,2,0,3,2,1,0,3,1,2,2,2,2,2,1,2,1,0,1,2,0,0,1,1,0,2,2,4,1,1,2,0,1,1,1,2,1,2
35026,2,3,1,1,0,2,2,4,1,2,2,1,0,1,1,3,1,0,1,2,1,1,2,3,1,1,0,2,1,1,2,1,0,0,2,2,0,0,2,4,1,3,1,1,2,0,1,2,0,0
35027,2,5,2,3,2,4,1,4,2,3,5,2,0,0,3,3,2,3,3,4,1,3,2,3,3,2,0,4,2,2,4,2,3,2,3,3,0,3,3,4,0,4,2,3,2,2,1,3,1,0
35028,2,4,0,3,2,4,2,5,3,2,4,3,2,1,2,2,2,1,2,4,2,3,4,2,2,2,2,3,3,0,3,2,2,0,3,2,1,2,3,4,3,4,3,2,5,2,1,4,1,0
35029,2,2,2,2,1,2,1,3,1,4,2,1,1,1,1,2,1,0,1,3,2,2,2,2,1,2,0,4,1,1,2,1,0,1,2,1,1,2,2,4,1,2,0,0,2,1,1,1,0,0
35030,1,3,1,2,1,3,1,4,3,3,1,2,0,2,2,3,3,1,2,4,2,3,1,4,2,3,1,4,2,2,3,2,0,0,3,1,0,2,4,4,2,5,1,0,2,3,1,4,0,3
35031,2,3,1,3,1,4,3,2,4,3,3,2,0,2,2,3,2,0,2,4,0,3,2,4,1,2,0,4,1,0,4,4,2,2,2,1,0,3,0,4,3,2,1,2,3,1,2,4,0,2
35032,2,3,2,0,0,3,3,3,5,3,2,2,2,1,3,4,1,0,0,5,0,3,2,3,3,2,0,4,2,0,3,3,0,1,4,1,0,2,1,4,1,3,2,3,3,2,2,4,2,2
35033,2,3,3,3,1,3,4,3,3,3,2,2,0,2,3,3,0,1,3,2,0,4,3,4,2,2,0,4,2,0,3,3,1,0,2,1,1,2,2,4,2,5,3,1,3,0,2,4,1,3
35034,2,3,2,4,0,3,1,5,3,3,2,1,0,1,1,3,1,1,1,4,1,3,3,3,0,2,0,4,2,0,3,2,0,2,4,2,2,2,4,4,2,4,2,0,3,1,2,4,1,3
35035,1,2,1,2,1,2,3,1,2,2,3,2,1,2,1,2,0,1,0,3,1,1,1,2,1,2,0,3,2,0,2,2,0,0,2,1,0,1,3,4,2,2,2,1,1,1,1,2,0,1
35036,1,3,2,2,1,3,3,5,3,4,2,3,1,3,2,3,1,0,0,4,1,4,3,2,0,0,1,5,2,1,4,4,0,1,4,1,0,2,4,4,2,4,3,1,2,1,1,2,1,2
35037,1,2,0,2,2,2,2,2,3,2,1,2,1,2,0,4,1,0,0,3,2,3,2,2,1,2,1,2,1,0,2,2,1,0,1,0,0,2,1,4,2,3,2,0,1,1,2,2,0,1
