loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
29971,1,1,0,2,1,2,2,1,2,0,1,1,1,0,1,2,1,0,0,2,1,2,0,2,0,2,1,3,0,0,0,1,0,1,2,1,0,1,1,3,1,2,1,1,2,1,0,1,0,1
29972,2,3,1,2,2,2,2,2,4,1,2,2,1,0,0,3,2,1,0,2,1,2,1,1,2,1,0,4,2,0,1,2,0,1,1,1,0,2,3,4,4,2,2,4,2,2,1,4,0,1
29973,1,2,2,1,1,1,1,3,2,0,1,1,0,1,1,2,1,0,1,3,1,2,1,1,2,1,0,3,1,1,4,2,1,1,2,1,0,1,1,4,3,1,2,1,2,1,0,2,0,1
29974,1,2,2,1,2,2,2,4,3,2,4,1,0,2,1,3,2,0,0,4,0,2,1,1,2,2,1,4,4,0,2,2,2,1,1,2,0,3,3,4,1,3,2,1,2,1,1,4,0,2
29975,1,1,1,1,1,2,2,4,2,2,2,1,1,0,1,3,2,0,0,4,0,2,2,1,2,2,0,3,2,0,2,3,2,0,1,1,2,2,3,4,3,4,3,2,2,2,4,3,0,0
29976,2,0,1,0,1,1,2,3,2,2,2,0,0,1,2,2,1,1,1,3,1,3,2,2,2,2,1,3,2,0,2,2,0,1,1,1,0,2,2,3,4,4,2,1,2,4,4,4,1,1
29977,1,1,1,1,1,2,3,4,3,2,2,0,0,1,2,1,1,0,1,2,1,2,2,0,2,4,0,3,2,1,4,2,0,1,1,2,2,2,2,4,3,4,3,1,2,2,2,3,0,0
29978,1,1,1,1,0,1,2,2,1,2,4,0,2,1,1,2,2,0,1,2,2,2,2,1,2,2,0,3,3,0,2,2,1,2,2,2,1,2,3,3,4,4,2,0,2,2,3,4,0,1
29979,2,2,2,2,1,3,3,2,3,2,2,2,0,1,0,3,1,0,0,3,0,3,0,2,1,2,0,4,2,0,1,1,0,1,2,2,0,2,3,4,1,2,1,2,2,1,1,3,2,2
29980,3,4,3,3,3,3,3,3,4,2,3,2,1,0,2,5,3,2,2,4,3,3,1,3,2,2,2,4,3,2,2,3,3,2,4,3,2,2,4,5,4,4,4,3,1,3,3,4,0,2
29981,1,3,2,2,2,2,2,3,3,1,1,2,0,1,2,3,2,1,0,2,0,4,1,2,1,2,1,2,0,0,2,2,3,0,2,1,0,3,3,4,1,3,3,0,1,2,2,2,0,0
29982,0,3,1,2,2,3,2,2,5,2,2,1,1,1,1,3,2,0,0,3,0,2,1,2,2,2,0,4,1,0,2,2,0,1,1,2,0,2,3,4,0,4,2,1,1,3,2,2,1,1
29983,0,2,1,2,1,2,2,2,4,0,2,2,0,1,1,3,2,1,1,4,0,3,1,2,2,1,0,4,0,0,3,3,1,0,2,0,0,2,4,4,2,4,2,1,2,2,1,4,2,2
29984,1,2,1,1,2,3,2,2,2,0,1,1,2,1,1,2,2,0,2,3,1,1,0,2,2,2,0,3,2,0,1,2,1,0,2,1,1,2,2,4,4,3,2,1,2,1,1,2,0,1
29985,0,2,1,2,1,2,2,2,3,2,1,1,1,2,2,4,2,0,0,4,0,1,0,2,2,2,0,4,1,0,2,2,1,0,0,1,1,3,2,4,3,4,2,1,0,1,0,2,0,0
29986,2,2,0,0,2,2,0,2,4,1,0,2,1,0,2,2,1,0,0,3,1,1,1,1,3,2,0,2,2,0,2,2,0,0,1,2,1,1,2,3,1,2,5,1,1,2,0,3,0,1
29987,0,2,1,0,1,2,2,3,3,2,2,3,0,0,2,1,1,0,0,4,0,2,2,1,2,2,0,3,2,1,2,0,0,0,3,0,2,2,2,4,0,2,2,2,0,1,0,2,1,1
29988,1,1,2,1,1,2,1,1,3,1,2,1,1,0,1,2,2,0,0,4,1,3,1,2,1,3,2,2,1,0,2,2,0,0,1,2,0,2,2,4,1,4,2,1,1,1,1,4,0,2
29989,1,2,1,0,2,2,2,2,2,2,1,3,0,1,1,2,2,0,1,3,1,2,0,1,2,1,1,2,1,0,1,1,1,0,2,1,0,2,1,4,1,1,3,2,2,0,0,2,0,2
29990,1,4,2,3,1,3,2,5,4,3,2,3,2,1,3,3,2,0,0,4,0,4,3,1,3,4,1,4,4,0,4,2,0,2,3,3,2,3,2,4,3,3,3,2,3,2,2,4,2,3
29991,1,3,1,4,1,4,1,2,3,2,3,2,1,0,2,2,2,0,2,2,2,2,1,2,1,2,1,2,2,0,2,2,2,0,2,2,1,2,2,4,3,4,2,2,4,2,2,4,1,1
29992,1,2,2,2,1,2,1,2,1,1,3,0,1,1,1,3,2,1,0,3,2,0,1,2,1,1,1,2,1,0,1,2,1,0,1,2,1,2,1,5,2,2,2,1,2,2,1,4,1,1
29993,1,2,2,1,2,2,3,1,2,2,3,1,0,0,3,3,2,0,0,2,2,3,0,1,1,4,0,2,2,0,3,1,1,1,2,3,1,2,1,4,4,4,2,1,1,2,2,4,0,1
29994,2,2,1,2,1,3,2,2,2,1,1,2,0,1,1,1,0,1,0,1,2,2,0,2,2,1,0,4,0,1,2,1,1,0,2,0,0,2,2,4,0,3,2,0,2,2,3,2,0,2
29995,0,1,1,2,2,2,2,2,1,1,1,1,0,1,2,2,1,1,0,3,1,2,1,1,0,1,0,3,0,1,2,2,0,0,2,0,1,1,1,4,1,2,2,0,1,2,1,2,0,1
29996,0,2,2,2,2,2,2,2,2,2,1,1,1,0,1,3,2,1,1,3,1,1,0,2,1,2,0,3,0,0,2,2,1,0,2,1,0,4,3,4,2,4,1,1,1,2,0,3,0,2
29997,2,1,2,2,2,2,2,3,3,1,2,3,0,1,1,4,1,0,0,4,0,1,2,1,2,2,2,3,1,0,2,2,0,1,3,2,1,2,3,4,2,4,2,1,2,3,1,4,0,2
29998,0,2,2,1,2,2,3,1,2,2,1,2,0,1,1,3,2,0,0,2,0,1,0,2,2,0,0,2,1,0,1,1,1,0,2,1,0,2,2,4,0,3,1,2,2,2,1,2,0,2
29999,0,2,0,1,2,2,3,2,2,1,1,1,2,1,0,2,1,0,0,4,2,2,2,2,1,2,0,4,0,0,2,2,1,0,1,0,0,2,2,4,2,3,1,1,2,2,0,2,0,3
30000,1,2,0,2,2,2,0,2,2,1,1,2,2,1,2,2,1,0,0,3,1,0,1,3,2,2,1,4,0,0,3,3,0,0,1,2,2,1,1,4,2,2,2,1,1,1,2,4,0,2
30001,2,2,2,3,2,2,2,1,2,1,2,2,0,1,1,3,3,0,2,4,1,2,1,3,2,2,0,3,1,0,4,1,1,1,2,1,1,3,2,4,1,4,2,2,2,2,1,3,0,1
30002,2,3,2,1,2,3,3,2,3,2,1,1,0,1,1,3,2,1,0,2,0,1,1,2,2,1,0,4,1,0,2,1,0,0,2,2,1,2,2,4,5,4,2,0,2,1,2,1,1,1
30003,0,2,1,2,1,3,2,3,2,2,3,1,1,1,1,1,1,0,0,4,1,1,1,2,2,1,1,2,1,0,2,2,1,0,2,1,1,2,2,4,2,4,1,1,2,3,1,4,0,2
30004,2,2,1,2,2,2,2,3,3,2,1,2,0,2,1,4,1,1,0,4,1,2,1,2,2,1,0,4,1,0,2,2,1,2,2,2,1,1,3,4,1,2,2,0,1,4,2,3,0,2
30005,2,3,1,2,1,2,2,3,3,2,2,1,1,1,2,2,2,1,0,4,0,2,1,3,0,1,0,4,0,0,3,4,0,0,2,1,1,3,1,4,2,4,2,0,1,2,2,3,0,1
30006,3,4,3,3,2,4,4,4,4,3,4,2,3,2,3,4,3,2,1,4,2,3,3,3,3,2,3,4,3,3,4,4,1,2,4,2,3,4,3,4,4,4,4,4,3,3,2,4,2,2
30007,1,2,1,1,1,2,2,1,2,2,1,2,0,0,2,2,3,0,2,1,0,2,0,2,1,2,1,3,0,0,1,1,0,0,2,2,1,1,2,4,0,1,1,1,1,2,2,2,1,1
30008,2,3,0,2,2,2,2,3,4,2,2,1,0,0,0,4,1,1,1,3,0,2,2,2,1,1,0,3,2,0,2,2,2,0,2,0,0,2,2,4,2,3,2,1,2,2,2,2,0,0
30009,0,2,2,2,0,3,1,2,4,0,1,4,1,0,2,2,1,0,0,3,0,2,2,2,1,1,0,3,3,1,1,2,0,1,1,2,0,3,2,4,2,2,2,1,1,0,0,2,1,0
30010,0,3,2,0,0,2,2,3,3,3,0,2,0,1,2,2,2,0,0,2,0,2,2,1,0,0,0,5,3,0,4,1,0,1,3,2,0,2,2,4,1,2,2,1,2,0,1,2,0,0
30011,1,3,1,2,2,2,2,3,2,4,0,0,2,0,1,4,3,2,0,4,0,2,1,2,0,3,0,4,1,0,2,1,0,0,3,2,1,2,2,4,2,3,2,0,2,1,1,4,0,1
30012,1,1,1,1,2,4,2,4,4,1,2,2,0,0,2,4,3,0,0,2,1,2,1,2,2,1,1,4,2,0,2,2,1,1,2,3,1,2,1,4,2,1,2,2,1,1,1,3,1,2
30013,1,1,1,1,1,3,0,2,1,1,1,0,0,0,1,2,1,1,1,2,1,1,1,2,0,1,0,2,0,0,3,1,1,0,2,2,0,1,1,4,0,3,0,0,1,1,0,1,1,1
30014,0,2,1,1,2,2,2,2,2,2,2,2,2,0,2,3,1,0,0,2,0,2,0,1,2,1,0,4,1,1,2,1,0,1,1,1,0,1,2,4,0,3,1,1,2,1,1,2,0,1
30015,1,2,1,1,1,2,2,2,2,2,2,0,2,2,0,2,2,0,1,4,0,1,0,2,1,2,2,4,0,0,2,1,0,2,1,1,1,2,2,4,2,3,2,1,1,1,1,2,1,2
30016,0,3,2,1,1,5,2,4,2,2,1,2,1,1,2,4,4,0,0,3,1,3,0,2,2,2,0,4,2,0,3,2,2,2,2,2,0,2,2,4,1,2,2,1,2,1,1,3,1,1
30017,1,3,2,0,2,3,3,2,3,2,2,2,0,1,2,3,2,1,0,5,2,1,0,1,1,2,1,3,2,0,2,2,1,0,1,0,0,2,2,4,2,3,2,1,2,2,2,3,0,1
30018,1,2,1,2,1,1,2,2,2,2,1,2,1,0,2,3,2,1,1,2,0,2,1,1,1,1,1,3,1,1,2,1,2,1,1,2,0,1,3,4,1,2,2,0,2,2,1,2,0,1
30019,1,2,1,2,2,1,2,2,2,1,2,1,1,1,1,2,1,1,0,2,0,2,1,2,2,2,0,2,2,0,3,3,2,1,1,1,0,1,2,4,2,5,1,2,2,2,1,2,1,2
30020,1,3,3,1,1,2,4,2,2,0,0,3,1,0,1,4,2,1,1,3,1,3,2,3,2,2,1,3,2,0,3,2,1,0,2,2,1,2,2,4,2,4,2,2,1,2,2,3,0,1
30021,1,1,2,3,2,4,3,4,4,2,0,1,2,2,2,4,1,1,0,4,3,1,1,3,2,2,1,3,2,0,2,3,1,1,3,4,1,3,2,3,3,4,2,2,1,3,2,4,2,2
30022,1,2,1,2,1,1,2,2,3,2,1,1,0,1,1,2,2,0,1,4,0,2,3,3,1,2,0,4,1,0,2,1,1,0,1,1,1,1,1,4,2,3,3,0,2,1,2,0,1,1
30023,1,2,2,2,2,2,3,3,2,1,1,2,0,1,1,4,2,0,1,3,0,2,1,1,2,2,1,4,1,1,1,1,2,0,3,2,1,2,3,4,2,4,1,0,2,2,2,3,0,1
30024,1,2,3,2,0,4,3,3,2,2,1,1,1,0,2,2,1,0,1,3,1,1,1,1,1,1,1,3,2,0,1,1,2,2,3,3,1,3,2,4,1,2,1,2,1,2,1,3,0,1
30025,2,2,0,2,3,3,2,4,4,2,2,1,1,0,1,1,1,0,0,3,2,2,0,1,1,2,1,4,0,0,3,1,0,0,2,1,1,1,2,4,2,4,2,0,2,2,1,1,0,1
30026,1,0,1,2,2,1,3,2,2,1,1,1,0,2,0,2,1,1,0,2,1,2,1,2,1,1,1,2,0,0,1,1,0,1,1,1,1,1,1,4,2,2,2,1,1,1,1,2,1,2
30027,2,1,1,1,0,1,2,2,2,0,1,2,1,0,1,1,1,1,1,3,1,1,1,2,1,1,1,2,0,1,1,1,0,0,1,2,1,1,1,4,1,2,0,2,1,0,2,1,0,2
30028,2,2,0,2,1,2,2,1,2,1,2,2,0,1,1,2,1,1,0,2,0,2,1,2,0,1,1,2,1,0,1,1,0,1,1,1,0,2,2,4,2,3,2,1,1,2,2,3,0,2
30029,2,1,1,1,1,2,1,3,1,1,1,0,0,0,1,1,0,1,0,3,1,2,2,1,1,2,0,1,0,0,2,2,1,0,1,2,0,1,1,4,0,2,1,1,1,1,0,1,1,0
30030,1,1,0,2,1,2,0,2,3,2,2,1,1,1,3,3,1,0,0,2,1,1,1,2,1,2,0,4,1,0,2,4,0,1,2,2,2,2,2,3,2,4,2,1,2,1,1,4,0,2
30031,0,2,0,2,2,1,2,2,4,1,0,2,1,1,1,4,2,0,0,2,1,2,2,3,1,2,0,4,0,0,2,2,2,0,2,1,2,2,1,4,2,3,3,1,1,2,1,2,1,0
30032,2,2,2,2,1,1,3,2,4,2,1,2,0,0,1,2,1,0,1,3,0,0,1,1,0,2,0,1,1,0,2,1,1,0,2,2,1,2,2,4,0,2,1,1,1,1,1,2,0,0
30033,1,1,1,2,2,2,1,2,3,1,1,2,0,0,0,2,2,1,2,3,1,2,1,1,1,1,0,2,1,1,2,1,1,1,2,1,1,1,3,2,2,1,1,1,1,1,1,4,0,1
30034,0,1,1,1,3,2,2,2,2,0,1,2,1,1,1,2,1,0,0,3,1,2,1,2,1,2,1,2,0,1,3,1,0,0,4,2,0,2,2,4,2,4,0,1,2,0,1,1,0,2
30035,1,3,1,2,2,3,2,2,2,1,2,1,1,0,2,3,3,0,1,3,1,2,2,1,1,1,0,2,1,0,1,1,0,1,1,1,1,1,2,5,1,3,1,1,1,2,2,2,1,0
30036,1,2,1,2,1,1,1,2,2,1,0,2,1,0,0,2,0,0,1,3,0,1,1,2,1,1,0,4,2,0,1,2,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,3,0,1
30037,1,2,0,1,2,2,2,2,3,1,1,2,1,2,2,2,2,0,0,2,1,1,0,2,1,1,1,3,0,0,2,2,0,0,1,2,1,1,1,4,1,3,2,1,2,1,1,4,1,1
30038,1,2,0,2,1,2,3,2,2,2,3,2,0,1,0,4,3,1,1,4,0,2,0,1,1,2,1,4,0,0,2,2,1,0,2,2,1,2,2,4,2,4,3,1,2,2,1,2,1,1
30039,2,3,1,0,2,4,3,2,2,2,2,2,1,0,1,3,1,0,0,2,0,3,1,2,1,2,1,4,0,1,3,2,0,0,1,2,0,2,2,4,2,4,1,1,2,2,1,2,0,1
30040,2,1,2,1,1,2,2,2,2,2,1,1,0,0,2,2,1,0,0,2,0,0,1,1,1,3,0,2,2,0,2,1,1,0,2,1,1,2,2,4,0,2,2,2,1,2,1,2,0,1
30041,1,1,1,2,2,4,1,2,2,1,2,1,0,1,2,4,1,0,1,3,0,2,0,2,1,1,0,3,1,0,1,1,2,0,2,2,0,2,3,3,0,2,1,2,2,2,0,4,0,1
30042,2,2,1,1,1,2,1,2,4,3,2,2,0,0,2,2,2,0,0,2,0,1,0,2,1,2,0,2,2,0,2,0,2,1,2,1,0,2,2,4,1,3,1,1,2,2,1,3,0,0
30043,1,0,1,1,0,3,2,3,2,2,0,0,0,1,1,1,2,0,0,3,0,1,0,3,2,3,1,2,1,0,2,1,0,0,1,2,0,3,2,4,2,4,1,1,0,1,1,2,0,2
30044,2,2,1,0,1,2,2,2,2,2,1,2,1,1,2,2,1,1,0,3,0,2,0,1,2,1,0,3,2,1,1,1,2,1,2,2,0,3,2,3,1,2,2,1,1,0,1,2,1,1
30045,1,1,1,2,1,3,3,2,2,2,1,1,0,1,2,3,2,0,1,3,0,2,1,2,1,2,0,3,2,0,2,1,1,0,1,1,0,0,2,4,0,2,2,2,1,2,1,4,0,2
30046,2,2,1,2,2,2,1,3,2,1,3,1,1,0,1,3,2,1,1,2,1,1,1,3,1,1,0,3,1,1,2,0,0,0,1,0,1,3,3,4,2,2,2,2,3,3,2,2,1,2
30047,1,1,1,4,2,2,2,2,4,1,3,2,0,0,1,2,1,1,1,4,0,1,0,2,2,2,0,3,2,0,2,1,1,0,2,1,0,2,2,4,4,4,1,2,3,4,2,3,1,1
30048,1,1,1,2,0,3,1,4,4,3,3,1,1,0,2,4,3,0,0,2,1,2,1,1,4,2,0,3,2,0,2,2,2,2,4,1,0,3,3,4,1,2,2,1,2,2,1,2,1,2
30049,0,2,1,0,1,3,2,2,2,1,2,0,0,1,2,4,2,0,2,2,0,2,0,1,1,2,0,4,0,0,2,1,0,1,2,1,0,0,2,5,1,0,2,1,1,2,0,3,0,1
30050,0,0,1,2,1,2,2,1,2,1,1,1,1,0,1,3,2,0,0,2,1,0,0,1,1,2,1,3,0,0,2,1,0,0,0,1,0,3,1,2,2,4,2,0,1,2,1,2,0,2
30051,0,1,1,3,1,2,1,1,2,1,2,0,1,0,0,2,0,1,0,3,1,2,0,1,2,1,1,3,0,0,2,1,1,0,2,2,0,2,2,4,3,2,2,0,1,1,1,2,0,1
30052,1,4,2,2,0,2,2,2,4,2,3,1,0,2,2,3,2,1,0,4,0,4,1,2,2,2,2,3,0,0,1,2,0,1,1,1,1,3,1,4,2,4,2,1,1,2,1,3,1,2
30053,2,3,0,3,0,2,2,1,3,2,3,2,0,0,2,2,1,0,0,2,1,1,1,2,2,1,1,4,2,0,1,0,0,1,0,2,2,2,2,4,2,3,2,2,3,2,2,3,0,2
30054,1,4,2,2,1,1,2,2,1,1,2,2,0,1,2,3,1,0,0,3,1,2,0,1,1,1,0,3,0,0,2,2,2,0,2,1,1,1,3,4,1,2,2,0,2,2,2,3,1,2
30055,2,1,0,1,3,1,2,2,4,1,3,3,0,0,1,3,2,1,1,3,1,1,1,2,2,2,0,2,1,0,4,1,2,0,2,2,0,3,3,3,2,3,3,0,1,2,1,2,0,2
30056,2,2,1,1,3,4,2,2,3,2,2,2,0,1,1,4,3,1,0,4,0,3,1,3,2,0,1,4,1,0,3,2,2,0,2,1,0,2,2,4,2,4,2,1,1,2,2,4,1,2
30057,1,3,1,2,1,2,2,2,4,3,2,4,1,0,2,3,0,1,0,3,1,2,0,3,1,2,0,4,0,0,2,2,0,0,2,1,1,2,3,4,3,3,3,0,2,3,1,3,0,1
30058,1,1,1,2,1,2,2,2,2,2,1,0,1,1,2,1,1,0,0,4,1,1,0,1,1,1,0,2,2,0,3,2,0,1,1,1,0,1,2,3,2,3,1,1,0,1,1,3,0,1
30059,0,2,2,2,2,2,2,2,4,2,1,1,0,1,2,3,3,1,0,4,0,2,0,3,2,1,0,3,2,0,3,1,0,2,2,2,2,3,4,4,2,3,3,1,2,2,1,4,1,2
30060,1,2,1,2,2,2,2,1,4,1,1,3,0,0,1,3,2,1,1,2,2,2,1,3,3,2,1,3,2,0,1,1,2,1,2,2,0,2,3,4,1,4,3,1,2,1,1,3,0,1
30061,0,2,1,1,0,3,2,4,4,2,2,2,0,2,3,3,2,0,0,3,1,2,2,1,2,2,0,4,2,0,3,2,2,1,4,3,0,2,1,4,1,2,2,2,2,0,2,2,0,1
30062,2,2,1,2,1,2,1,3,3,1,1,2,0,1,1,3,1,2,0,4,0,1,1,1,1,2,0,3,0,0,2,2,0,1,1,2,0,1,2,3,3,4,1,2,3,2,2,4,0,2
30063,0,4,1,2,1,2,2,2,2,1,3,1,2,0,1,2,0,0,0,2,1,2,0,2,2,2,0,3,1,0,3,2,0,0,0,2,1,3,3,4,2,4,2,1,2,2,2,3,1,2
30064,1,0,0,1,1,2,2,4,2,1,2,0,0,0,1,2,1,1,0,1,1,1,1,1,1,3,2,3,2,0,2,1,0,2,2,2,1,1,2,2,2,3,2,1,1,1,2,2,1,1
30065,3,2,0,2,3,0,2,3,4,3,2,2,0,0,0,3,1,0,0,4,1,2,0,2,1,4,2,4,2,0,2,3,1,0,2,0,1,3,3,4,1,4,3,1,2,2,2,3,0,2
30066,0,2,2,2,1,2,2,3,2,0,2,1,0,0,2,4,1,0,1,3,2,2,1,1,0,0,1,4,2,0,2,2,1,1,3,2,1,2,2,4,1,1,1,1,2,2,2,2,0,2
30067,1,1,2,1,2,4,2,2,1,2,4,1,0,0,3,4,2,0,1,4,2,1,2,1,2,2,1,4,1,0,3,2,1,1,2,2,0,4,2,4,2,2,3,2,1,2,1,2,2,2
30068,2,2,0,2,3,2,3,4,3,1,1,3,0,1,2,5,3,1,1,4,2,5,2,2,3,3,1,4,2,1,2,3,1,1,3,0,2,3,4,4,3,4,3,4,5,3,3,5,0,3
30069,3,4,2,4,3,4,3,4,4,3,2,2,0,1,3,4,3,0,0,2,3,3,1,3,3,0,2,4,3,1,2,3,2,3,3,0,0,3,4,4,2,4,4,2,4,3,2,4,1,2
30070,2,2,2,0,2,2,2,2,2,2,4,2,1,0,2,2,1,0,0,4,1,0,2,2,2,1,3,4,1,0,2,2,1,0,1,2,0,2,3,4,2,4,2,1,3,1,2,2,0,2
30071,2,2,1,2,2,2,2,2,3,1,2,2,0,1,2,2,1,1,1,2,1,1,1,2,1,2,1,2,1,1,2,2,1,1,2,0,2,2,2,3,1,4,2,0,2,4,0,3,0,0
30072,2,1,1,1,1,2,2,2,4,3,2,2,2,0,0,2,3,0,0,2,0,2,1,2,2,1,2,3,0,0,3,3,1,0,1,2,0,3,2,2,2,3,3,1,2,2,2,2,0,0
30073,0,1,1,1,2,2,2,2,3,1,1,2,0,0,1,2,1,2,0,3,1,2,0,1,1,1,2,4,0,1,3,2,1,0,1,1,0,2,2,4,3,3,1,0,2,2,1,2,1,1
30074,1,2,1,2,2,1,4,2,3,1,1,2,0,1,2,3,1,1,0,3,1,2,2,3,2,0,0,3,2,0,2,2,2,0,1,0,0,2,2,4,2,4,2,1,2,1,2,2,1,1
30075,1,4,0,2,1,3,2,1,4,1,2,2,0,2,1,3,3,1,1,3,1,2,0,4,1,1,1,4,1,0,1,2,2,0,2,1,1,2,2,4,2,2,2,1,2,2,1,2,0,2
30076,2,3,1,1,1,2,1,2,4,2,2,1,1,1,2,4,3,2,0,3,1,1,0,2,1,2,1,4,0,1,2,2,2,0,1,1,0,2,2,4,0,5,2,1,1,2,1,4,1,1
30077,0,2,1,1,2,1,2,2,2,2,1,0,1,1,1,1,1,0,0,4,0,1,1,0,1,1,0,2,1,0,1,2,1,0,1,3,1,1,2,2,2,3,1,2,1,2,2,2,0,2
30078,1,1,0,2,2,2,1,2,2,1,0,1,1,0,1,2,2,0,0,2,0,1,0,1,1,2,1,3,1,0,1,2,2,0,1,1,0,2,2,3,2,2,2,0,1,1,2,1,0,2
30079,2,2,1,2,3,1,2,2,4,1,3,0,1,0,1,2,2,0,0,4,2,2,1,2,1,2,1,3,3,0,3,2,1,0,1,1,1,3,2,4,1,4,2,2,2,2,2,4,0,2
30080,2,3,0,2,1,2,3,2,4,2,2,1,0,1,2,3,3,0,0,4,0,3,1,2,2,1,1,3,2,0,2,3,1,0,2,1,0,2,2,4,2,3,2,0,1,3,2,3,1,2
30081,2,3,1,1,0,2,2,2,3,1,2,1,1,1,1,4,1,1,0,3,1,2,2,1,0,2,0,2,1,0,3,0,1,0,2,2,2,2,2,4,3,4,1,2,0,0,1,4,1,1
30082,2,0,1,2,2,2,2,2,2,0,0,1,1,0,1,2,0,1,0,3,0,1,0,1,1,1,1,3,0,0,2,2,1,0,1,0,0,2,2,3,1,2,2,2,1,2,1,2,0,2
30083,2,2,1,4,2,1,2,2,4,3,1,2,0,0,0,3,0,1,1,4,0,2,0,1,2,1,0,2,2,1,2,3,0,0,1,1,1,2,2,4,2,2,3,2,3,2,2,2,2,1
30084,3,2,1,2,0,2,2,2,3,2,2,2,2,0,1,3,2,1,0,2,1,1,1,2,2,1,1,2,2,1,2,1,0,2,1,2,1,2,2,4,3,2,2,2,2,2,2,4,1,0
30085,0,1,0,2,1,2,1,3,1,1,1,2,0,0,0,1,0,0,2,2,1,2,1,2,1,2,0,1,1,0,1,1,0,0,2,2,0,1,2,3,1,2,1,1,2,1,1,2,0,1
30086,0,1,1,3,1,2,2,2,2,1,2,1,0,1,2,2,2,2,2,3,1,2,2,1,1,1,0,4,0,0,3,2,1,0,2,1,1,2,3,4,2,4,2,1,3,2,1,2,0,0
30087,1,2,2,2,1,2,2,4,2,1,2,2,0,0,0,2,1,1,0,3,1,1,0,2,1,2,2,3,1,0,2,1,0,0,2,1,1,2,1,4,1,4,0,1,3,1,1,3,1,2
30088,1,2,2,1,1,1,2,2,1,2,1,1,1,0,1,3,1,0,1,1,1,1,2,2,0,2,1,2,1,1,2,1,0,0,1,2,0,2,2,4,2,2,2,1,1,0,1,2,0,0
30089,2,2,1,2,2,1,2,2,1,2,2,1,1,1,4,2,1,0,1,2,1,1,2,1,2,3,0,3,2,0,2,1,1,1,2,0,2,2,4,4,2,4,2,1,0,2,2,4,0,2
30090,1,2,1,2,2,4,2,3,4,1,2,2,0,0,2,3,0,1,0,3,0,2,1,2,3,1,0,2,2,2,2,0,0,1,1,2,1,1,2,4,2,4,2,2,2,2,2,3,0,1
30091,1,2,1,2,0,2,2,2,2,2,0,2,1,0,0,4,2,1,0,2,0,1,2,2,2,2,0,2,2,0,1,4,2,0,3,1,0,2,4,4,2,4,3,3,4,2,2,4,0,1
30092,0,2,1,2,2,2,2,2,2,2,2,2,0,0,0,3,2,0,1,3,2,1,1,2,1,1,0,3,1,0,3,2,0,0,2,0,1,1,2,4,1,1,1,1,2,1,1,2,1,0
30093,0,1,0,1,1,2,2,2,2,1,0,1,0,1,2,1,2,0,0,3,1,2,0,3,1,2,0,2,1,0,2,1,1,0,0,2,0,2,0,3,3,4,1,1,1,1,0,4,0,3
30094,1,3,4,2,3,4,2,3,4,3,2,2,0,2,1,3,2,1,1,3,2,3,1,2,2,1,1,4,3,0,3,1,1,1,3,2,0,2,3,4,2,2,2,2,2,3,2,4,2,1
30095,1,0,0,2,1,3,0,2,2,0,1,1,1,1,0,2,0,0,0,3,1,1,0,2,1,1,2,3,2,0,1,0,0,0,0,3,0,3,1,3,2,4,0,0,2,0,1,2,0,1
30096,0,1,2,2,0,2,0,3,2,1,1,1,1,0,1,2,1,0,0,3,1,1,0,2,1,1,1,2,1,0,3,1,1,0,0,2,1,2,1,2,1,2,1,0,1,2,1,1,0,1
30097,1,2,4,3,1,3,3,2,2,2,1,1,1,1,1,2,2,2,1,4,1,2,2,2,1,2,1,4,2,0,1,2,1,2,2,1,1,1,4,4,4,3,3,2,2,2,2,4,0,2
30098,0,0,1,2,2,2,2,3,1,1,1,1,0,1,0,2,1,1,0,2,0,1,0,2,1,1,1,2,1,0,1,1,1,0,1,2,0,1,1,4,2,3,1,1,1,2,0,2,1,1
30099,0,2,2,3,2,3,3,2,3,1,3,2,0,2,2,2,3,2,1,4,0,2,0,3,1,2,0,3,3,0,2,1,1,0,2,2,1,1,2,4,2,4,3,2,3,2,2,2,0,1
30100,2,2,0,0,1,2,4,4,4,1,2,2,0,0,2,5,2,1,1,4,1,2,2,1,2,2,1,4,2,0,2,2,1,1,3,0,1,2,4,4,2,3,2,2,1,1,2,4,0,1
30101,0,2,0,1,1,2,1,1,2,2,2,1,0,1,0,2,1,1,0,2,0,2,1,1,1,1,0,3,1,1,2,2,1,0,2,1,2,2,2,4,2,4,1,2,1,1,1,3,0,0
30102,1,3,1,2,2,1,2,4,2,0,2,1,1,1,1,2,3,0,1,3,2,1,1,2,2,2,1,5,0,1,2,2,0,0,1,2,0,2,1,4,3,4,3,1,2,1,2,2,0,3
30103,2,2,1,2,1,3,4,2,4,2,1,0,2,0,2,3,2,0,0,2,2,2,1,2,3,2,1,3,1,0,2,2,2,0,2,2,0,2,2,4,2,3,2,1,2,2,1,4,1,1
30104,1,2,0,2,1,3,3,2,2,2,2,2,0,0,2,4,2,0,1,4,1,2,1,2,2,2,1,2,1,0,3,0,2,0,2,1,0,3,3,4,2,3,2,2,2,2,1,4,1,2
