loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
34924,1,2,0,0,2,2,1,1,1,1,1,1,1,1,3,2,1,0,1,1,0,2,1,1,0,1,1,2,1,0,1,1,0,0,1,1,1,2,2,3,1,2,1,2,2,1,0,2,1,0
34925,0,1,1,0,1,3,2,2,1,1,1,0,0,1,2,2,2,0,1,2,0,2,1,2,1,1,0,3,1,0,1,1,0,0,1,1,0,1,1,4,1,1,2,0,2,1,0,2,0,1
34926,1,1,0,1,2,2,2,2,1,3,2,1,1,1,1,2,2,1,1,2,0,2,1,1,1,1,0,3,0,1,2,1,0,0,2,0,0,2,0,3,1,1,1,1,0,2,1,2,0,0
34927,1,1,0,1,1,2,2,2,1,1,1,0,1,0,2,2,2,0,1,3,1,2,1,2,1,1,0,2,0,1,1,1,1,0,1,1,0,2,2,2,0,2,2,1,2,0,1,2,1,0
34928,1,1,1,1,0,1,2,1,2,2,1,0,1,0,1,2,2,1,0,2,1,2,1,1,0,2,0,2,0,1,2,1,0,0,1,0,1,2,1,2,2,2,1,2,0,1,1,2,1,0
34929,1,1,0,1,0,2,2,1,1,2,1,1,2,0,1,3,1,1,0,3,1,2,1,2,0,2,1,2,1,0,2,0,0,0,1,1,0,1,1,4,1,2,1,0,1,1,0,2,0,1
34930,2,2,0,1,1,2,2,2,2,1,1,1,1,0,2,2,1,0,1,2,0,2,2,2,1,1,1,3,1,0,1,1,0,0,0,1,0,1,0,2,1,0,2,1,1,2,0,2,0,1
34931,1,1,1,2,1,2,2,1,2,2,1,2,1,1,2,4,2,0,1,2,0,2,1,2,0,2,0,3,0,0,1,0,0,0,1,1,2,2,1,3,2,2,1,2,2,1,0,1,0,0
34932,1,2,1,0,1,2,2,1,1,2,1,1,2,0,2,2,2,1,1,2,0,1,1,1,1,0,0,3,1,0,1,2,0,0,1,1,1,2,2,3,1,2,0,1,1,2,0,2,0,0
34933,1,1,2,4,1,3,2,2,3,2,2,2,1,1,1,2,1,0,0,3,1,1,1,3,2,1,1,4,2,2,0,2,1,0,1,1,1,2,2,4,4,3,2,1,4,0,2,3,2,0
34934,2,1,1,2,1,3,2,2,4,1,2,2,1,2,0,3,1,0,0,2,0,2,1,1,2,1,1,4,2,0,0,2,2,1,2,1,1,2,4,4,3,3,2,2,2,1,2,2,1,2
34935,1,1,1,3,2,2,4,3,2,2,1,2,0,0,1,2,2,1,0,3,1,2,2,2,2,2,1,4,3,0,1,2,1,1,1,1,1,1,2,4,4,4,2,1,3,3,0,3,1,0
34936,1,2,0,1,2,2,2,2,4,2,2,2,2,0,1,2,2,0,0,2,0,2,0,2,2,2,0,4,1,1,2,2,2,0,2,1,1,3,2,3,2,3,2,1,3,2,1,4,0,2
34937,1,1,1,2,2,2,2,1,4,2,2,1,0,1,1,4,0,1,0,4,0,1,0,2,2,2,0,4,2,2,1,2,2,1,2,2,0,2,2,4,2,4,2,2,3,2,2,2,0,2
34938,2,2,2,2,1,1,2,2,4,2,1,2,1,2,0,3,3,1,0,3,0,1,0,2,2,2,0,4,2,0,2,2,1,0,1,2,1,1,3,4,3,4,1,2,2,2,2,4,0,1
34939,2,2,2,2,2,3,2,4,4,2,2,0,0,0,2,2,2,0,0,2,1,2,0,2,0,2,0,4,2,0,2,3,1,0,1,2,2,2,2,4,3,3,4,2,3,2,2,2,1,0
34940,0,1,2,2,1,2,2,2,4,2,2,1,1,0,1,2,2,0,0,4,1,0,1,2,2,2,1,2,2,0,1,2,0,1,2,1,2,2,2,3,2,3,2,2,3,2,4,3,1,0
34941,3,2,2,3,2,2,2,2,4,2,2,2,1,0,0,2,2,1,0,2,0,2,0,2,3,0,0,4,3,1,1,1,1,2,1,2,2,3,3,4,2,2,2,0,2,2,2,2,0,1
34942,1,2,1,2,2,4,2,3,2,2,2,1,1,1,1,2,2,2,0,4,1,1,1,2,3,1,0,4,0,1,1,2,0,0,1,1,0,3,4,4,2,2,2,2,1,2,2,2,0,0
34943,1,1,2,1,1,2,1,3,2,1,3,2,1,2,1,2,2,1,0,3,1,1,2,2,2,4,0,2,2,0,2,1,0,0,0,1,0,1,2,4,1,3,0,2,3,1,0,2,0,1
34944,1,3,2,3,1,2,1,2,1,3,2,1,0,1,0,3,1,1,0,3,0,2,1,3,1,1,1,4,0,0,3,1,0,0,2,0,0,2,1,4,3,4,2,1,2,0,0,3,0,1
34945,1,2,2,2,0,2,2,2,2,1,2,2,1,0,0,2,2,1,1,2,2,2,1,2,1,2,1,3,1,0,3,1,1,1,2,2,1,0,3,4,2,2,2,0,1,0,1,4,1,0
34946,0,2,1,2,2,2,2,2,3,0,2,2,0,2,1,2,1,0,0,4,2,2,1,3,1,2,2,3,1,0,2,2,1,0,1,2,1,2,1,4,2,2,1,2,2,0,1,2,0,1
34947,2,2,2,1,1,3,1,2,3,2,1,2,1,2,1,2,0,0,0,2,1,1,1,3,2,2,1,3,1,0,3,3,1,1,2,1,0,2,0,4,2,2,1,0,2,2,1,2,0,1
34948,1,2,0,1,0,3,1,3,1,2,2,2,0,2,1,4,0,1,1,3,0,2,1,2,2,3,0,2,1,1,2,0,1,1,2,2,0,1,2,4,2,3,1,1,2,2,1,2,2,1
34949,0,2,2,2,2,1,2,4,1,2,2,2,0,1,0,2,1,1,0,3,1,2,2,2,2,2,1,4,0,0,2,1,0,0,2,2,0,1,2,4,2,3,2,1,2,1,2,4,0,0
34950,1,1,0,1,1,3,2,2,2,1,2,1,2,1,1,2,1,1,0,3,2,3,1,1,1,2,1,4,1,0,2,1,1,0,1,2,0,2,1,4,1,4,2,2,2,1,2,3,0,1
34951,0,1,2,2,2,2,2,2,3,2,2,2,0,0,1,2,1,0,0,2,1,2,3,2,1,2,0,3,2,0,3,1,1,1,2,1,1,1,1,4,2,3,1,2,1,0,1,3,0,2
34952,2,2,0,1,1,2,2,4,2,1,3,0,0,2,1,2,1,0,1,3,0,2,1,2,2,2,0,3,0,1,2,2,1,0,2,2,1,2,1,4,1,2,1,2,1,0,0,3,1,0
34953,1,1,2,2,1,3,2,2,2,2,2,1,2,0,2,1,1,0,0,2,2,1,1,2,1,2,0,3,0,2,1,2,1,1,1,1,0,2,0,4,1,2,2,1,2,0,1,2,1,0
34954,0,1,1,2,1,2,2,3,3,1,1,2,2,1,0,1,1,0,1,4,0,2,2,2,1,1,1,3,1,0,1,1,1,1,2,1,0,2,2,4,2,4,2,1,2,0,1,3,0,3
34955,1,3,2,2,1,1,2,1,3,2,2,1,1,0,2,2,2,1,0,2,1,3,1,2,2,2,1,2,1,0,3,1,0,0,2,2,0,0,1,4,1,3,2,0,0,3,1,2,1,1
34956,0,2,1,0,1,3,2,2,3,1,2,1,2,0,1,1,1,0,1,3,1,2,1,0,2,3,0,2,1,0,2,2,1,1,1,2,1,3,2,4,1,3,2,0,2,2,0,3,1,2
34957,0,3,1,0,0,2,2,3,2,4,2,3,1,1,2,2,1,1,1,2,1,2,0,2,1,1,0,3,2,0,3,1,0,1,1,1,1,2,2,4,2,2,1,1,2,2,0,3,1,1
34958,1,1,1,1,0,3,3,2,1,1,3,0,0,1,2,2,0,1,1,4,1,2,1,2,1,1,0,3,1,0,4,1,1,1,2,1,0,1,1,4,2,2,2,1,2,1,2,2,1,2
34959,0,2,1,1,1,2,2,2,3,1,2,2,0,2,1,3,2,0,0,2,1,2,0,4,2,2,0,1,1,2,3,1,1,1,2,0,0,1,3,4,2,4,2,1,2,1,1,2,1,1
34960,0,2,2,1,2,2,2,2,2,2,3,2,0,2,0,2,2,0,0,3,0,1,1,2,2,1,2,3,1,0,2,1,2,0,2,1,1,2,2,4,2,2,2,1,2,1,2,3,1,0
34961,1,2,1,2,2,3,2,2,2,2,3,2,0,1,1,2,2,0,0,2,1,2,1,1,2,2,0,2,0,0,2,1,1,1,1,2,1,2,1,4,1,4,4,1,2,1,1,1,0,1
34962,1,2,1,2,1,2,1,2,3,2,3,2,0,0,1,1,0,0,0,3,2,3,0,1,2,2,0,2,1,1,2,1,2,0,1,1,0,2,2,4,1,3,3,1,2,1,0,4,0,0
34963,1,1,2,2,1,2,2,2,1,2,1,1,1,1,0,3,1,0,0,2,1,1,1,2,2,1,2,3,2,0,3,2,0,0,2,1,1,0,2,4,1,4,1,1,2,2,2,1,0,1
34964,0,2,1,2,2,2,2,2,3,2,2,2,1,1,1,2,0,2,0,2,2,2,1,2,2,2,0,3,0,0,4,3,1,0,1,0,1,2,2,4,1,3,2,0,2,0,1,3,1,1
34965,1,2,1,2,0,4,3,2,2,2,1,2,0,1,2,2,0,0,0,3,1,2,1,2,1,2,0,3,1,0,3,1,2,1,1,2,0,1,1,4,2,3,1,0,1,1,1,2,0,2
34966,1,2,1,2,2,2,3,1,2,2,2,2,0,2,1,3,1,1,0,3,2,2,1,3,2,0,0,4,0,0,3,2,1,0,1,1,1,2,2,4,1,4,1,0,2,1,1,4,0,0
34967,2,2,1,2,2,3,2,2,3,1,2,1,0,1,2,2,1,1,1,4,0,2,0,2,1,2,0,4,2,0,2,0,2,0,1,1,0,2,0,4,2,3,1,1,2,1,1,2,1,0
34968,2,3,1,1,1,2,2,2,2,2,3,1,0,2,1,3,1,2,0,5,0,2,2,2,1,2,0,2,0,1,2,1,2,0,0,1,1,1,2,4,2,3,1,0,2,1,1,2,0,0
34969,1,3,1,2,1,1,3,2,2,2,1,1,1,0,1,2,0,1,0,3,0,2,2,2,1,1,1,3,1,0,2,2,1,1,2,2,0,1,2,4,2,4,1,0,1,1,0,3,1,1
34970,0,1,2,1,2,2,3,2,4,2,3,2,0,1,1,3,1,0,0,3,0,2,0,2,2,2,1,4,1,0,2,1,0,0,1,0,1,1,2,4,1,2,2,1,2,0,1,3,0,1
34971,1,2,0,1,1,1,1,3,3,1,3,4,0,2,2,3,1,0,1,3,1,1,1,3,1,2,0,3,2,0,2,2,1,2,2,1,0,1,2,4,2,3,1,2,1,0,1,1,0,1
34972,2,2,0,2,0,2,2,2,1,2,3,2,1,1,0,1,2,0,0,2,1,2,0,3,0,2,0,2,1,1,4,1,0,1,2,1,0,1,2,4,2,2,2,1,3,1,1,3,0,1
34973,1,3,0,1,1,1,2,2,2,1,2,1,0,1,1,4,2,0,0,2,1,1,1,1,1,2,1,3,1,0,2,1,0,0,1,1,0,3,2,3,2,2,3,1,2,3,2,3,0,1
34974,2,2,0,2,2,2,2,1,3,0,2,2,0,1,1,2,2,1,0,3,0,2,1,2,1,3,0,2,1,0,3,2,0,0,1,1,1,1,2,4,1,2,3,1,1,1,1,1,0,2
34975,2,2,1,1,2,2,2,2,2,1,1,3,2,0,0,2,2,1,0,2,0,2,1,2,1,2,1,2,1,0,1,3,0,1,1,1,0,2,2,4,1,2,2,1,2,2,1,2,0,2
34976,1,2,2,1,2,1,2,2,2,1,2,2,0,0,2,4,1,0,0,2,1,0,1,1,1,1,0,2,0,0,2,2,1,2,0,1,0,1,2,4,2,2,2,0,2,2,1,3,1,1
34977,2,2,0,1,1,1,2,2,1,2,2,2,0,0,2,2,2,0,0,3,0,2,1,2,2,2,0,4,0,0,2,1,1,0,0,1,0,3,3,4,2,3,2,0,1,1,1,3,0,0
34978,2,2,1,1,2,2,1,2,3,1,1,1,0,1,1,3,1,0,0,2,1,1,2,2,1,2,0,2,1,0,2,1,0,0,1,2,1,3,1,4,2,3,2,1,2,3,1,3,0,0
34979,2,1,2,1,1,1,3,2,3,1,2,1,0,0,2,2,2,0,0,3,1,1,2,2,1,2,0,2,1,0,2,2,1,0,1,1,1,3,1,2,2,2,2,1,1,2,1,3,0,0
34980,1,2,1,2,1,3,3,2,3,1,1,2,1,1,1,3,1,1,1,2,0,1,1,1,1,2,0,2,1,0,2,2,1,0,0,0,0,2,2,4,1,3,2,1,2,2,1,3,0,1
34981,2,2,0,0,2,3,2,2,2,1,2,2,1,0,1,3,1,1,0,3,0,1,1,2,2,1,1,2,0,0,2,2,1,1,1,2,0,2,2,3,0,3,2,1,2,2,0,3,0,1
34982,1,2,1,0,1,2,1,2,2,1,0,1,1,0,0,4,2,0,0,3,0,1,1,2,1,2,1,4,1,0,3,1,2,0,1,1,1,3,1,4,1,3,3,1,1,2,2,3,1,2
34983,1,2,0,1,2,2,1,2,3,1,2,2,1,0,2,2,1,1,1,2,0,2,2,1,1,1,1,4,0,0,2,2,1,0,1,0,1,1,2,4,0,2,2,1,2,2,1,3,0,1
34984,1,2,1,2,1,2,2,1,4,1,2,2,0,1,1,3,1,1,0,4,0,1,1,1,1,1,0,3,1,0,2,2,0,1,1,1,1,2,1,3,1,2,2,0,2,2,1,2,1,1
34985,2,3,2,2,2,3,2,2,2,1,1,1,0,1,1,4,2,0,0,2,0,1,2,1,2,2,0,3,0,0,2,1,1,0,1,1,0,2,2,4,2,2,2,1,2,2,1,3,0,1
34986,1,2,0,2,1,0,3,2,2,0,1,1,0,1,1,3,2,1,1,4,0,1,1,2,1,2,1,3,2,0,2,2,0,1,0,1,0,1,4,3,1,3,1,1,2,2,2,3,1,1
34987,2,2,1,0,1,1,3,2,4,0,1,2,0,1,1,3,2,0,0,3,0,2,0,2,1,1,0,3,1,0,2,1,1,0,1,1,0,2,2,4,1,3,2,1,1,1,2,4,0,0
34988,1,2,1,1,1,2,1,2,3,1,2,2,0,0,2,2,1,1,0,2,1,1,1,1,1,1,0,3,1,0,1,2,1,1,1,0,0,2,2,3,2,2,2,1,1,2,2,3,1,1
34989,2,3,1,1,1,2,2,2,2,1,1,2,1,0,1,2,1,1,0,3,1,2,1,2,1,1,1,3,1,0,1,2,1,0,1,1,0,2,2,4,1,1,2,1,1,1,2,3,0,1
34990,2,3,1,1,1,1,1,2,2,1,1,1,0,0,2,3,2,0,0,3,0,2,1,2,1,1,0,2,1,0,2,2,0,1,0,2,1,2,2,3,1,2,2,1,1,2,2,2,1,2
34991,1,2,1,1,1,1,3,1,4,0,1,2,0,1,1,4,1,1,0,3,0,2,2,1,1,1,0,3,1,0,2,3,0,1,1,1,0,4,2,2,1,2,2,1,1,1,1,3,1,1
34992,2,1,1,1,1,2,2,1,3,0,1,1,0,0,2,2,2,0,0,1,1,2,1,1,1,1,0,2,2,0,3,2,0,1,1,1,1,2,2,4,2,2,2,0,2,1,2,2,0,1
34993,2,1,0,2,1,2,1,2,4,0,2,1,1,1,1,3,1,1,0,3,0,2,1,1,1,3,0,3,1,0,1,1,1,1,2,1,0,2,1,4,2,2,3,1,1,2,1,2,0,1
34994,1,2,0,2,1,1,2,2,3,1,1,2,1,0,1,3,1,0,0,3,0,2,1,1,1,2,1,3,1,0,2,2,1,0,2,2,0,2,2,4,1,2,3,0,1,2,1,3,1,1
34995,2,2,0,1,1,1,2,2,2,1,1,1,1,1,1,2,2,0,0,2,1,1,0,1,0,1,0,3,2,1,2,1,0,0,1,1,1,1,2,3,2,2,2,1,1,2,2,3,1,1
34996,2,2,0,1,1,2,2,1,3,1,1,2,0,0,0,2,2,1,0,2,0,2,1,0,1,1,0,3,1,0,2,2,0,1,2,0,1,2,2,4,2,3,2,1,2,2,1,2,1,1
34997,2,3,1,1,1,2,1,1,2,1,2,2,0,0,1,3,2,0,0,4,0,2,1,3,1,2,1,3,1,0,2,2,0,0,1,1,1,1,2,3,1,3,2,0,0,1,1,2,0,1
34998,1,2,1,1,1,2,2,2,3,0,1,1,0,1,0,4,2,0,0,4,1,2,1,2,1,1,1,2,1,0,2,1,2,0,1,1,1,1,2,3,2,3,2,1,2,2,1,3,0,2
34999,2,2,1,2,2,0,3,2,4,3,2,1,0,0,2,3,2,0,1,3,1,2,1,2,1,2,0,3,1,0,1,1,0,0,1,0,0,3,2,3,1,2,2,1,1,2,1,3,0,2
35000,1,2,2,1,1,1,1,2,3,2,1,3,0,1,1,3,2,0,0,3,0,1,1,0,1,2,0,3,1,0,1,2,1,0,1,2,1,2,2,3,2,3,2,1,0,2,1,3,0,2
35001,1,2,1,2,1,2,2,2,3,1,2,1,0,0,1,2,1,0,0,2,1,1,2,1,0,2,1,2,1,0,1,2,2,0,1,1,0,3,2,4,1,4,1,1,1,2,1,2,0,1
35002,0,2,0,1,1,1,2,1,2,1,1,2,1,0,2,4,2,0,0,4,0,2,1,2,1,1,0,3,1,0,2,1,1,0,1,2,1,1,3,3,1,2,2,0,1,2,1,2,0,2
35003,1,3,0,1,2,1,2,1,3,1,0,1,0,1,0,3,2,0,1,4,0,2,2,2,1,1,1,3,0,0,2,2,1,0,2,1,0,2,2,3,1,4,3,1,0,2,2,2,0,1
35004,1,2,1,2,2,1,2,1,2,1,1,2,1,1,2,3,1,0,0,2,0,2,2,2,1,2,0,2,1,0,3,2,0,0,1,1,0,2,2,3,1,3,2,1,0,1,2,2,1,2
35005,1,2,1,1,2,2,2,2,3,0,2,1,1,1,0,2,2,0,0,2,1,1,2,1,2,1,0,2,1,0,2,2,0,1,1,1,0,2,2,5,3,2,2,1,2,2,2,3,0,2
35006,0,2,0,1,2,1,2,2,3,1,2,2,1,1,0,3,1,1,0,4,1,1,1,2,1,1,0,2,2,0,2,2,1,0,1,1,1,2,2,2,2,2,2,1,2,2,0,4,0,1
35007,1,2,1,0,2,1,2,2,4,1,1,1,0,0,1,4,1,0,0,3,1,2,1,2,1,2,0,3,1,1,2,2,1,0,1,1,0,2,2,2,2,2,2,1,2,2,1,2,1,2
35008,0,3,1,1,1,2,2,2,3,2,2,1,0,1,0,3,2,0,1,2,1,2,2,1,1,3,0,2,1,0,1,2,1,0,1,1,1,2,1,3,1,3,3,1,1,2,1,2,0,1
35009,2,2,1,1,1,0,2,2,2,0,2,2,0,0,1,2,1,0,0,4,0,2,1,2,2,2,0,2,1,0,2,2,0,0,2,1,0,2,3,4,2,2,3,1,2,2,1,3,0,1
35010,1,2,0,1,1,1,3,2,4,1,1,1,1,0,1,4,1,0,0,3,1,3,0,1,2,2,1,4,1,0,2,2,1,0,0,0,0,2,2,3,2,3,2,0,2,2,2,2,0,1
35011,0,2,2,1,2,2,2,1,2,1,0,2,0,0,1,3,0,1,0,4,0,1,1,2,1,2,1,3,0,0,2,2,1,0,1,0,1,3,2,4,2,2,2,0,1,2,1,2,0,1
35012,1,2,1,2,1,1,2,2,1,2,1,1,1,1,2,3,1,2,0,4,0,1,1,1,0,1,0,2,0,1,2,1,1,0,2,0,1,2,1,4,1,3,2,0,1,2,1,2,1,1
35013,2,2,0,0,1,2,1,2,2,1,2,2,1,1,1,2,2,1,1,4,0,1,0,3,1,1,0,2,1,0,2,1,1,1,0,2,0,2,2,3,1,3,2,0,1,1,1,2,1,0
35014,1,2,1,1,1,2,2,1,3,1,0,1,0,0,1,4,1,1,1,2,0,1,1,2,1,2,0,3,0,1,1,2,0,0,1,1,1,1,1,4,2,3,2,1,2,1,1,3,1,0
35015,1,3,1,1,1,2,2,2,4,1,1,2,1,0,1,1,2,0,0,3,0,1,0,2,1,1,0,2,1,0,2,1,1,1,2,1,1,2,2,4,1,2,2,0,1,1,0,3,1,1
35016,1,2,0,1,1,2,1,1,2,1,2,2,1,1,1,2,2,0,0,2,1,2,1,1,0,2,0,2,0,0,3,1,0,1,2,0,1,2,2,4,1,1,2,0,2,3,2,2,1,1
35017,1,2,0,2,1,2,2,2,2,0,1,1,0,0,0,2,2,1,0,4,0,2,2,2,1,2,1,2,1,0,2,1,2,1,1,1,1,2,2,4,2,2,1,1,1,1,1,3,1,1
35018,1,1,1,1,2,2,2,2,3,1,1,1,1,1,1,3,2,1,0,3,1,1,0,2,1,1,0,2,0,0,0,2,1,1,2,2,1,1,2,3,2,3,2,0,2,1,1,3,0,1
35019,1,2,0,2,2,1,1,2,2,1,1,1,0,0,1,4,1,1,0,2,1,2,0,2,1,1,0,2,0,0,1,2,1,0,1,1,0,2,2,4,2,3,2,1,1,1,1,2,0,1
35020,1,2,1,0,1,1,2,1,3,1,1,2,0,0,1,3,1,1,0,2,1,2,0,3,1,1,0,2,1,0,2,1,1,1,2,1,0,2,1,4,2,2,1,1,2,1,1,2,0,1
35021,1,1,1,0,2,2,1,2,1,1,2,2,1,1,1,2,1,1,0,3,0,1,2,2,1,2,0,2,1,0,2,2,2,0,2,0,0,2,2,4,1,2,2,0,1,2,1,2,1,1
35022,1,1,0,2,1,2,2,3,3,1,1,2,1,1,1,2,2,1,0,3,1,3,0,2,1,0,0,3,0,0,2,1,1,0,1,1,0,2,3,3,2,3,2,1,1,1,1,2,0,1
35023,1,3,0,2,2,2,1,2,3,2,1,2,1,1,0,2,2,0,0,2,0,1,1,2,2,2,1,3,1,0,2,2,1,0,1,1,1,2,1,3,1,2,2,0,1,1,1,2,0,0
35024,0,2,0,1,2,1,2,1,2,1,1,2,1,0,1,3,1,1,0,4,1,1,1,1,0,2,0,2,2,0,1,1,0,0,0,1,1,1,3,4,2,4,3,1,2,1,1,3,0,1
35025,2,2,0,1,1,2,2,1,3,1,2,2,0,1,2,2,2,1,0,2,0,2,1,1,0,2,1,2,2,0,2,0,1,0,1,1,0,2,2,3,1,2,2,0,1,2,0,2,0,2
35026,1,2,0,0,2,2,2,1,3,1,1,2,0,1,0,2,3,0,0,3,1,1,1,2,2,2,0,3,1,2,2,2,0,0,1,1,1,2,2,4,0,2,3,0,1,2,1,2,0,1
35027,1,1,0,1,2,2,2,2,2,1,1,1,0,1,1,4,2,0,0,2,0,1,0,2,1,2,1,2,1,0,3,2,2,1,1,0,1,2,1,3,1,3,2,1,1,2,0,2,0,0
35028,1,2,1,2,2,1,2,1,2,2,1,1,0,1,0,2,2,1,0,4,0,1,1,1,2,2,1,3,1,0,2,4,1,0,1,1,1,2,2,4,2,3,1,0,2,1,1,3,0,1
35029,1,2,1,0,1,1,2,3,1,2,2,2,1,0,1,2,1,1,0,3,1,1,1,2,2,1,1,2,1,0,2,2,1,0,1,1,0,3,3,3,1,2,2,1,1,2,1,2,1,0
35030,0,2,0,1,2,2,1,1,2,0,2,1,0,1,2,2,2,1,1,3,1,2,1,1,1,1,0,3,1,0,1,2,1,1,1,1,0,2,1,4,2,3,1,0,2,2,1,2,1,2
35031,2,1,0,1,1,2,2,1,2,1,1,1,0,0,1,4,1,1,1,2,0,2,0,2,1,2,1,3,2,0,1,1,1,1,2,1,0,2,2,4,1,2,1,1,1,2,1,3,0,2
35032,2,1,0,1,1,2,2,2,4,1,1,2,1,2,1,3,2,1,0,2,1,2,1,2,0,1,0,1,0,0,2,1,1,0,1,0,0,2,2,4,2,2,2,1,2,2,1,2,0,0
35033,2,1,1,1,1,2,2,1,4,1,2,1,0,0,1,2,1,0,0,3,0,2,0,1,1,1,1,3,1,0,2,1,1,0,2,2,1,2,2,3,1,2,2,0,2,2,1,3,0,1
35034,1,1,0,1,2,2,1,1,3,1,2,1,1,0,1,1,1,1,0,2,0,2,1,1,2,2,1,2,1,0,2,4,1,0,2,2,1,2,2,4,1,2,2,2,1,1,1,2,1,1
35035,2,2,0,3,1,2,2,3,3,2,2,1,0,1,2,2,1,0,0,2,1,2,0,2,0,2,1,3,1,0,1,1,1,0,1,0,0,2,2,4,0,2,2,0,2,2,1,2,1,1
35036,1,3,1,0,1,1,3,2,3,2,1,1,0,1,1,2,2,0,1,3,0,2,1,2,1,1,1,3,1,0,2,2,1,0,1,1,1,1,1,4,2,2,1,1,1,2,1,2,1,1
35037,2,3,1,1,1,2,2,2,4,1,0,2,0,0,1,2,2,1,0,2,0,2,1,1,2,1,1,2,0,0,4,2,1,0,1,1,1,2,1,4,1,3,1,1,2,1,1,2,0,1
35038,0,1,1,0,1,2,2,1,3,1,2,1,0,0,1,3,2,0,0,3,0,1,1,2,0,2,1,3,0,0,3,2,1,1,0,1,1,3,2,3,2,3,2,0,1,2,1,3,1,1
35039,1,2,1,1,2,2,2,2,3,1,1,1,0,0,1,2,2,0,0,4,0,2,1,1,1,1,0,2,1,0,2,2,1,0,1,1,2,3,2,4,1,4,2,0,1,1,1,2,1,1
35040,1,2,1,1,1,2,2,1,2,1,1,1,0,0,1,4,2,1,0,3,0,2,1,2,1,1,1,4,0,0,2,2,1,0,1,0,1,2,1,4,1,2,3,1,1,2,1,3,0,0
35041,1,2,1,1,1,1,2,1,3,1,1,1,1,0,1,2,2,0,0,3,1,1,0,2,2,2,1,4,1,0,2,2,2,0,1,1,0,2,1,4,1,2,2,1,1,1,1,2,0,1
35042,2,1,1,1,1,2,2,2,2,2,1,2,1,0,1,4,2,1,0,3,0,1,1,1,2,2,0,2,1,0,1,2,1,0,1,0,0,1,2,4,2,4,2,0,2,1,0,2,0,0
35043,1,3,1,1,1,1,2,3,1,2,2,1,1,0,1,3,2,1,0,3,0,2,1,1,2,1,1,2,1,0,1,1,1,1,2,2,1,1,2,3,1,2,2,0,2,1,2,2,1,1
35044,1,1,1,2,0,2,1,2,3,1,1,1,0,1,0,3,2,1,0,4,0,1,1,2,1,2,0,2,1,0,1,2,2,1,0,1,0,2,2,4,1,3,2,0,2,1,1,2,0,1
35045,2,1,0,1,2,1,1,1,2,1,1,2,1,0,0,4,2,2,0,2,0,3,1,2,1,2,0,3,1,0,2,2,1,0,1,0,1,2,2,3,1,2,2,0,2,2,1,2,0,1
35046,1,2,0,1,1,2,1,2,4,0,1,2,1,0,1,3,1,1,1,3,1,1,0,2,0,1,0,3,1,0,1,1,0,0,1,1,1,3,2,4,1,3,2,0,2,2,1,2,1,1
35047,1,2,1,1,0,1,2,1,3,0,1,1,1,0,1,3,2,0,0,2,1,2,2,2,1,1,1,4,1,0,2,2,0,0,2,0,1,1,2,4,1,3,2,0,2,1,1,2,1,0
35048,1,2,1,0,2,1,2,0,2,1,1,1,1,0,1,3,2,0,0,4,0,3,2,2,1,2,0,3,1,0,1,2,1,0,1,1,1,2,2,3,2,3,2,0,2,1,2,2,0,1
35049,1,2,0,1,1,2,2,1,3,1,1,2,0,1,1,3,1,0,0,2,0,2,1,1,1,1,0,3,1,0,2,1,0,0,2,1,0,2,2,4,1,2,4,0,1,1,2,2,0,1
35050,0,2,1,1,1,2,2,2,2,1,1,2,1,0,1,2,2,1,1,3,0,1,1,1,1,2,2,3,0,0,2,1,1,0,2,1,1,2,2,5,1,2,2,0,2,1,1,3,0,1
35051,2,2,0,2,2,2,2,2,2,1,1,2,1,1,1,1,3,0,1,3,1,1,1,2,1,1,0,4,1,0,2,4,0,0,1,0,0,1,2,3,1,2,2,0,1,2,1,2,0,1
35052,1,1,0,1,0,2,2,2,2,1,1,2,1,0,1,2,1,0,0,3,0,2,0,2,2,2,1,2,0,0,1,2,2,0,1,2,1,2,3,4,2,2,2,1,1,2,2,3,1,1
35053,0,2,1,2,2,2,1,2,3,1,1,2,0,0,1,2,2,1,0,3,1,1,1,2,0,2,0,3,0,0,1,1,1,0,2,0,0,3,2,4,2,2,3,0,1,2,1,2,1,0
35054,1,2,1,2,1,2,1,2,3,1,1,2,0,1,1,2,1,1,0,2,0,2,1,2,1,2,0,2,0,0,1,1,1,0,1,2,0,2,2,3,1,2,2,0,2,3,1,2,1,1
35055,1,2,1,2,1,2,1,1,4,1,2,2,0,2,2,3,2,1,0,3,1,2,0,2,0,0,1,3,0,0,1,2,0,0,1,1,0,2,2,3,1,2,2,0,2,1,1,2,1,0
35056,2,2,0,2,1,1,2,3,4,1,1,2,0,0,1,3,2,1,0,3,0,1,1,0,1,1,1,3,2,0,1,1,1,0,0,1,0,1,2,4,1,3,3,1,2,2,0,2,0,2
35057,2,2,0,1,1,2,2,1,3,0,2,2,0,0,1,2,1,0,1,3,0,2,0,2,1,1,0,2,0,0,2,2,1,0,1,0,1,1,2,4,2,2,3,0,3,2,1,2,1,1
