loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
27124,1,2,0,1,1,1,2,2,2,1,2,1,0,0,1,3,2,1,1,4,0,2,0,3,2,0,1,3,0,0,2,1,0,0,1,1,1,1,1,4,1,2,3,1,1,2,1,3,1,1
27125,0,2,0,1,0,3,2,2,4,2,1,2,1,0,2,3,2,1,1,4,1,1,0,2,1,1,0,2,2,0,2,1,1,0,1,1,0,2,2,3,1,2,2,1,2,1,2,4,1,2
27126,0,2,0,0,2,3,2,2,3,2,2,1,1,1,1,2,2,1,1,3,1,2,0,3,2,1,0,2,2,0,2,2,1,0,2,2,0,2,2,4,1,2,1,2,1,1,1,4,0,1
27127,1,2,1,1,1,2,1,1,2,1,1,2,1,1,2,3,2,0,2,2,0,1,1,2,2,1,0,2,1,0,2,0,2,0,3,2,1,0,1,4,1,2,1,2,1,2,2,3,1,2
27128,0,3,1,0,1,2,1,4,4,2,2,1,1,0,2,2,1,1,2,2,0,0,1,2,1,1,1,2,1,0,2,1,2,1,2,1,0,1,2,4,1,2,2,2,2,2,0,3,1,1
27129,0,2,1,2,1,4,1,3,3,2,2,2,0,1,2,2,2,1,1,2,1,1,0,1,1,2,0,2,1,0,1,0,2,1,3,1,0,2,2,4,1,3,2,2,1,3,1,3,0,0
27130,0,2,1,1,1,2,1,2,3,2,1,2,0,1,0,3,1,0,1,2,1,1,1,2,3,1,0,3,2,0,2,2,1,0,2,1,0,2,2,3,2,2,2,2,1,1,1,3,1,2
27131,0,2,0,1,2,2,2,3,3,2,1,1,1,1,2,2,1,1,1,4,1,1,1,1,1,0,0,2,1,0,2,0,2,1,2,2,0,2,2,4,2,2,2,2,1,1,1,2,0,2
27132,1,1,0,2,2,3,2,2,2,2,2,1,0,0,0,2,3,0,1,2,0,1,0,1,3,1,0,3,1,0,1,1,0,1,2,2,1,1,2,3,2,4,2,2,2,1,2,2,0,1
27133,1,2,1,2,2,2,2,1,3,1,1,1,1,0,2,4,2,0,0,2,0,0,1,3,1,1,1,2,2,0,2,1,2,0,2,2,2,2,2,4,2,3,2,1,2,2,2,4,0,1
27134,0,2,1,2,2,3,2,1,2,1,2,1,1,1,0,2,2,1,0,2,1,2,1,2,2,0,1,2,2,0,1,2,2,0,1,1,1,1,2,3,3,4,2,1,2,3,2,2,1,0
27135,2,1,1,1,2,2,1,2,3,2,2,0,1,2,3,3,2,0,1,2,1,2,2,2,2,1,2,3,2,0,2,2,1,1,1,2,1,2,2,4,2,3,3,1,2,2,2,3,1,1
27136,0,0,1,2,2,2,2,2,2,2,2,2,1,0,1,4,2,0,0,2,1,2,1,2,1,1,1,1,1,0,1,1,2,1,3,1,1,1,3,4,2,4,2,1,2,2,2,5,0,2
27137,0,3,2,2,1,2,2,2,3,1,2,1,0,2,2,4,2,0,0,2,0,1,1,3,2,1,0,4,2,0,2,2,2,1,2,2,0,3,2,4,2,4,3,3,2,2,1,2,0,1
27138,2,0,2,2,1,2,1,2,2,1,1,1,1,1,2,2,2,0,1,2,0,2,0,2,2,2,0,2,1,0,1,2,1,0,2,1,1,1,2,3,1,2,2,2,3,2,3,3,0,0
27139,1,2,1,2,1,1,3,3,2,1,2,1,0,2,1,2,0,0,1,4,1,3,1,2,2,2,1,2,1,0,3,1,0,0,2,1,0,2,1,4,2,2,1,1,2,1,0,2,2,0
27140,0,2,0,2,2,3,2,2,3,1,2,2,0,1,3,3,3,0,2,4,0,2,0,2,2,1,1,3,1,0,2,0,3,1,2,2,0,2,3,4,0,3,0,2,2,1,2,2,1,1
27141,1,3,0,2,2,2,1,2,2,2,1,1,0,0,2,1,2,1,0,3,0,1,1,2,2,1,1,3,2,0,3,1,1,0,2,1,0,2,1,4,1,3,2,1,2,1,2,2,0,1
27142,1,2,0,2,2,2,2,3,2,2,1,2,1,1,2,3,3,1,2,3,1,1,2,2,1,2,1,2,1,0,2,2,4,1,3,1,0,2,2,4,1,3,2,3,0,1,1,2,2,1
27143,1,2,2,2,0,3,1,2,3,3,2,2,1,1,2,2,1,1,0,3,1,1,1,2,5,2,1,4,2,0,1,1,3,0,2,2,0,2,2,4,1,3,1,2,2,1,2,3,0,1
27144,1,1,2,2,1,3,2,1,3,1,1,2,1,1,1,2,1,1,0,2,1,2,0,3,2,0,0,4,0,1,1,2,0,0,2,1,0,1,2,4,2,3,1,0,1,2,2,1,1,2
27145,2,2,2,1,1,4,2,4,2,3,1,2,1,2,2,4,1,1,0,3,1,1,1,3,2,2,0,3,3,0,2,2,2,1,2,1,1,2,3,4,2,1,3,1,2,2,2,3,0,0
27146,2,4,2,2,2,5,3,4,4,4,2,3,1,0,2,4,2,2,1,4,1,2,2,2,3,3,1,4,1,0,2,3,1,0,4,3,0,4,5,4,3,4,4,1,2,1,2,4,0,2
27147,2,4,3,2,3,2,4,3,3,3,3,2,1,2,2,4,3,2,0,4,2,1,0,3,2,2,2,4,1,0,3,4,0,1,3,3,2,4,3,4,4,3,3,1,3,3,3,3,2,3
27148,2,2,1,2,1,2,2,1,3,2,2,1,1,0,0,2,1,0,1,2,0,1,0,2,2,1,1,2,2,1,2,1,1,1,2,0,2,2,2,4,2,3,1,3,2,1,3,4,0,1
27149,1,0,2,3,0,3,1,2,3,1,2,1,0,0,0,2,2,1,2,3,1,1,0,2,1,1,0,2,2,1,2,3,1,1,1,1,1,2,1,3,2,3,2,1,2,2,3,3,0,1
27150,1,2,2,2,1,3,2,1,2,2,2,1,0,1,1,2,3,1,1,2,0,1,0,2,1,1,0,2,2,0,1,2,1,1,2,2,0,1,2,4,2,4,2,1,2,1,2,4,0,0
27151,2,1,1,1,2,2,1,2,3,0,1,0,0,0,1,1,1,0,0,1,1,2,1,2,1,1,0,2,0,0,1,1,0,0,1,2,1,1,1,4,1,3,1,0,2,1,0,1,0,0
27152,1,1,1,0,2,2,1,3,2,1,1,1,1,0,1,2,1,0,0,1,1,1,1,1,1,1,0,3,1,0,0,1,0,1,1,1,0,1,2,5,1,3,0,1,1,1,0,2,0,1
27153,2,2,1,2,1,4,2,4,2,1,2,2,1,1,2,3,3,0,3,4,1,2,0,2,1,1,1,3,2,0,3,2,1,1,2,2,1,3,1,4,1,2,3,2,2,1,1,2,0,2
27154,2,3,2,0,2,2,2,2,3,2,2,1,1,2,1,3,1,0,0,3,0,2,2,2,1,2,1,3,1,0,2,1,0,0,2,2,2,2,4,4,2,4,2,1,2,2,4,3,1,2
27155,1,4,0,2,2,3,4,2,3,2,2,1,1,0,1,2,2,2,0,3,0,2,1,2,1,2,1,4,2,0,2,4,2,1,2,0,0,2,2,3,2,3,3,2,2,2,2,4,0,1
27156,1,1,1,1,2,2,1,2,2,1,0,0,0,2,1,2,1,0,0,2,1,1,2,2,1,1,0,2,2,0,2,1,2,1,1,1,1,2,1,4,3,2,2,1,1,2,1,3,0,1
27157,0,2,2,1,1,2,1,2,2,2,3,1,0,0,1,3,2,1,0,2,0,1,1,1,1,0,1,2,1,0,3,2,1,0,0,1,0,2,1,4,0,1,1,1,2,1,1,3,0,1
27158,1,2,3,2,3,2,2,2,4,2,1,3,0,2,1,3,3,0,0,3,2,2,2,2,1,1,1,3,3,0,4,0,1,1,2,1,1,2,4,4,2,2,1,1,2,0,2,3,1,1
27159,2,2,3,1,1,2,1,3,4,2,2,2,0,0,1,2,2,1,0,3,0,2,1,2,2,0,0,2,2,0,2,2,0,2,1,0,2,1,4,2,4,4,1,2,2,3,2,2,0,1
27160,1,2,3,0,2,3,2,4,4,3,2,3,0,1,2,4,2,0,1,4,0,2,2,2,3,2,0,4,0,0,3,1,2,1,2,1,0,3,2,3,1,2,4,1,1,1,1,4,1,2
27161,2,2,2,3,1,2,2,1,3,2,3,2,0,3,2,3,1,1,2,4,0,3,1,2,2,2,2,2,2,0,2,2,1,0,2,0,1,2,2,4,2,2,2,0,2,2,2,4,0,2
27162,0,3,1,3,3,3,4,3,5,2,2,0,1,0,2,4,0,0,2,3,1,3,2,4,4,3,0,4,2,0,4,3,0,2,3,2,3,2,5,4,3,4,3,2,3,2,2,3,0,2
27163,2,3,3,3,2,4,2,4,4,3,4,2,1,1,2,4,1,2,2,2,0,1,2,3,2,3,2,4,3,2,2,3,1,0,4,2,1,2,5,4,3,5,3,1,3,3,3,4,0,3
27164,3,4,3,3,2,3,2,3,4,0,4,3,2,3,3,4,2,2,1,3,2,1,1,5,3,3,2,4,4,1,3,3,1,2,2,0,1,3,4,4,4,4,3,2,3,3,4,5,2,2
27165,0,2,1,1,2,4,2,2,2,2,2,1,0,1,2,1,2,0,0,2,0,1,1,2,0,0,0,3,1,0,1,2,1,1,2,1,0,2,2,4,1,2,1,1,3,2,0,2,1,2
27166,0,2,1,0,1,4,2,3,4,2,2,5,0,1,0,2,3,0,1,4,1,2,1,2,2,2,0,3,1,0,3,1,2,0,4,2,1,2,3,4,1,2,3,1,3,1,2,3,1,2
27167,2,2,1,1,1,2,2,1,3,1,1,1,2,0,2,4,1,1,0,4,0,2,1,1,1,2,1,4,2,0,2,2,0,0,1,3,0,2,2,4,1,4,2,1,2,2,2,3,0,2
27168,1,4,0,1,2,2,2,2,3,1,1,2,0,1,2,3,2,0,0,4,1,1,1,3,1,1,2,2,1,0,2,0,0,0,1,2,1,3,2,4,2,4,2,0,2,2,1,4,1,1
27169,2,2,1,1,2,3,2,3,3,2,2,3,0,0,1,4,1,0,1,2,1,1,1,1,1,3,0,4,4,0,2,1,1,0,2,2,0,1,2,4,2,2,2,2,2,2,2,4,0,2
27170,0,1,1,2,1,4,2,2,3,2,3,2,0,0,2,5,2,0,1,3,2,2,0,2,1,3,0,4,2,1,2,3,1,0,2,2,0,3,2,4,2,1,4,2,1,2,2,4,0,0
27171,1,2,2,3,2,2,2,2,2,1,3,1,1,0,2,2,1,0,0,4,0,1,1,2,2,2,1,3,4,0,2,2,1,1,2,1,0,2,3,4,2,2,4,2,2,2,2,4,0,0
27172,1,2,1,2,3,1,2,3,3,2,2,1,0,0,0,2,2,0,0,2,0,2,1,3,4,2,1,3,2,0,2,2,1,2,1,2,1,2,2,4,3,4,2,2,2,3,3,3,0,2
27173,1,3,1,2,1,3,2,4,2,1,2,2,0,2,2,2,2,1,1,4,0,2,0,3,0,1,1,3,1,0,2,0,2,1,2,0,0,2,2,4,1,2,4,1,2,1,1,4,0,2
27174,1,1,1,1,1,1,1,3,2,1,1,0,1,2,1,2,1,0,0,3,0,1,2,1,0,1,1,1,1,0,1,2,1,0,1,1,1,2,1,4,2,2,1,2,1,1,2,2,0,2
27175,2,3,2,0,2,2,4,2,3,1,2,2,1,0,2,2,2,1,1,4,1,2,1,2,2,2,0,4,2,1,2,3,1,1,2,2,1,2,2,4,2,2,2,2,2,1,0,4,2,2
27176,2,2,2,1,1,3,2,3,4,1,2,2,0,2,1,3,1,0,0,2,0,3,1,2,2,1,0,2,2,1,1,2,0,2,1,0,1,2,2,4,1,2,1,1,2,2,0,4,1,2
27177,1,4,0,3,2,4,2,4,4,3,3,3,0,0,5,3,3,2,1,4,0,3,2,4,3,3,0,4,4,0,4,3,2,0,3,2,3,4,4,4,2,2,4,2,1,3,2,4,2,2
27178,2,2,1,0,2,2,1,3,2,2,2,0,0,2,2,1,1,0,0,3,2,2,1,2,2,1,1,4,3,0,5,4,0,0,2,0,1,2,2,4,2,4,2,2,1,2,2,4,0,2
27179,1,1,2,1,0,3,2,2,2,2,2,1,2,1,2,2,2,2,0,4,0,1,1,3,1,2,1,2,0,0,2,2,1,0,0,2,1,2,2,4,2,3,2,1,1,0,1,3,0,1
27180,1,2,2,2,1,2,2,3,2,2,2,2,1,0,0,3,2,1,1,4,1,1,1,4,0,1,0,2,4,1,3,4,2,2,2,2,2,3,2,4,3,4,3,2,2,1,2,4,0,2
27181,2,2,0,3,1,2,2,2,3,1,3,2,2,1,0,1,3,2,1,3,2,2,1,2,2,3,0,4,2,1,3,2,1,1,1,2,2,2,2,4,2,4,2,4,2,1,2,4,1,2
27182,2,2,2,1,2,3,4,2,4,2,1,0,1,1,1,4,0,2,0,3,1,1,0,2,0,2,1,3,0,0,4,2,1,0,2,2,0,3,3,4,3,5,2,0,1,1,1,3,0,2
27183,0,1,2,2,2,1,1,2,2,2,1,2,1,0,1,2,2,0,0,1,1,2,0,1,0,1,1,2,0,0,2,2,0,0,1,0,1,1,1,4,1,3,1,0,1,2,0,1,2,2
27184,1,2,2,2,2,4,2,4,3,2,1,2,1,0,2,3,2,0,2,4,0,2,1,2,1,1,1,4,2,0,3,2,1,1,2,0,0,2,1,4,1,3,2,1,1,1,2,4,1,1
27185,1,4,2,1,2,2,2,4,2,2,2,2,1,0,2,3,2,0,2,1,2,2,1,2,0,2,1,2,3,0,2,1,1,2,2,1,0,2,3,4,2,2,3,2,1,1,2,3,2,1
27186,1,2,1,1,1,4,2,2,1,3,2,1,0,1,2,2,2,0,0,2,0,1,1,1,2,1,1,3,1,0,1,1,1,0,1,1,0,1,2,4,2,2,2,1,2,1,0,3,1,0
27187,2,1,1,2,1,2,2,2,2,2,3,1,1,0,1,4,1,1,0,4,2,1,0,3,1,1,0,4,2,0,1,2,2,0,2,1,0,3,2,4,2,4,2,1,2,1,2,2,0,2
27188,0,2,1,2,1,2,2,2,2,1,0,0,0,0,1,2,1,1,0,2,0,2,1,1,0,1,1,3,2,0,2,1,0,0,2,1,0,2,1,3,1,4,1,1,1,2,1,1,0,2
27189,1,1,1,2,2,3,3,3,5,3,3,1,1,0,2,3,2,1,0,3,2,3,0,2,1,3,0,3,2,0,1,2,1,2,4,2,0,3,2,4,2,3,2,2,1,2,1,4,1,1
27190,2,1,0,2,2,2,3,4,2,2,2,1,0,1,3,2,2,0,1,3,1,1,1,1,2,1,2,4,1,0,1,0,2,0,3,2,0,0,2,4,0,2,3,1,2,2,1,3,1,1
27191,1,1,2,1,2,2,2,3,2,2,1,1,0,1,2,2,2,0,1,3,2,1,1,2,1,2,2,3,2,1,2,1,1,0,2,2,2,2,2,4,3,4,4,1,2,2,1,4,2,0
27192,2,2,0,0,2,1,1,3,2,0,2,1,0,0,3,2,2,0,2,2,2,1,2,2,1,2,2,4,2,0,3,3,1,1,1,1,1,2,2,4,4,3,2,1,1,2,2,3,1,1
27193,0,3,2,2,1,4,1,3,4,4,2,1,1,2,2,2,3,0,1,3,1,2,2,2,0,2,0,4,1,0,2,2,0,1,2,2,0,3,2,4,1,2,4,3,1,1,0,3,0,1
27194,1,1,0,2,1,1,2,3,4,2,2,2,0,0,1,2,1,2,0,3,0,2,1,1,2,0,0,2,2,1,3,2,1,0,2,2,1,3,3,4,2,4,2,2,2,2,2,4,1,1
27195,1,2,0,2,2,2,2,1,2,1,1,2,0,0,0,2,1,1,1,2,0,2,0,2,1,1,1,2,1,0,1,2,1,0,2,1,1,2,3,2,2,2,2,0,2,1,1,3,1,1
27196,0,2,1,2,1,1,2,2,2,1,1,2,1,1,0,2,1,1,2,3,1,0,2,2,1,2,0,4,1,0,4,3,0,0,1,1,0,2,2,4,2,3,1,0,1,2,2,2,0,0
27197,0,2,1,2,2,2,4,2,2,2,2,1,1,0,1,1,2,0,0,3,1,0,2,1,1,2,0,2,0,1,3,1,0,0,1,2,1,1,2,4,2,3,2,2,2,0,1,2,0,1
27198,2,2,2,2,2,3,2,1,3,2,2,1,1,1,3,3,2,1,0,4,0,2,0,1,1,2,1,4,1,0,2,0,1,0,2,1,0,2,1,3,1,4,2,2,1,2,1,2,0,2
27199,1,2,2,1,1,2,2,2,1,2,0,0,0,2,1,2,1,0,1,2,1,1,1,1,1,1,0,3,1,1,2,0,0,0,0,1,1,1,0,3,2,2,2,1,1,1,0,2,0,1
27200,2,3,1,2,4,2,2,2,4,1,2,1,0,0,1,2,1,1,2,4,1,3,1,3,2,1,1,4,1,0,2,1,1,1,3,1,0,2,3,4,2,2,1,0,2,1,0,4,1,2
27201,1,1,1,1,2,1,1,2,2,1,1,1,2,0,0,2,2,1,0,3,1,1,1,1,1,1,0,3,1,0,2,1,1,0,2,1,1,2,1,3,2,3,2,0,1,1,1,3,0,0
27202,0,2,0,0,3,2,2,3,2,1,1,2,1,0,0,3,1,1,0,3,1,1,1,1,2,1,0,2,0,0,2,1,0,0,1,1,0,0,2,4,1,2,0,0,2,0,1,2,1,2
27203,0,2,1,3,2,3,4,3,1,2,2,0,2,2,2,2,0,0,1,3,1,1,1,2,1,2,1,3,3,0,3,2,3,0,1,3,2,3,1,4,2,4,2,2,0,3,2,3,1,2
27204,1,2,2,2,1,2,2,2,4,3,3,1,0,2,2,4,2,1,0,4,1,3,1,2,2,1,0,4,2,1,2,0,0,0,3,0,0,3,2,4,1,2,1,2,2,2,0,2,0,0
27205,1,2,0,2,1,2,2,1,3,2,3,2,0,1,1,3,1,1,0,3,1,3,1,3,1,2,2,2,2,0,1,1,1,0,2,1,1,2,4,4,2,4,1,1,2,2,2,4,0,2
27206,0,1,1,0,1,2,4,3,3,2,3,1,0,1,1,3,2,1,0,3,1,2,0,1,2,3,1,3,2,0,2,2,2,1,2,0,2,2,2,4,3,4,4,3,2,2,2,3,1,0
27207,0,2,1,3,0,3,2,3,2,2,2,2,1,0,2,4,2,1,0,3,1,2,1,2,2,2,0,4,2,0,2,1,2,1,2,1,2,3,3,4,3,4,1,2,4,2,1,4,0,0
27208,1,4,2,2,1,3,2,3,2,1,3,1,1,0,1,2,2,1,1,4,2,1,0,0,2,2,0,2,5,1,2,2,2,0,0,1,2,4,2,4,4,4,3,2,2,1,2,4,0,1
27209,2,2,1,2,2,2,2,3,1,2,1,2,0,1,2,3,1,0,1,3,0,2,1,1,2,1,0,2,1,0,1,1,1,0,2,2,0,0,2,4,0,2,0,2,2,2,2,2,1,2
27210,1,3,0,1,1,3,1,2,3,1,1,2,0,0,0,2,2,0,1,3,0,2,0,2,2,1,1,3,1,0,1,2,1,1,1,0,1,2,2,4,0,2,2,0,1,1,1,2,0,1
27211,2,0,2,2,2,2,2,1,2,2,1,2,0,0,1,2,1,3,0,2,1,0,1,2,1,2,1,3,0,0,3,1,0,1,3,0,0,2,1,4,1,3,1,0,2,2,3,2,1,1
27212,2,2,1,1,2,3,2,1,2,1,2,1,0,1,1,2,1,0,1,2,0,2,2,1,1,1,0,2,1,0,2,0,1,2,2,2,0,2,2,4,1,3,0,1,2,1,2,3,0,2
27213,0,2,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,2,1,1,0,2,2,0,0,3,2,0,1,2,1,0,1,1,1,2,2,2,2,3,3,1,2,2,2,4,0,0
27214,1,2,1,1,1,2,3,3,3,2,2,0,0,2,2,3,0,0,0,2,1,2,2,2,2,2,0,3,1,0,1,2,0,0,1,0,1,3,4,4,3,3,3,1,1,2,3,4,0,1
27215,1,2,1,2,2,2,2,2,5,2,2,2,0,1,1,3,2,1,0,3,2,1,0,3,1,1,1,4,0,0,1,1,1,0,2,2,1,3,1,4,2,3,1,1,2,2,2,1,1,2
27216,1,2,1,2,2,3,2,2,3,2,2,1,0,1,0,2,1,0,0,3,1,1,0,2,2,2,0,3,0,0,2,1,0,1,2,2,1,1,2,4,1,2,1,1,2,1,1,2,1,1
27217,1,1,1,1,1,2,1,2,1,2,0,1,1,0,1,2,1,1,0,3,1,1,0,1,1,1,0,3,0,0,1,1,0,0,1,2,0,1,2,4,3,3,0,0,2,0,2,1,1,2
27218,1,2,0,1,1,4,2,2,2,1,1,2,1,1,2,4,2,1,1,4,1,1,1,1,2,3,0,4,2,0,3,2,2,0,4,2,1,2,1,4,3,2,3,3,2,2,2,2,0,2
27219,2,3,2,2,2,1,2,2,2,2,2,1,1,0,1,4,2,1,1,4,2,1,1,2,2,1,0,3,2,0,4,2,1,0,1,1,0,2,2,4,1,4,4,0,2,2,2,4,1,2
27220,2,2,2,2,2,2,3,2,2,1,2,2,0,2,2,4,2,0,1,2,1,1,1,2,2,2,0,3,2,0,2,1,2,0,1,2,1,1,3,4,2,4,1,2,2,2,2,2,0,2
27221,1,3,2,1,0,2,4,4,4,0,1,3,1,2,2,2,2,2,0,4,0,2,1,2,1,2,0,4,2,0,2,1,1,0,3,0,0,2,2,4,2,3,3,0,2,2,1,2,0,0
27222,2,3,1,3,1,1,2,3,4,0,1,1,1,1,1,3,1,0,0,3,2,3,2,3,2,3,1,3,2,0,2,2,1,1,1,2,1,2,2,3,2,4,2,2,2,2,0,4,0,2
27223,0,2,2,1,0,3,2,3,3,2,3,1,1,0,1,4,1,1,1,2,1,1,1,1,1,1,0,2,2,0,1,1,1,1,3,2,0,2,2,4,1,2,2,1,1,0,0,4,0,2
27224,1,4,0,2,1,1,1,2,3,2,2,1,0,1,1,1,1,1,0,2,1,1,1,1,1,1,0,3,0,0,2,2,0,0,1,0,1,2,2,4,1,2,2,0,2,1,0,4,0,0
27225,1,2,0,1,2,1,1,1,2,1,1,1,1,0,2,2,2,0,0,3,0,2,0,2,1,2,1,3,2,0,2,2,0,0,1,0,1,2,2,4,3,3,2,1,2,2,0,2,0,0
27226,1,3,1,2,1,2,2,3,3,3,1,2,1,1,2,3,0,1,1,2,1,2,1,2,2,0,0,4,2,0,2,2,2,0,1,1,0,3,4,4,2,4,2,2,0,2,2,3,0,1
27227,2,2,2,2,1,1,2,3,3,1,1,1,0,0,2,3,2,0,0,3,2,1,2,1,1,2,0,2,3,0,2,1,1,1,2,1,0,2,3,4,2,4,1,1,2,2,2,4,1,1
27228,0,2,2,2,1,2,4,4,4,1,2,2,0,0,2,2,2,0,2,4,1,2,2,3,0,2,1,4,3,0,2,1,0,0,2,1,0,2,2,4,2,2,2,2,1,2,3,4,0,2
27229,0,2,2,2,2,4,2,4,4,2,2,2,0,1,2,4,2,0,1,2,1,2,2,2,2,2,1,4,3,0,2,3,2,0,3,3,1,3,3,4,4,1,3,1,0,2,2,2,0,0
27230,0,2,2,2,1,3,3,4,5,2,2,1,0,1,2,4,4,0,0,3,1,2,1,0,2,2,0,4,2,0,2,2,2,0,2,2,1,3,3,4,2,2,3,2,2,2,1,4,1,2
27231,2,1,0,1,1,2,2,2,2,1,1,1,1,1,1,2,1,0,1,4,1,0,1,1,1,2,1,2,2,0,2,1,0,0,1,2,0,2,2,4,2,3,1,1,1,1,1,3,0,1
27232,1,2,1,1,1,1,1,2,2,1,2,2,0,1,1,2,2,0,0,2,1,1,0,2,2,1,0,2,1,0,1,0,0,1,2,2,1,1,3,4,2,2,1,2,2,1,2,3,1,1
27233,2,2,0,2,2,2,1,2,3,2,1,2,0,0,0,4,1,2,0,3,1,3,1,1,2,1,1,4,0,1,2,2,0,1,2,1,1,2,1,3,4,4,1,1,2,2,1,1,1,2
27234,0,0,1,2,2,2,1,2,4,2,1,1,1,0,1,2,1,1,0,2,1,0,1,2,2,1,0,3,2,0,2,3,1,0,1,2,1,1,2,4,3,4,2,1,3,3,2,2,1,1
27235,2,2,2,1,1,4,2,4,2,0,3,2,0,0,2,4,1,0,1,4,2,2,2,1,1,2,0,3,2,0,3,1,0,1,3,2,0,2,3,4,1,2,3,4,1,2,2,3,1,1
27236,1,3,0,1,1,2,2,3,2,2,3,1,0,1,1,3,2,0,2,3,1,2,2,2,1,3,1,4,2,0,4,2,2,0,2,1,1,2,4,4,0,2,4,1,1,2,1,3,1,2
27237,1,3,2,2,2,2,2,2,4,2,2,2,0,1,2,2,2,1,0,3,2,2,2,4,1,2,0,2,2,0,2,1,1,1,2,0,0,2,3,4,1,1,2,2,2,2,1,4,0,2
27238,0,2,2,1,2,1,1,4,4,3,3,2,0,2,1,5,3,1,0,3,0,2,2,2,2,1,0,2,1,0,1,2,0,0,4,1,0,3,4,4,1,1,2,1,1,1,2,2,1,1
27239,1,2,3,2,2,1,2,3,2,2,3,1,0,1,2,2,1,0,0,4,2,2,1,3,1,2,1,4,2,0,2,3,2,1,1,2,0,3,3,4,2,3,1,1,0,2,2,3,1,1
27240,1,2,0,1,2,1,2,2,2,2,3,1,0,0,1,2,1,0,1,4,0,2,1,1,0,2,0,3,0,0,2,1,1,1,3,0,1,1,2,4,1,4,3,1,1,1,2,4,0,1
27241,1,2,0,1,2,2,2,2,3,2,1,1,1,0,2,3,3,0,1,4,0,2,1,2,3,2,0,3,2,0,3,2,1,2,3,3,0,4,2,4,1,2,3,2,3,1,2,3,1,1
27242,1,2,1,2,1,2,2,2,2,1,2,1,0,0,1,3,1,1,1,2,1,2,1,2,2,1,1,3,1,0,3,0,0,0,2,2,1,1,1,4,1,3,2,1,2,1,1,2,1,0
27243,0,1,0,2,2,1,1,2,3,0,0,1,0,1,2,2,1,1,0,3,1,1,2,1,0,2,0,3,1,0,2,2,0,1,2,2,1,1,2,2,2,3,1,0,1,3,2,2,0,1
27244,1,1,1,2,1,3,2,3,1,2,2,1,1,0,1,2,2,1,1,3,2,0,0,2,2,2,1,3,2,0,2,1,1,1,1,1,0,1,2,4,4,3,3,1,2,2,1,3,2,1
27245,0,2,0,1,1,3,1,2,2,1,0,1,1,1,1,2,2,0,1,2,2,1,1,2,1,1,1,4,2,1,2,1,1,1,2,1,0,1,2,3,1,2,1,1,2,1,0,2,0,1
27246,1,1,1,1,0,3,2,2,2,1,1,1,0,0,1,2,1,0,0,2,1,2,1,1,1,2,0,2,1,0,2,1,1,1,1,0,1,3,2,4,2,2,3,1,2,0,1,2,0,0
27247,0,2,2,2,0,1,2,2,2,1,1,1,1,0,2,3,2,1,0,4,1,2,0,1,1,1,0,4,1,0,2,0,1,1,2,2,1,2,1,4,1,2,3,1,2,0,1,3,0,0
27248,1,1,1,1,0,2,1,4,1,1,2,2,1,0,2,3,3,1,1,4,0,1,1,1,1,1,0,2,3,0,2,1,0,0,2,1,1,1,1,4,1,1,2,1,1,2,0,3,1,2
27249,1,1,1,3,2,3,2,4,2,2,3,0,2,2,2,3,1,1,1,2,2,1,0,1,1,2,1,3,1,0,1,2,0,2,1,2,0,2,1,3,2,3,2,2,2,2,1,3,1,1
27250,3,2,1,2,0,3,2,3,3,2,1,2,1,2,0,3,0,1,0,3,1,1,1,1,1,2,0,3,1,1,1,0,1,1,1,1,0,2,1,4,3,3,1,1,2,2,0,2,0,2
27251,2,2,0,2,2,2,0,3,2,2,1,1,0,2,1,2,0,1,0,3,2,0,1,2,1,0,0,4,1,0,1,3,1,1,2,2,0,3,0,5,2,1,2,0,2,0,1,3,0,3
27252,0,1,1,2,1,3,0,3,2,3,1,1,1,2,1,3,2,0,0,2,2,2,0,3,1,1,0,5,2,0,0,3,0,1,2,1,1,1,2,4,2,4,2,0,1,1,2,2,1,2
27253,0,2,2,1,1,3,2,4,2,1,1,0,1,2,1,0,0,1,0,3,1,1,0,1,2,0,1,2,1,0,1,1,0,2,2,2,1,2,1,4,3,2,2,0,1,2,2,2,0,3
27254,2,3,2,2,2,2,1,3,3,2,0,2,2,2,0,2,0,1,0,2,1,0,0,3,2,2,0,4,1,0,1,2,1,0,2,1,1,1,2,4,1,5,1,0,1,1,2,2,0,2
27255,1,2,0,3,1,3,0,2,3,2,1,2,0,2,1,3,0,0,0,3,2,1,0,2,1,2,0,4,1,0,2,2,0,0,4,2,2,2,2,3,2,3,2,0,1,2,1,3,1,2
27256,2,3,1,1,2,0,2,2,4,1,2,1,0,0,1,2,1,0,1,3,0,2,1,2,1,2,1,2,1,0,2,1,1,1,3,0,0,2,2,3,1,2,2,2,0,1,2,2,0,1
27257,1,2,1,1,1,2,2,2,2,0,2,2,1,1,1,3,2,0,0,2,0,3,1,0,2,1,0,2,1,0,2,2,0,1,1,1,0,2,1,3,2,2,2,1,2,1,0,2,0,1
