loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
30834,0.0,0.02,0.1,0.1,0.02,0.1,0.447,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.02,0.1,0.447,0.0,0.02,1.0,0.02,0.02,0.0,0.02,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.447,1.0,0.1,0.447,0.1,0.1,0.1,0.1,0.447,0.447,0.0,0.1
30835,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.447,1.0,0.02,0.1,0.1,0.02,0.0,0.1,0.1,0.447,0.1,0.0,0.1,0.0,0.02,0.02,0.1,0.1,0.1,0.0,1.0,0.1,0.02,0.1,0.1,0.0,0.0,0.02,0.02,0.1,0.1,0.1,1.0,1.0,1.0,0.447,0.02,0.1,0.447,0.1,0.1,0.0,0.02
30836,0.0,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.0,0.447,0.1,0.02,0.0,0.1,0.1,0.02,0.0,0.447,1.0,0.0,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.447,0.447,0.1,0.1,0.02,0.447,0.02,1.0,1.0,0.02,0.02
30837,0.1,0.1,0.1,0.447,0.02,0.447,0.1,0.1,0.447,0.02,0.02,0.1,0.0,0.0,0.02,0.447,0.1,0.1,0.0,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.1,1.0,0.0,0.1,0.1,0.02,0.0,0.447,0.0,0.02,0.02,0.447,1.0,0.447,0.1,0.1,0.02,0.1,0.1,0.02,1.0,0.0,0.1
30838,0.0,0.1,0.1,0.1,0.0,0.447,0.02,0.447,0.447,0.1,0.1,0.02,0.0,0.0,0.02,0.447,0.1,0.0,0.02,0.447,0.0,0.0,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.0,0.02,0.02,0.1,0.0,0.02,0.02,0.0,0.447,0.1,1.0,0.447,0.447,0.1,0.02,0.1,0.1,0.1,0.447,0.0,0.1
30839,0.02,0.447,0.1,0.447,0.02,0.02,0.447,0.1,0.1,0.1,0.447,0.0,0.0,0.0,0.02,0.1,0.447,0.1,0.02,0.447,0.02,0.1,0.02,0.447,0.1,0.02,0.1,0.447,0.1,0.0,0.1,0.02,0.1,0.02,0.02,0.1,0.0,0.1,0.447,1.0,0.1,0.1,0.1,0.1,0.1,0.447,0.447,1.0,0.0,0.1
30840,0.0,0.1,0.02,0.447,0.0,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.0,0.1,0.1,0.447,0.02,0.02,0.1,0.02,0.02,0.0,0.02,0.0,0.1,0.02,0.447,0.1,0.0,0.1,0.1,0.02,0.02,0.1,0.1,0.0,0.1,0.1,1.0,0.447,0.1,0.1,0.1,0.1,0.02,0.1,1.0,0.02,0.1
30841,0.0,0.1,0.1,0.02,0.02,0.1,0.1,0.1,1.0,0.1,0.02,0.0,0.02,0.1,0.1,1.0,0.02,0.0,0.1,0.1,0.0,0.02,0.1,0.1,0.447,0.1,0.0,0.447,0.1,0.0,0.447,0.02,0.02,0.02,0.1,0.0,0.02,0.1,0.1,1.0,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.0,0.02
30842,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.1,0.447,0.02,0.02,0.02,0.02,0.0,0.02,0.447,0.1,0.0,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.0,0.447,0.447,0.0,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,1.0,0.02,1.0,0.1,0.1,0.1,0.1,0.1,0.447,0.02,0.02
30843,0.02,0.1,0.1,0.1,0.413,0.1,0.1,0.413,1.0,0.1,0.1,0.02,0.0,0.1,0.02,0.413,0.02,0.02,0.02,1.0,0.0,0.1,0.0,0.1,0.1,0.1,0.02,1.0,0.02,0.02,0.1,0.1,0.0,0.02,0.1,0.0,0.02,0.1,0.1,1.0,0.1,0.413,0.1,0.02,0.413,0.413,0.1,0.1,0.1,0.0
30844,0.02,0.1,0.02,0.1,0.1,0.1,1.0,1.0,1.0,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,1.0,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.02,0.0,0.1,0.1,1.0,0.447,1.0,0.447,0.1,0.1,0.0,0.447,1.0,0.0,0.1
30845,0.0,0.02,0.02,0.447,0.0,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.0,0.1,0.447,0.1,0.0,0.02,0.447,0.02,0.1,0.0,0.1,0.02,0.1,0.0,1.0,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.447,0.02,0.1,0.447,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02
30846,0.1,0.1,0.1,0.413,0.1,0.1,0.413,1.0,1.0,0.02,0.1,0.1,0.02,0.02,0.02,1.0,0.1,0.0,0.0,0.413,0.0,0.1,0.02,0.02,0.413,0.02,0.0,0.413,0.1,0.0,0.02,0.413,0.0,0.413,0.1,0.02,0.02,0.413,0.413,1.0,0.1,0.1,0.1,0.1,1.0,0.1,0.1,0.02,0.0,0.1
30847,0.0,0.02,0.02,0.1,0.0,0.447,0.02,0.1,1.0,0.02,0.1,0.02,0.02,0.0,0.1,0.1,0.447,0.0,0.0,0.447,0.02,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.447,0.0,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,1.0,0.1,1.0,0.02,0.1,0.1,0.02,0.02,0.447,0.02,0.02
30848,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.0,0.02,0.1,0.02,0.0,0.1,0.447,0.1,0.02,0.02,0.447,0.02,0.1,0.02,0.1,0.1,0.1,0.0,0.447,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.02,1.0,0.1,1.0,0.447,0.1,0.1,0.447,1.0,0.1,0.0,0.02
30849,0.02,0.1,0.02,0.413,0.1,0.02,0.1,0.1,0.1,0.0,0.1,0.1,0.02,0.02,0.02,1.0,0.1,0.0,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.0,0.413,0.1,0.0,0.0,0.413,0.1,0.0,0.02,0.02,0.02,0.1,0.02,1.0,0.1,1.0,0.1,0.1,0.02,0.02,0.413,0.1,0.0,0.02
30850,0.1,0.02,0.02,0.1,0.02,0.1,0.447,0.1,0.447,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.1,0.1,0.1,0.0,0.447,0.1,0.0,0.1,0.02,0.02,0.1,0.02,0.1,0.0,0.447,0.1,1.0,0.1,1.0,0.1,0.1,0.447,0.1,0.1,0.1,0.0,0.0
30851,0.0,0.1,0.1,1.0,0.02,0.447,0.1,0.1,1.0,0.1,0.1,0.1,0.0,0.02,0.02,0.1,0.1,0.0,0.0,0.1,0.02,0.1,0.0,0.02,0.1,0.02,0.0,0.447,0.447,0.02,0.447,0.1,0.02,0.1,0.02,0.02,0.0,0.1,0.1,0.447,0.1,1.0,0.1,0.02,0.1,1.0,0.447,0.1,0.0,0.02
30852,0.1,0.447,0.02,0.1,0.02,0.02,0.02,0.447,1.0,0.1,0.1,0.02,0.0,0.0,0.1,1.0,0.02,0.0,0.0,0.447,0.02,0.1,0.02,0.02,0.447,0.1,0.02,1.0,0.1,0.0,0.02,0.1,0.0,0.02,0.1,0.02,0.0,0.1,0.447,1.0,0.1,0.447,0.02,0.447,0.02,0.1,0.1,0.1,0.0,0.02
30853,0.0,0.1,0.02,0.1,0.1,0.1,0.413,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.413,0.1,0.0,0.1,0.413,0.1,0.02,0.1,1.0,0.1,0.02,0.02,1.0,0.1,0.0,0.1,0.02,0.02,0.02,0.1,0.0,0.1,0.413,0.1,1.0,0.1,0.1,0.1,0.02,0.1,0.413,1.0,1.0,0.0,0.1
30854,0.0,0.02,0.1,0.1,0.0,0.1,0.02,0.447,0.1,0.1,0.1,0.0,0.1,0.0,0.02,0.02,0.02,0.02,0.02,0.447,0.1,0.02,0.0,0.1,0.02,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.02,0.0,0.02,0.02,0.02,0.1,0.1,1.0,0.447,0.447,0.1,0.02,0.1,0.1,0.02,1.0,0.02,0.02
30855,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.1,0.0,0.02,0.1,0.02,0.0,0.02,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.447,0.1,0.0,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.447,0.1,1.0,0.1,0.02,0.02,0.1,0.02,0.1,0.0,0.02
30856,0.0,0.02,0.1,0.1,0.02,0.1,0.447,0.1,0.02,0.02,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.1,0.0,0.02,0.0,0.02,0.02,0.1,0.0,1.0,0.1,0.0,0.02,0.1,0.1,0.0,0.02,0.02,0.02,0.1,0.02,0.447,0.447,0.447,0.447,0.02,0.1,0.1,0.02,0.1,0.0,0.02
30857,0.02,0.1,0.02,0.355,0.1,0.1,0.1,0.1,0.1,0.1,0.355,0.1,0.02,0.02,0.0,0.355,0.355,0.0,0.02,0.1,0.02,0.02,0.02,0.1,0.0,0.355,0.0,0.355,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.02,0.1,0.1,1.0,1.0,0.355,0.355,0.1,0.02,0.355,0.1,0.355,0.0,0.1
30858,0.0,0.1,0.02,0.447,0.1,0.1,1.0,1.0,0.1,0.1,0.1,0.1,0.0,0.0,0.02,0.447,0.1,0.1,0.0,0.1,0.02,0.1,0.02,0.447,0.447,0.1,0.0,0.447,0.02,0.0,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.447,1.0,0.447,0.447,0.02,0.02,0.447,0.1,0.1,0.1,0.02
30859,0.02,0.1,0.02,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.0,0.0,0.1,0.1,0.02,0.02,0.447,0.02,0.02,0.0,0.1,0.02,0.1,0.0,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.447,0.1,1.0,1.0,0.447,0.1,0.02,0.1,0.1,0.02,1.0,0.02,0.02
30860,0.02,0.0,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.447,0.1,0.0,0.1,0.0,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.0,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.02,1.0,0.02,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.02
30861,0.1,0.02,0.1,0.391,1.0,0.1,0.1,0.391,0.391,0.02,0.1,0.02,0.0,0.02,0.1,0.1,0.1,0.02,0.0,0.391,0.02,0.02,0.02,0.391,0.02,0.1,0.0,0.391,0.391,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.02,0.391,1.0,0.391,0.391,0.391,0.1,0.1,0.1,0.02,1.0,0.0,0.1
30862,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.02,0.447,0.02,0.1,0.1,0.0,0.1,0.1,1.0,0.1,0.02,0.0,0.1,0.0,0.1,0.02,0.0,0.1,0.02,0.0,1.0,0.1,0.0,0.1,0.447,0.02,0.1,0.1,0.0,0.0,0.02,0.447,1.0,0.1,0.1,0.1,0.02,0.02,0.1,0.1,1.0,0.0,0.1
30863,0.02,0.418,1.0,1.0,0.418,1.0,0.418,0.418,0.418,0.02,1.0,0.1,0.1,0.02,1.0,1.0,0.1,0.0,0.0,1.0,0.1,1.0,0.1,0.1,0.1,0.1,0.1,1.0,1.0,0.0,0.418,0.418,0.418,0.1,0.1,0.1,0.418,1.0,1.0,1.0,1.0,1.0,0.418,1.0,0.418,0.418,1.0,1.0,0.1,0.418
30864,0.02,0.1,0.1,0.1,0.02,1.0,0.355,0.355,0.355,0.1,1.0,0.355,0.1,0.02,0.02,1.0,1.0,0.02,0.0,1.0,0.0,0.02,0.02,0.1,0.1,0.1,0.1,1.0,0.1,0.0,0.1,0.1,0.1,0.0,0.355,0.1,0.0,0.355,0.1,1.0,0.355,1.0,0.355,0.1,1.0,0.355,0.355,1.0,0.0,0.1
30865,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.02,0.0,0.447,0.0,0.02,0.1,0.1,0.447,0.447,0.0,0.447,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.02,0.0,0.1,0.1,1.0,0.1,0.447,0.1,0.02,0.02,0.1,0.1,0.447,0.02,0.1
30866,0.02,0.1,0.1,0.413,0.02,0.02,0.1,0.413,0.413,0.02,0.0,0.02,0.0,0.02,0.02,1.0,0.1,0.02,0.0,0.1,0.1,0.0,0.02,0.413,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,1.0,0.02,1.0,0.413,0.02,0.02,0.02,1.0,0.413,0.02,0.02
30867,0.1,1.0,0.1,1.0,0.418,1.0,1.0,1.0,1.0,0.1,0.418,0.1,0.02,0.0,0.418,1.0,0.1,0.02,0.1,1.0,0.418,0.1,0.1,0.418,0.1,0.418,0.0,1.0,1.0,0.0,1.0,0.1,0.1,0.1,0.1,0.418,0.0,0.418,0.418,1.0,0.418,0.418,1.0,0.418,0.418,0.1,0.02,1.0,0.0,0.418
30868,0.02,0.1,0.0,0.1,0.1,0.1,1.0,1.0,1.0,0.1,0.1,0.1,0.0,0.02,0.1,1.0,0.02,0.0,0.0,0.1,0.0,0.02,0.0,0.1,0.1,0.02,0.0,0.1,0.1,0.0,0.447,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.1,1.0,0.1,0.1,0.02,0.0,0.447,0.447,0.1,0.1,0.0,0.1
30869,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.1,0.02,0.0,0.0,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.0,0.02,0.02,0.1,0.0,0.1,0.1,0.0,0.02,0.02,0.1,0.02,0.1,0.1,0.0,0.1,0.02,1.0,0.447,1.0,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.02
30870,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.447,0.1,0.447,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.02,0.02,1.0,0.1,0.02,0.0,0.1,0.02,0.1,0.0,1.0,1.0,0.0,0.1,0.1,0.02,0.0,0.1,0.1,0.0,0.1,0.02,0.447,0.447,0.447,0.1,0.1,0.1,0.02,0.1,0.447,0.02,0.0
30871,0.0,0.1,0.0,0.4,0.02,0.1,0.1,0.4,0.4,0.1,0.1,0.0,0.0,0.0,0.02,1.0,1.0,0.02,0.1,1.0,0.1,0.1,0.0,0.1,0.02,0.1,0.0,0.1,0.4,0.0,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.4,1.0,0.4,1.0,0.4,0.1,0.1,1.0,0.1,1.0,0.02,0.1
30872,0.02,0.02,0.0,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.02,0.0,0.0,0.1,0.1,0.1,0.0,0.02,0.447,0.0,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,1.0,0.1,1.0,0.447,0.02,0.1,0.02,0.02,0.1,0.0,0.02
30873,0.413,0.413,0.1,1.0,0.1,0.02,1.0,0.413,1.0,0.413,0.1,0.0,0.02,0.0,0.1,1.0,0.413,0.413,0.02,1.0,0.0,0.413,0.413,1.0,0.413,0.1,0.1,1.0,0.1,0.0,0.1,0.413,0.02,0.0,0.413,1.0,0.1,1.0,0.1,1.0,0.413,1.0,0.413,0.413,0.1,1.0,0.413,1.0,0.1,0.1
30874,0.0,0.1,0.02,0.1,0.0,0.447,0.02,0.1,0.02,0.1,0.1,0.0,0.1,0.0,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.0,0.1,0.02,0.1,0.0,0.1,0.1,0.0,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.1,1.0,0.1,1.0,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.02
30875,0.02,0.1,0.1,0.1,0.1,0.1,0.1,1.0,1.0,0.02,0.1,0.0,0.02,0.02,0.0,0.1,0.0,0.0,0.02,0.1,0.02,0.02,0.0,0.02,0.1,0.02,0.02,0.447,0.02,0.0,0.1,0.1,0.0,0.02,0.1,0.0,0.02,0.1,0.1,0.447,0.1,1.0,0.02,0.1,0.1,0.447,0.447,0.1,0.0,0.02
30876,0.0,0.02,0.0,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.02,0.0,1.0,0.0,0.1,0.02,0.02,0.02,0.1,0.0,1.0,0.447,0.0,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.447,0.02,1.0,0.1,1.0,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.02
30877,0.0,0.02,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.447,0.1,0.0,0.0,0.447,0.02,0.1,0.0,0.1,0.02,0.447,0.0,0.447,0.02,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.447,0.1,1.0,0.1,0.02,0.1,0.1,0.02,1.0,0.02,0.1
30878,0.02,0.1,0.02,0.1,0.1,0.418,0.02,0.418,0.1,0.418,0.0,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.0,0.418,0.02,0.02,0.02,0.418,0.02,0.1,0.0,0.418,0.418,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.418,1.0,0.1,1.0,0.418,0.1,0.418,0.418,0.418,1.0,0.0,0.02
30879,0.1,0.1,0.1,0.1,0.0,0.447,0.02,0.1,1.0,0.1,0.1,0.02,0.02,0.0,0.1,0.1,0.1,0.0,0.0,0.447,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.447,0.1,0.02,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.02,1.0,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.0,0.1
30880,0.02,0.1,0.0,0.4,0.1,0.4,1.0,0.1,0.4,0.4,0.1,0.4,0.02,0.02,0.1,0.4,0.4,0.0,0.0,0.4,0.1,0.1,0.02,1.0,0.1,0.1,0.1,1.0,0.02,0.0,1.0,0.1,0.1,0.1,0.1,0.0,0.02,0.4,0.4,1.0,0.1,1.0,1.0,0.1,0.1,0.4,0.4,1.0,0.0,0.1
30881,0.02,0.1,0.1,1.0,0.1,0.447,0.1,0.1,1.0,0.02,0.1,0.0,0.1,0.02,0.02,0.447,0.1,0.0,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.0,0.447,0.1,0.0,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,1.0,0.447,0.447,0.447,0.02,0.02,0.02,0.1,1.0,0.0,0.0
30882,0.02,0.02,0.1,0.1,0.1,0.02,1.0,0.447,1.0,0.02,0.447,0.02,0.0,0.0,0.1,0.1,0.447,0.1,0.0,0.447,0.1,0.02,0.02,0.447,0.1,0.1,0.1,0.1,0.1,0.0,0.447,0.1,0.02,0.02,0.1,0.0,0.02,0.1,0.1,1.0,1.0,0.447,0.447,0.02,0.1,0.1,0.447,1.0,0.0,0.1
30883,0.0,0.1,0.1,1.0,0.02,0.1,0.1,1.0,0.405,0.1,0.405,0.02,0.02,0.02,0.02,0.405,0.405,0.02,0.02,0.405,0.1,0.1,0.02,0.02,0.02,0.1,0.0,0.405,0.1,0.02,0.1,0.1,0.0,0.0,0.1,0.0,0.02,0.405,0.1,0.405,1.0,0.405,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.02
30884,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.1,0.0,0.02,0.1,1.0,0.0,0.02,0.447,0.1,0.02,0.02,0.447,0.1,0.1,0.02,0.1,0.02,0.0,0.1,0.1,0.02,0.02,0.02,0.0,0.02,0.1,0.1,1.0,0.02,0.447,0.1,0.1,0.02,0.0,0.1,0.447,0.02,0.02
30885,0.0,0.1,0.1,0.1,0.0,0.1,0.02,1.0,0.02,0.1,0.1,0.02,0.0,0.0,0.1,0.1,0.1,0.02,0.02,0.447,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.447,0.1,0.02,0.02,0.1,0.02,0.1,0.0,0.02,0.02,0.1,0.1,1.0,0.447,0.1,0.1,0.02,0.1,0.02,0.1,0.447,0.02,0.02
30886,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,1.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.1,0.1,0.02,0.02,0.447,0.02,0.0,0.447,0.02,0.02,0.0,0.02,0.02,0.02,0.447,0.02,1.0,0.1,0.447,0.447,0.1,0.1,0.02,0.1,0.447,0.0,0.02
30887,0.02,0.1,0.1,0.413,0.0,0.02,0.02,0.1,0.413,0.1,0.1,0.02,0.02,0.0,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.413,0.1,0.1,0.0,0.1,1.0,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.02,0.413,0.1,0.1,0.02,0.02,0.1,0.413,0.02,0.02
30888,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.0,0.0,0.1,0.1,0.1,0.02,0.0,0.447,0.0,0.1,0.02,0.1,0.1,0.02,0.0,0.447,0.1,0.0,0.1,0.1,0.0,0.1,0.02,0.0,0.0,0.1,0.447,1.0,0.02,0.447,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.447
30889,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.447,1.0,0.02,0.02,0.0,0.1,0.0,0.1,1.0,0.1,0.02,0.1,0.447,0.0,0.1,0.02,0.1,0.1,0.02,0.0,1.0,1.0,0.0,0.0,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.0,0.02
30890,0.02,0.1,0.02,0.405,0.02,0.405,0.1,0.1,0.405,0.1,0.405,0.02,0.0,0.0,0.0,0.1,0.1,0.02,0.1,1.0,0.02,0.1,0.02,0.02,0.405,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.405,1.0,0.405,1.0,0.405,0.1,0.1,0.405,0.405,0.405,0.1,0.02
30891,0.0,0.1,0.1,0.1,0.02,0.447,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.0,0.02,0.447,0.02,0.02,0.0,0.447,0.02,0.1,0.0,0.1,0.0,0.02,0.0,0.447,0.1,0.02,0.1,0.02,0.02,0.0,0.02,0.0,0.02,0.1,0.1,0.447,0.447,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.0,0.02
30892,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,1.0,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.02,0.447,0.02,0.1,0.0,0.02,0.1,0.02,0.02,1.0,0.447,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.1,1.0,0.447,0.1,0.02,0.02,0.1,0.02,0.1,1.0,0.02,0.02
30893,0.1,0.1,0.1,0.413,0.02,1.0,0.413,0.413,0.413,0.1,0.413,0.1,0.02,0.02,0.413,1.0,0.02,0.1,0.02,0.413,0.1,0.413,0.1,0.1,1.0,0.1,0.0,1.0,0.413,0.0,0.413,0.02,0.02,0.1,0.02,0.02,0.1,0.413,1.0,1.0,0.1,0.413,0.413,0.1,0.1,1.0,0.413,1.0,0.1,0.02
30894,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,1.0,0.02,0.1,0.0,0.0,0.02,0.447,0.1,0.1,0.02,0.0,1.0,0.02,0.1,0.0,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.1,0.1,0.0,0.02,0.1,0.0,0.02,0.1,0.1,1.0,0.1,1.0,0.02,0.02,0.02,1.0,0.1,0.447,0.0,0.1
30895,0.1,0.447,0.02,0.1,0.1,0.1,0.447,0.1,1.0,0.0,0.1,0.0,0.02,0.02,0.1,0.447,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.447,0.1,0.1,0.0,1.0,0.447,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.0,0.1,0.1,1.0,0.02,0.447,0.447,0.1,0.1,0.1,0.1,0.1,0.0,0.02
30896,0.0,0.02,0.02,0.447,0.1,1.0,0.02,0.447,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.1,0.1,0.0,0.02,1.0,0.02,0.02,0.0,0.02,0.0,0.1,0.0,0.1,0.447,0.0,0.1,0.02,0.1,0.02,0.0,0.1,0.02,0.447,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.447,0.02,0.0
30897,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,1.0,0.02,0.1,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.0,0.1,0.0,0.02,0.02,0.1,0.447,0.1,0.0,1.0,0.1,0.1,0.1,0.1,0.0,0.1,0.02,0.1,0.0,0.447,0.1,1.0,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.447,0.02,0.1
30898,0.02,0.1,0.02,0.447,0.1,0.1,0.1,0.447,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.1,0.1,0.02,0.1,1.0,0.1,0.0,0.02,0.1,0.1,0.1,0.0,1.0,0.1,0.0,0.1,0.1,0.02,0.02,0.447,0.447,0.0,0.447,0.1,0.447,0.447,0.447,1.0,0.0,0.02,0.447,0.1,1.0,0.02,0.1
30899,0.02,0.1,0.1,1.0,0.0,0.413,0.1,0.413,0.1,0.413,0.02,0.02,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.413,0.02,0.0,0.02,0.1,0.02,0.1,0.1,0.1,0.413,0.1,1.0,0.413,1.0,0.1,0.1,0.413,0.0,0.1,0.413,0.0,0.1
30900,0.02,0.1,0.1,0.1,0.02,0.1,1.0,0.02,0.447,0.02,0.1,0.1,0.02,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.0,0.447,0.447,0.02,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.1,0.1,1.0,0.1,0.447,1.0,0.1,0.1,0.447,0.1,1.0,0.0,0.1
30901,0.02,0.447,0.02,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.02,0.0,0.0,0.0,0.1,0.1,0.02,0.02,0.0,0.447,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.447,0.02,0.447,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.447,0.0,0.02
