loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
32213,0,1,2,3,2,2,3,2,2,1,2,2,1,0,2,2,2,0,0,4,0,2,0,1,2,2,0,4,2,0,2,2,2,0,1,1,2,3,2,4,4,3,3,1,2,3,4,4,0,0
32214,0,1,2,2,2,2,2,3,4,2,0,3,1,1,2,2,2,0,0,2,0,2,1,2,2,1,0,4,2,0,1,3,0,1,1,1,1,4,2,4,2,2,1,1,3,2,2,2,0,1
32215,1,1,2,3,1,2,3,2,3,2,1,3,2,1,2,2,2,0,1,2,0,1,0,2,1,2,0,4,2,0,2,2,1,2,1,1,1,2,3,4,1,2,2,0,4,2,3,3,1,1
32216,2,0,2,2,1,2,2,2,4,2,2,2,1,2,1,3,1,0,0,3,0,2,1,3,2,1,0,4,1,1,2,2,0,2,2,2,0,3,2,4,2,3,2,1,3,1,2,2,1,1
32217,1,2,1,2,0,4,2,2,3,2,2,1,1,0,1,2,2,1,1,3,0,2,1,2,3,2,0,5,3,1,1,2,2,0,1,1,2,2,2,3,2,3,1,2,3,2,1,4,1,1
32218,2,2,1,2,3,2,2,2,3,1,2,2,0,1,0,2,1,0,0,2,0,2,0,3,2,3,0,4,2,1,2,2,2,0,2,1,1,2,3,4,4,4,1,1,2,3,1,4,1,1
32219,1,2,2,2,2,3,2,2,2,2,4,1,1,0,1,3,2,1,0,4,0,1,1,1,1,1,1,4,2,1,2,1,2,0,2,1,1,2,3,4,3,2,1,1,2,2,1,2,0,0
32220,2,2,3,1,2,2,1,3,4,2,2,1,1,0,1,2,2,1,0,3,0,2,1,2,2,1,0,3,1,1,2,2,2,0,1,1,0,3,2,4,4,2,3,2,2,3,3,2,0,0
32221,2,2,1,2,1,2,1,2,4,1,3,2,1,1,0,2,2,2,1,2,0,2,1,2,2,1,0,4,3,0,2,2,0,1,0,1,1,3,3,4,2,3,1,1,2,2,2,3,0,2
32222,1,2,1,2,1,3,2,2,3,1,2,2,0,1,1,3,1,2,0,3,0,0,0,2,3,2,0,4,1,0,1,2,1,2,1,2,1,2,2,4,1,3,3,1,4,3,2,3,0,0
32223,2,2,0,3,1,3,2,3,2,3,1,2,0,0,2,2,2,1,0,3,0,1,1,3,2,1,1,4,1,1,1,2,1,0,0,2,1,3,3,4,2,4,1,1,2,2,1,3,1,2
32224,1,1,1,2,1,2,4,3,4,2,1,1,0,1,0,3,0,0,0,2,0,2,0,3,2,1,1,4,2,1,3,3,1,0,2,2,0,2,2,4,2,4,2,1,2,2,2,3,1,2
32225,1,3,2,2,3,2,3,3,4,2,2,3,1,1,0,2,3,2,2,3,1,1,1,4,2,2,1,4,2,0,2,2,1,0,1,3,2,2,3,4,2,4,2,1,1,2,2,4,3,2
32226,1,2,2,2,2,1,2,3,4,1,1,1,1,0,0,4,2,0,0,3,0,0,1,3,1,2,0,2,2,2,2,0,1,1,1,2,0,2,2,4,4,3,2,1,3,2,2,4,1,2
32227,2,1,2,1,2,2,2,1,4,1,1,2,1,0,0,2,2,0,0,4,1,1,2,2,3,1,0,4,2,1,2,2,1,0,1,2,0,2,3,4,2,4,2,2,4,2,2,2,1,1
32228,1,3,0,4,3,1,4,5,4,3,3,2,1,1,0,3,3,3,2,4,1,3,1,1,2,3,0,4,5,3,3,1,1,0,3,1,1,3,5,5,4,4,2,3,4,4,2,4,1,1
32229,1,2,3,3,2,3,3,4,4,2,3,0,2,2,0,4,4,0,1,4,1,3,1,3,2,2,0,4,4,0,4,3,2,2,3,1,2,2,4,4,4,4,4,3,3,2,3,4,2,4
32230,1,2,2,2,1,3,1,3,2,1,2,1,0,0,2,2,2,1,1,3,1,2,1,2,2,2,1,2,3,0,2,1,2,0,4,2,1,2,3,4,3,2,3,3,2,2,2,4,1,0
32231,2,2,1,2,2,2,3,2,2,2,0,3,1,0,0,2,3,0,1,1,0,2,1,1,1,2,0,3,4,0,1,1,1,1,2,1,1,2,2,4,2,3,2,2,3,3,2,4,0,1
32232,1,2,2,3,0,3,3,2,3,1,0,1,1,1,0,4,2,0,0,2,0,1,1,2,2,0,0,3,1,2,2,2,2,0,2,2,0,2,3,4,2,4,2,1,3,2,2,2,1,1
32233,1,2,0,2,1,2,2,2,4,2,1,2,2,0,0,2,3,0,1,3,0,1,1,2,2,2,0,3,1,1,2,2,1,0,2,2,1,4,3,4,2,3,2,2,2,2,3,2,1,1
32234,3,3,4,5,3,4,4,3,4,5,4,5,2,4,2,4,4,3,3,4,1,3,3,3,4,4,3,4,4,3,4,3,3,2,5,4,3,4,4,4,4,5,4,4,4,4,4,5,2,0
32235,1,1,1,3,2,2,1,1,4,2,2,1,1,2,2,2,1,1,0,2,0,2,1,2,1,2,0,4,2,0,1,1,2,0,1,3,1,2,3,4,4,4,3,2,3,2,2,4,1,1
32236,2,2,2,4,3,4,3,3,5,3,3,3,0,1,0,3,3,1,1,4,0,2,0,2,3,2,2,4,3,1,2,1,2,0,3,3,0,2,4,4,4,4,3,2,3,3,3,5,3,0
32237,1,1,1,3,2,2,2,2,4,2,2,1,1,1,1,4,2,1,1,3,1,1,1,1,2,1,1,3,4,0,1,2,2,0,2,1,1,0,3,4,4,2,2,3,4,2,3,4,1,2
32238,1,1,0,2,2,2,3,1,3,3,2,1,1,1,1,3,2,0,2,3,1,2,0,3,2,1,1,2,2,0,2,2,1,0,2,0,0,2,3,4,4,4,4,2,2,2,2,4,2,1
32239,2,1,2,3,2,1,3,2,3,2,2,2,3,0,1,2,2,0,1,2,0,2,1,1,2,1,0,2,2,1,2,2,1,0,2,1,1,2,4,5,3,4,1,2,2,3,4,3,1,1
32240,1,2,0,3,2,3,2,2,3,2,3,2,1,1,1,3,3,2,1,4,1,1,2,2,3,2,2,3,4,1,3,2,1,0,2,1,1,2,2,4,3,4,4,1,4,3,4,2,0,2
32241,2,2,2,2,1,2,2,1,4,1,3,0,1,0,1,3,2,1,1,2,1,1,1,3,3,2,0,4,2,0,1,1,2,0,1,1,1,2,2,4,2,3,2,1,3,2,1,3,0,2
32242,1,2,2,3,3,2,2,4,3,2,2,1,1,0,2,3,3,2,2,3,1,2,1,2,2,1,2,4,3,2,1,3,1,0,1,1,3,3,2,4,2,4,2,2,3,3,5,3,0,2
32243,1,0,0,2,2,2,2,2,3,2,2,1,1,0,1,2,2,1,0,3,1,2,0,2,2,1,1,4,1,1,1,2,3,1,1,2,2,1,2,4,2,2,4,1,2,3,2,2,1,1
32244,2,2,1,2,1,2,2,1,4,1,2,1,1,2,1,2,2,1,0,3,0,1,0,2,3,1,1,4,1,1,2,2,1,0,2,0,1,3,3,3,3,2,0,2,2,3,2,3,1,0
32245,0,2,2,2,2,2,2,1,3,2,2,1,1,0,1,4,2,1,0,3,0,1,2,2,2,2,1,3,2,2,2,2,2,1,2,2,1,2,2,4,3,3,2,1,3,3,1,4,0,2
32246,1,1,1,3,1,2,2,1,2,1,2,2,2,1,0,2,2,0,0,3,1,1,1,2,2,3,0,2,1,0,0,2,1,0,1,2,1,3,3,4,3,3,2,2,4,2,2,4,1,2
32247,0,1,2,3,2,2,3,3,2,1,4,1,0,0,0,2,2,1,0,4,0,2,1,2,2,1,1,4,2,1,1,1,1,1,2,1,0,2,2,4,2,3,2,2,2,2,2,2,1,1
32248,0,2,1,2,2,4,2,2,4,1,2,1,2,1,2,3,2,2,0,2,0,3,1,2,2,2,1,4,2,1,2,1,1,0,2,2,2,3,2,4,2,4,2,0,3,2,3,3,1,1
32249,1,2,1,2,1,2,2,1,3,2,1,1,0,0,0,3,2,2,0,4,2,1,2,3,2,2,0,4,2,0,2,1,2,0,2,1,1,2,5,3,2,4,2,2,3,4,2,2,2,1
32250,1,2,1,3,2,1,2,4,3,2,2,2,1,2,2,3,2,0,0,4,1,2,2,2,1,2,1,2,4,0,2,1,2,0,3,1,1,2,2,4,3,3,4,1,2,2,3,4,1,1
32251,1,2,3,3,2,3,4,3,3,2,3,3,2,1,0,3,3,1,1,4,2,3,2,4,3,2,1,5,3,3,3,3,1,1,3,3,2,4,3,4,4,4,3,2,3,4,4,4,2,2
32252,1,0,1,2,1,2,2,2,3,1,2,1,0,1,0,2,2,1,1,2,1,1,0,1,2,1,1,4,3,1,2,2,2,1,2,1,1,2,4,4,2,3,2,2,3,1,4,4,0,2
32253,1,2,0,3,1,4,2,2,3,1,2,2,0,0,2,2,1,1,1,4,1,0,1,2,2,2,0,4,2,0,2,1,2,2,1,1,1,2,3,4,2,2,4,2,4,3,2,4,1,2
32254,0,2,2,3,3,2,4,2,3,1,3,1,0,1,2,2,3,0,1,3,0,1,1,2,2,2,0,4,2,0,2,2,2,0,2,1,2,2,3,4,2,4,2,2,3,3,2,2,0,0
32255,2,2,2,4,2,2,2,2,3,0,2,2,1,0,1,3,1,1,1,3,1,2,1,2,1,2,2,4,2,0,2,1,1,0,1,1,2,4,2,4,2,3,4,2,3,3,3,4,0,1
32256,2,4,2,3,3,2,3,4,3,3,2,3,2,0,1,4,2,0,0,4,2,2,1,2,2,2,2,3,3,0,4,4,2,0,1,2,1,3,4,4,4,5,4,2,4,3,4,4,2,2
32257,2,2,2,3,1,2,3,2,2,1,3,0,0,2,2,4,2,0,1,4,0,1,1,2,2,1,0,4,2,0,3,2,1,0,2,1,1,1,3,4,4,4,3,1,2,2,2,4,1,2
32258,1,2,0,2,2,2,2,2,4,2,2,1,0,1,1,5,3,0,0,3,1,2,1,1,2,1,0,2,1,1,2,2,1,0,3,1,1,0,3,4,2,4,2,2,4,4,4,4,1,1
32259,3,3,2,3,4,4,3,3,4,2,3,3,1,2,2,3,3,2,2,2,2,2,1,4,3,2,1,4,4,0,2,4,2,2,3,3,3,4,4,4,3,4,3,2,2,3,4,4,2,3
32260,1,2,0,3,2,2,2,2,4,2,2,1,1,0,0,2,2,1,0,2,0,3,2,2,1,2,0,4,2,0,1,1,0,1,2,0,0,2,4,4,3,3,2,3,3,3,2,3,2,1
32261,2,3,2,4,2,3,2,2,3,1,2,1,1,1,1,2,2,0,0,3,1,2,1,2,1,2,1,3,2,1,1,1,3,1,2,1,1,3,2,4,4,3,4,1,3,2,2,3,0,1
32262,1,2,2,3,3,2,2,2,3,2,2,0,1,1,1,3,2,2,0,3,1,2,0,1,1,2,1,2,3,0,3,2,1,0,2,1,1,1,2,4,2,3,4,2,2,3,2,4,2,1
32263,1,1,2,3,1,3,2,2,3,2,1,2,0,0,0,2,1,1,1,2,0,1,0,2,3,2,0,4,2,0,1,1,1,1,2,2,1,2,4,4,3,2,2,2,4,3,2,2,0,2
32264,2,2,2,2,1,1,1,2,3,2,2,2,1,0,2,3,2,1,1,4,0,2,0,2,3,2,0,4,3,1,2,1,2,1,3,2,1,2,3,4,3,4,2,1,2,2,2,3,0,0
32265,2,2,3,2,2,2,0,2,4,2,0,1,1,0,0,2,3,0,0,3,0,2,1,2,3,0,0,4,2,0,1,2,2,1,1,1,1,2,4,4,2,4,2,2,2,2,3,4,1,1
32266,1,1,1,4,2,3,1,2,4,1,2,1,2,1,2,3,3,0,1,4,1,0,0,2,1,2,0,2,3,1,3,3,2,0,2,1,1,2,3,4,2,4,4,2,4,2,2,3,0,2
32267,1,2,1,3,2,1,2,1,4,2,4,1,2,0,1,4,2,1,1,4,0,2,1,1,2,1,1,4,3,1,2,0,2,0,3,3,1,2,2,4,2,3,2,2,3,2,4,3,0,1
32268,2,2,2,2,2,2,2,4,2,2,2,1,2,0,2,4,2,2,0,4,1,1,0,2,2,1,0,4,3,0,1,1,1,0,2,2,1,2,4,4,2,4,3,2,4,2,3,4,0,1
32269,2,1,2,2,1,2,2,2,4,2,5,1,0,1,1,3,2,2,0,3,0,1,1,1,3,2,1,4,2,0,2,2,2,1,1,0,1,2,2,4,2,3,1,2,3,1,2,3,0,1
32270,1,2,2,3,2,2,2,2,4,1,2,2,1,0,0,1,2,0,0,4,2,2,1,2,2,1,0,2,4,0,2,2,2,1,2,2,2,2,3,4,2,4,3,2,3,2,4,4,0,1
32271,2,1,2,2,2,2,5,1,3,1,1,1,0,2,0,3,2,0,2,2,2,2,0,2,2,2,1,2,2,1,2,2,1,0,1,2,1,2,4,4,4,2,3,1,4,2,2,2,1,1
32272,1,2,1,2,1,2,2,3,2,0,2,1,1,1,2,3,2,2,0,2,0,2,1,1,2,2,0,4,2,1,2,2,0,1,2,0,1,2,4,3,3,3,3,3,3,2,2,4,0,0
32273,1,0,2,2,0,3,3,2,4,1,2,1,1,1,1,2,2,1,0,2,0,2,2,2,2,2,2,4,3,1,2,3,0,0,1,1,0,1,3,4,3,2,2,2,2,2,2,4,1,0
32274,1,3,2,2,2,2,3,2,4,1,3,1,1,1,0,2,2,1,0,3,0,1,1,2,2,2,0,4,0,1,2,2,2,1,1,1,2,4,2,3,2,2,2,2,2,2,2,3,1,2
32275,1,1,0,4,1,2,1,3,3,2,2,1,2,1,1,2,2,0,1,4,0,2,0,2,2,3,1,2,3,1,2,2,2,0,2,2,1,2,3,4,3,2,4,2,3,2,3,3,0,2
32276,2,3,2,2,2,3,2,3,3,1,2,1,2,0,1,1,2,1,0,3,0,1,1,1,2,1,0,4,1,0,1,2,0,1,1,1,1,2,3,4,3,2,2,1,4,2,1,4,1,0
32277,1,2,1,2,2,3,1,1,2,2,2,2,1,0,2,2,1,1,0,2,0,2,1,2,1,2,0,4,4,1,2,2,1,0,1,2,0,2,2,4,3,2,1,2,4,2,2,4,0,1
32278,0,2,2,3,0,2,2,2,3,1,2,2,0,1,1,2,0,1,0,3,0,2,0,2,2,1,1,4,3,1,1,2,2,0,2,3,2,2,4,4,2,3,2,2,2,2,2,3,1,0
32279,1,2,0,4,1,2,2,2,3,2,1,0,2,0,2,2,3,1,0,4,1,2,0,2,3,2,1,2,2,0,3,2,2,0,2,2,1,2,2,4,4,2,4,2,2,2,3,3,2,1
32280,1,1,1,3,2,2,1,2,3,2,0,2,1,1,1,3,1,1,0,3,0,1,1,2,2,2,0,3,2,0,2,2,0,0,1,2,0,2,3,4,2,2,3,2,4,1,2,4,1,1
32281,1,1,2,3,2,2,2,1,2,1,2,2,1,0,2,2,2,0,1,3,2,2,1,3,2,2,1,4,2,0,2,0,1,2,2,2,1,2,2,4,3,4,3,2,2,2,2,3,1,2
32282,1,2,2,5,1,2,3,2,3,1,1,1,1,0,1,1,0,1,1,4,1,2,1,2,1,2,1,3,2,2,1,2,0,1,1,2,1,3,3,4,2,3,2,2,3,1,3,4,0,0
32283,1,1,1,3,2,2,1,1,4,3,2,2,0,0,2,2,2,0,0,4,0,3,0,2,1,1,0,4,1,1,1,0,1,1,1,1,1,1,2,4,2,3,4,2,4,2,2,4,1,1
32284,1,1,2,3,2,3,2,4,3,2,2,2,1,1,2,2,2,1,2,4,1,2,0,2,1,2,1,4,2,0,1,0,2,1,2,1,1,3,3,4,2,2,3,1,2,1,2,4,0,0
32285,1,2,1,2,3,2,2,2,3,3,2,1,1,0,2,2,3,1,0,2,1,2,1,2,2,2,1,2,2,1,2,2,1,0,2,2,1,2,2,4,2,4,2,2,2,1,3,4,0,2
32286,1,2,2,3,1,4,2,4,3,2,2,2,0,0,1,4,2,0,2,4,1,1,1,2,2,2,0,4,3,0,1,1,1,0,1,2,1,1,2,4,2,2,3,1,3,2,3,4,1,2
32287,1,2,2,3,1,1,2,3,4,2,0,1,1,0,2,2,2,0,1,3,0,2,0,2,2,0,0,2,2,1,2,2,0,1,2,1,1,3,3,3,2,4,2,2,4,2,2,2,1,0
32288,2,2,1,2,1,2,2,2,4,3,1,2,1,0,1,2,2,0,0,2,0,2,0,1,2,1,0,3,3,0,2,4,0,1,2,2,0,3,3,4,3,2,3,1,4,3,2,4,0,1
32289,2,2,1,2,1,2,2,3,3,2,1,1,0,1,1,2,2,0,1,3,0,2,1,2,2,2,0,3,0,0,3,3,0,0,2,2,3,2,3,4,3,2,1,1,3,1,2,4,0,1
32290,1,2,1,2,2,1,2,3,4,1,2,1,0,0,0,4,2,1,0,4,0,1,1,2,1,2,0,2,2,0,3,0,1,2,3,2,1,2,3,4,2,2,2,2,2,2,3,3,0,1
32291,1,2,2,2,1,3,2,3,3,2,4,1,1,0,1,2,1,2,0,2,0,2,0,2,1,3,1,4,2,0,2,2,1,1,2,1,0,2,2,4,2,5,2,0,2,2,2,2,0,1
32292,1,2,2,2,3,2,1,2,4,2,2,1,0,0,0,2,2,1,1,3,0,1,1,2,2,2,0,2,2,0,2,3,1,1,2,2,0,1,4,4,3,3,2,2,2,1,2,4,0,0
32293,2,1,2,4,4,3,5,3,4,3,1,2,1,1,0,4,4,0,2,3,1,3,1,4,3,3,2,4,2,0,3,2,3,0,2,3,1,3,4,4,4,4,4,3,3,3,3,3,1,2
32294,2,2,0,2,1,1,3,2,3,2,1,2,2,0,0,2,3,0,1,2,1,2,0,2,2,2,0,1,2,0,2,1,1,0,1,1,1,2,2,4,2,4,2,1,4,2,2,4,2,0
32295,2,2,2,1,2,3,3,2,3,1,1,1,0,2,0,2,2,1,1,2,1,2,1,2,2,1,2,2,3,0,1,2,2,1,2,2,0,2,2,4,4,4,2,1,2,2,2,2,0,1
32296,1,3,2,3,1,2,2,3,3,0,2,0,2,1,1,2,2,2,0,4,0,2,0,2,0,2,1,2,2,0,2,1,2,0,3,1,1,2,2,4,4,2,4,3,2,2,3,4,1,2
32297,2,1,1,3,2,4,2,2,3,3,2,2,0,1,0,2,2,0,0,2,1,4,0,3,1,1,0,4,2,0,1,2,1,1,1,2,0,2,3,4,2,4,2,2,2,2,2,3,1,1
32298,1,0,2,2,1,2,3,3,4,2,2,2,1,1,0,1,2,1,1,3,0,2,0,2,2,1,1,4,2,1,1,1,1,0,2,2,2,2,2,4,2,2,1,1,2,2,2,3,0,1
32299,1,2,2,2,2,3,2,1,4,2,2,2,1,0,1,2,2,0,1,2,1,2,1,2,2,2,0,4,5,0,1,1,2,0,2,1,0,2,2,4,3,3,0,1,3,2,2,2,1,0
32300,1,2,2,2,2,2,1,2,2,2,0,2,2,1,2,3,4,0,1,2,1,2,0,2,2,2,0,3,3,1,3,1,1,1,2,1,0,3,4,5,3,2,3,3,2,2,3,4,0,1
32301,1,2,2,3,2,2,3,2,3,0,1,2,0,0,1,2,2,0,1,4,0,1,1,3,2,0,0,4,2,0,2,2,2,2,1,0,0,2,2,3,2,2,2,3,4,2,2,3,0,1
32302,1,1,1,4,2,2,2,2,4,2,2,0,0,0,2,3,2,1,1,3,0,1,1,3,1,2,0,3,3,0,2,3,2,0,2,3,1,2,3,4,2,3,3,2,2,1,3,4,0,2
32303,2,2,2,2,2,2,3,1,4,2,2,2,0,0,1,3,2,1,1,2,0,1,0,1,1,2,0,3,2,0,2,3,1,0,1,1,1,1,2,4,3,2,2,1,4,2,4,3,1,1
32304,1,3,2,3,1,2,1,1,3,3,2,1,1,1,2,2,2,0,0,2,0,2,0,2,2,2,0,4,2,0,2,2,1,0,2,2,1,3,2,4,3,3,3,2,4,2,3,4,0,2
32305,2,3,2,4,2,1,2,2,3,2,2,0,2,0,0,2,2,0,1,3,0,2,0,2,1,0,0,3,1,0,1,2,2,1,1,1,1,2,3,4,2,3,4,2,3,1,1,4,1,1
32306,1,1,1,2,1,3,2,3,3,1,1,2,0,1,0,2,2,1,0,3,1,2,0,2,2,1,0,3,2,1,2,1,0,2,0,2,1,3,4,4,3,3,2,1,2,4,2,2,1,2
32307,1,2,1,2,2,1,1,3,3,4,1,2,2,1,2,3,2,1,1,3,1,1,2,2,2,2,0,3,2,1,2,1,1,1,2,2,1,2,2,3,4,2,2,1,2,2,2,4,1,2
32308,3,4,3,4,3,2,3,5,4,3,4,1,2,1,2,4,3,2,2,4,2,2,2,2,4,1,2,4,2,0,3,4,2,1,3,2,2,3,4,5,4,4,4,3,3,4,4,5,2,2
32309,2,2,0,3,1,3,2,2,4,1,3,0,1,1,0,3,3,1,1,2,1,0,2,3,2,1,0,3,1,0,2,2,1,2,2,1,1,2,3,4,4,3,2,1,2,2,3,3,0,2
32310,2,1,1,2,1,2,4,2,4,2,2,0,0,1,1,2,2,1,0,2,0,1,0,3,2,1,0,3,2,0,2,2,2,1,1,2,1,2,2,4,2,4,2,2,3,2,3,4,0,1
32311,1,1,1,1,1,2,2,2,3,2,3,2,0,0,2,4,1,1,1,3,2,1,1,1,2,2,0,3,2,0,1,2,1,0,2,4,1,3,4,4,3,4,3,2,2,3,4,4,0,2
32312,0,2,2,3,1,2,2,3,2,1,2,1,0,1,2,4,1,1,0,3,2,3,2,1,1,2,2,4,2,1,2,2,2,0,2,1,2,2,2,4,3,4,3,2,3,2,2,4,1,1
32313,1,1,1,2,2,2,2,1,3,2,1,2,1,1,1,2,1,1,0,3,1,2,0,2,2,2,0,4,2,0,2,2,1,2,2,1,2,2,3,4,2,4,3,1,2,3,2,2,2,1
32314,1,2,1,3,1,3,4,2,4,2,2,1,1,0,0,3,2,1,0,2,1,2,1,3,2,1,0,3,2,0,2,2,1,0,1,0,2,2,3,4,2,4,4,1,3,2,2,2,0,2
32315,1,2,1,1,1,2,3,1,2,3,2,1,1,1,1,3,1,1,0,3,0,0,1,3,3,2,0,3,2,2,1,2,2,0,2,1,1,2,2,4,2,4,2,2,4,1,1,2,1,1
32316,1,2,2,2,2,2,2,1,3,2,2,0,0,0,1,2,2,0,1,2,1,2,1,2,3,2,0,3,2,1,2,1,2,1,2,1,1,2,3,4,3,3,2,3,2,1,4,4,0,1
32317,0,2,1,3,3,2,2,3,3,1,3,3,2,1,1,3,2,2,1,3,1,1,1,2,3,2,1,4,2,2,2,1,1,1,2,2,1,3,3,4,4,4,4,1,3,3,3,3,1,2
32318,0,0,2,2,3,3,2,2,3,1,2,2,1,1,1,1,3,0,0,2,2,2,0,2,2,1,1,3,1,1,1,2,2,0,3,1,0,2,2,4,4,4,1,1,2,2,2,4,2,2
32319,1,1,2,2,3,2,2,2,3,2,2,2,1,0,1,2,2,0,1,3,0,1,0,3,2,4,0,4,3,0,2,1,1,1,1,0,0,1,2,5,3,3,2,2,3,2,3,4,1,1
32320,1,2,2,3,1,2,2,2,4,2,2,1,1,0,1,2,2,0,0,4,0,2,0,2,2,2,0,4,2,0,2,3,1,0,2,2,1,1,3,4,2,3,1,2,2,2,2,3,1,1
32321,2,2,1,1,2,2,2,3,2,1,0,2,0,0,0,2,2,0,0,4,0,2,2,2,2,2,1,3,2,1,2,1,0,2,1,2,0,2,4,4,4,2,2,2,3,2,2,4,0,0
32322,2,3,2,1,3,4,2,2,4,3,2,2,0,1,1,4,3,0,1,4,1,1,0,3,2,2,0,4,3,1,4,2,2,1,1,1,1,1,3,4,4,3,3,2,3,3,3,4,1,1
32323,2,2,1,2,1,2,2,2,3,2,1,1,2,0,1,2,1,0,1,3,1,2,1,3,2,2,0,2,2,1,1,1,1,1,1,0,1,3,2,4,4,3,1,2,2,0,3,3,2,0
32324,1,2,2,2,0,2,2,2,3,3,2,2,1,0,1,4,2,0,0,4,1,2,1,2,2,2,0,4,2,0,2,2,1,0,2,1,0,3,1,4,2,3,2,1,2,2,2,4,2,0
32325,1,2,1,1,1,1,2,2,5,2,2,2,0,0,0,2,2,1,0,3,0,1,1,1,2,2,0,4,2,0,2,2,2,1,2,1,1,2,2,4,4,3,2,2,2,2,3,4,0,0
32326,1,2,0,3,1,2,2,2,3,2,1,2,0,0,1,2,2,0,0,2,0,0,1,3,2,2,0,4,1,1,1,2,1,0,2,2,1,2,2,5,2,3,2,1,5,3,3,2,0,1
32327,2,2,0,5,2,3,4,3,5,3,3,2,2,0,1,2,4,2,1,4,0,4,2,4,4,3,1,4,4,1,3,2,1,0,2,3,2,3,4,4,4,5,4,3,3,3,3,4,2,1
32328,2,2,1,4,4,2,3,2,2,0,2,1,1,1,1,2,2,1,0,3,1,1,0,2,2,2,0,4,2,0,1,2,1,1,1,1,0,4,2,4,3,2,0,1,2,2,2,4,0,1
32329,0,0,2,2,1,2,1,2,3,2,1,1,1,0,2,4,1,1,0,3,0,2,1,2,2,2,0,3,2,2,2,1,2,0,2,1,1,2,3,4,3,2,1,1,2,2,2,4,0,1
32330,1,1,0,2,1,2,2,2,2,1,3,0,1,2,0,1,2,1,0,4,1,2,1,2,2,2,1,4,1,0,2,2,1,0,2,1,1,2,3,4,3,2,1,1,3,2,3,1,2,1
32331,1,2,1,1,0,3,3,2,4,1,1,0,0,0,2,2,2,1,2,2,1,2,0,2,2,2,1,4,2,1,2,2,2,2,0,0,2,2,3,4,4,3,1,1,2,3,2,3,1,2
32332,0,2,1,4,2,2,3,4,4,2,3,2,2,1,2,5,3,0,0,3,1,2,0,2,2,1,1,3,4,1,2,3,1,1,3,3,1,2,3,4,2,4,2,2,4,3,4,3,1,2
32333,1,2,2,1,0,2,1,1,4,2,2,1,0,0,1,3,1,1,1,5,0,1,1,3,1,1,0,4,2,1,2,2,1,0,1,1,2,2,2,4,3,3,2,1,3,3,2,3,1,0
32334,2,2,2,4,3,2,3,3,4,2,3,3,2,0,0,3,2,2,0,3,0,2,2,1,3,3,0,5,3,2,2,1,1,3,4,2,3,4,3,4,4,5,3,3,3,3,3,4,0,1
32335,2,1,0,3,1,2,2,2,3,2,2,1,1,0,0,3,2,0,0,3,1,1,0,2,3,3,1,3,1,0,1,1,2,0,1,2,1,2,3,4,3,4,2,1,2,3,2,4,1,1
32336,1,3,0,3,1,2,2,3,3,2,2,1,0,1,2,2,1,1,1,3,0,1,1,1,0,1,0,3,2,2,2,2,2,1,2,1,1,2,4,4,3,4,4,2,3,3,2,3,1,2
32337,2,0,2,2,1,3,2,2,2,1,2,2,0,1,2,3,1,1,1,3,1,1,0,2,2,2,1,3,2,0,2,1,3,0,1,1,0,2,4,4,2,4,2,2,2,2,4,4,1,2
32338,2,1,2,2,2,0,2,2,3,1,1,2,0,2,1,4,1,1,2,3,2,2,1,3,2,2,0,2,2,0,1,2,2,1,2,1,1,2,2,4,3,4,3,2,3,2,2,4,0,2
32339,1,1,2,1,3,1,2,2,4,2,3,2,2,0,0,2,2,0,0,4,1,1,1,2,2,3,0,3,1,0,1,1,2,0,2,2,1,1,3,5,2,4,2,1,3,2,3,4,1,0
32340,0,1,2,2,1,2,2,4,3,3,2,1,2,0,0,4,1,0,1,4,1,1,1,2,2,2,1,4,2,0,2,2,1,0,1,2,2,4,2,4,2,4,3,2,3,2,1,3,1,2
32341,0,2,2,2,2,2,2,3,3,1,2,1,2,1,1,5,1,1,1,2,0,2,1,3,3,2,1,2,4,0,2,1,1,1,3,1,2,3,3,4,3,2,2,2,2,2,2,3,0,1
32342,2,2,2,3,0,2,2,3,3,1,2,1,1,1,2,3,2,2,1,4,1,1,1,2,3,2,0,4,2,0,2,3,2,1,2,2,1,2,3,4,2,3,2,2,2,2,1,2,0,2
32343,2,2,2,4,3,2,4,3,4,1,2,1,1,0,2,3,3,2,2,4,2,3,1,3,3,2,0,3,4,0,4,4,3,0,3,2,1,3,3,4,4,3,2,2,3,3,2,4,1,1
32344,2,1,2,3,2,2,2,2,2,2,2,0,2,1,0,3,4,1,0,2,1,1,0,3,2,3,1,4,3,0,2,2,1,0,2,2,2,2,2,4,2,3,3,1,3,2,2,3,0,2
32345,3,3,4,4,3,3,4,3,4,4,3,1,1,3,2,4,4,2,2,4,1,4,2,3,3,4,1,4,4,2,4,3,3,2,4,5,3,4,5,4,4,4,4,3,3,4,3,4,3,2
32346,1,1,1,2,2,4,2,2,5,1,2,1,1,1,0,2,1,2,0,3,0,2,0,3,2,1,0,4,2,1,2,2,0,0,2,2,2,2,2,3,4,3,1,3,4,1,2,3,1,0
